ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_SV5TAT,0.8586479274150507,0.8404935954456502,0.8203329656644726,0.00588616097399638,0.007373507405750669,0.007373507405750669
ID_CDCTHP,0.3770077299412916,0.1054073830279309,0.0961526685643123,0.0004939415136207731,0.0007684241330718194,0.0007700264585534553
ID_AROTJX,0.3770077299412916,0.0483610567514676,0.0359371019391566,0.0005071591436680917,0.0007365728708484144,0.0007380221921348014
ID_EHAJ1K,0.9961947340330904,0.995271481942715,0.9946944493862304,0.7272649749631148,0.728747607970859,0.728747607970859
ID_IEX25G,0.3770077299412916,0.0635414516989859,0.051960852161537,0.0005103276812385664,0.0007589937348477274,0.0007605614518432984
ID_W88WIY,0.3770077299412916,0.0400517879380892,0.0271662070805905,0.0005330995145056658,0.0007472621103837214,0.0007487600548841764
ID_J6RJJ3,0.9727228251200856,0.9686214552570716,0.9673874933285892,0.18555664856590257,0.18555664856590257,0.18932694550034077
ID_HXXXEO,0.3770077299412916,0.0537141433908557,0.0415875822807329,0.000495420398239108,0.0007548835716798824,0.0007564168196288005
ID_X4RW56,0.9738058708414874,0.96947368795588,0.963445917096602,0.08544749120540951,0.08544749120540951,0.08544749120540951
ID_R34IVE,0.9666462284291052,0.9630286781711438,0.96303755559509,0.14471543928296132,0.1667287766248606,0.19797749229251133
ID_42HTPO,0.3770077299412916,0.5008256004269703,0.5190953389076676,0.000720154391017575,0.0011112214888399242,0.001122456066284579
ID_S29RDB,0.3770077299412916,0.0692940224159401,0.0580330101405443,0.0005055472447835615,0.0007691592029891875,0.0007709591270053289
ID_D92BW9,0.3770077299412916,0.0537141433908557,0.0415875822807329,0.000495420398239108,0.0007550059544799125,0.0007565394508129748
ID_LM303R,0.3770077299412916,0.4631409357765522,0.4603134762497776,0.0006199485492474531,0.0010758709095732494,0.0010796326371028983
ID_9D1349,0.8581685465219712,0.8404935954456502,0.8203329656644726,0.005122409380334568,0.005803167631528828,0.005803167631528828
ID_YXYTNR,0.9708674435153888,0.96666842198897,0.9628600071161716,0.08455376282828862,0.08455376282828862,0.08455376282828862
ID_LGBT94,0.973832503113325,0.9715510051592242,0.9694026685643125,0.1913523398460842,0.1913523398460842,0.1913523398460842
ID_F5D4F1,0.3770077299412916,0.0501986835082725,0.0378768190713396,0.0004976708918277081,0.0007468970898301841,0.0007483955356053928
ID_LCRAB6,0.8530995374488526,0.8393128980608432,0.8197736879558797,0.004928969279456472,0.005671403234236712,0.005671403234236712
ID_2S8CNZ,0.3770077299412916,0.096618733321473,0.0872131026507738,0.0005188359266625088,0.0007511041618967976,0.0007526210124171718
ID_1SGSZE,0.3770077299412916,0.0742476249777619,0.0632618128446895,0.0005046557807849506,0.0007611258933098335,0.0007627834462872071
ID_KKBQQS,0.9858347802882048,0.9831626756804838,0.9802420032022772,0.24918596273083313,0.24918596273083313,0.24918596273083313
ID_XMDQ0Y,0.3770077299412916,0.4631942003202277,0.4673976605586194,0.0011738764042604423,0.0013592305916880628,0.0013663051568965183
ID_J1LSS5,0.3770077299412916,0.4551956413449564,0.4574460683152463,0.0011960624136226944,0.0013592305916880628,0.0013691277199816489
ID_UKASHO,0.7947437911403664,0.708583953033268,0.6856979541006938,0.002898303422216105,0.002898303422216105,0.002898303422216105
ID_3RTT5L,0.9801265966909802,0.977392350115638,0.9735395481231096,0.2945796876769137,0.2945796876769137,0.3049060641407768
ID_HWGAEQ,0.798228180039139,0.7433035580857499,0.721544991994307,0.0030755570443809287,0.0030755570443809287,0.0030755570443809287
ID_U0LN1Z,0.9716664116705211,0.96666842198897,0.964085091620708,0.2012043568598617,0.2012043568598617,0.21340545007883477
ID_XCBXS7,0.9689499199430708,0.9641827432841132,0.9624072584949296,0.19960408815084824,0.203711695265596,0.21679249853262392
ID_YFDC0M,0.3770077299412916,0.3813709838107098,0.385951734566803,0.001141730278268123,0.0012534244391285904,0.0012534244391285904
ID_RCNWC6,0.9800999644191426,0.9770372531578012,0.9733619996441912,0.3072807908428414,0.3072807908428414,0.3072807908428414
ID_671WLE,0.9772946984522326,0.9747113680839709,0.9712314178971714,0.2693549889891961,0.2693549889891961,0.2729152658604138
ID_JXJ5V1,0.7797276285358478,0.6590568048389965,0.6399437110834371,0.002457908514591529,0.002457908514591529,0.002457908514591529
ID_QMT9FM,0.976815317559153,0.9736993417541364,0.970525662693471,0.2682870861843732,0.2682870861843732,0.27143419693877546
ID_VUL81Z,0.786554367550258,0.7359441736345846,0.722086514855008,0.0025838122952932894,0.0025838122952932894,0.0025838122952932894
ID_MRZSZ3,0.3770077299412916,0.437778135563067,0.441422318092866,0.0011748244526774622,0.001334078122824396,0.0013387960634483832
ID_8HVUID,0.3770077299412916,0.4818811777263832,0.4825913716420565,0.0013215376566992373,0.0015299568020183958,0.0015450626094002694
ID_3410TA,0.7843971535314,0.71779871908913,0.6939983454901262,0.002610517569763301,0.002610517569763301,0.002610517569763301
ID_ETZB50,0.7803312933641701,0.6953388365059598,0.6808153709304394,0.002479944625438265,0.002479944625438265,0.002479944625438265
ID_C19QG9,0.7984412382138409,0.7437829389788294,0.721544991994307,0.003084702857370431,0.003084702857370431,0.003084702857370431
ID_L44KDR,0.782479629959082,0.7027248532289628,0.6818939779398684,0.00253031241716412,0.00253031241716412,0.00253031241716412
ID_4DI6LA,0.7746719355986479,0.6589236434798078,0.6371561999644191,0.0023564004334151734,0.0023564004334151734,0.0023564004334151734
ID_MLY1IW,0.3770077299412916,0.4248348514499199,0.4310224159402241,0.0011001833189153503,0.0012481468660868263,0.001258634362020724
ID_93HGEN,0.9845031666963172,0.980463938800925,0.9756257427504004,0.33606615695005876,0.33606615695005876,0.33606615695005876
ID_LIHISF,0.7823153976160824,0.6823600426970289,0.6684579967977228,0.0025260144265561277,0.0025260144265561277,0.0025260144265561277
ID_WE6D86,0.7741437288738658,0.6574322362568938,0.6352875022238036,0.002332811862736139,0.002332811862736139,0.002332811862736139
ID_GPFY9L,0.3770077299412916,0.3730617149973314,0.3754719355986478,0.0011328514873685273,0.0012438967285034728,0.0012438967285034728
ID_RODTO0,0.3770077299412916,0.4556661448140899,0.4576147393702187,0.0011972486501022571,0.0013594379799617496,0.0013693102454609882
ID_RX87BE,0.7987697028998398,0.743809571250667,0.7216248888098202,0.0030854207988286497,0.0030854207988286497,0.0030854207988286497
ID_38DTWE,0.783877824230564,0.702707098381071,0.6811704678882762,0.0025900493029084276,0.0025900493029084276,0.0025900493029084276
ID_OZURHC,0.8294545187689023,0.8404935954456502,0.831092403486924,0.007632752834568221,0.00849787462000115,0.008500257626722772
ID_C837CJ,0.7712763209393346,0.6453944493862303,0.6273999110478562,0.002243882967368961,0.002243882967368961,0.002243882967368961
ID_P91IX6,0.7987697028998398,0.7438450809464507,0.7216515210816581,0.0030937059174561167,0.0030937059174561167,0.0030937059174561167
ID_8NF6B2,0.3770077299412916,0.4542368795587972,0.4559280288204945,0.0011836460627869965,0.0013568060442600701,0.0013651489485876395
ID_4TNPPX,0.818983597224693,0.8201642946095001,0.8121701743462018,0.003881743356340428,0.00409015552056439,0.004143141787789745
ID_B3KWIH,0.7826838107098382,0.7027248532289628,0.6821159135385162,0.0025311844873828703,0.0025311844873828703,0.0025311844873828703
ID_SG931P,0.3770077299412916,0.4277910336239102,0.4310224159402241,0.0012017505563517653,0.001352299220956255,0.001355101754532262
ID_BEPICH,0.8023828144458282,0.7611383027930974,0.7593983276996976,0.002712197058158432,0.002712197058158432,0.002712197058158432
ID_08XJFG,0.3770077299412916,0.3690668742216687,0.3736165539939512,0.001081797277686262,0.0012167144028325915,0.0012194468320017597
ID_D3YDST,0.7355091798612347,0.6066533712862481,0.5927957125066714,0.001684322646943678,0.001684322646943678,0.001684322646943678
ID_I6YHZD,0.3770077299412916,0.3340720690268635,0.3348222113502935,0.0011224316978886532,0.0012176264827366327,0.0012192149976728728
ID_85J874,0.3770077299412916,0.4098142501334282,0.4125751289806084,0.0011708539974689682,0.001310802277478023,0.001312135619122297
ID_VQEIBY,0.3770077299412916,0.3800926347624977,0.3864355541718555,0.0010821869115530843,0.0012224843318861397,0.0012239892548465553
ID_0JQSZK,0.8157255826365415,0.8045666607365238,0.8008914072229141,0.0034572204059787324,0.0034572204059787324,0.0034572204059787324
ID_JIDZNT,0.7746719355986479,0.6589236434798078,0.6380794520547944,0.0023672611964981024,0.0023672611964981024,0.0023672611964981024
ID_15PDE4,0.3770077299412916,0.3923967443515387,0.3955437911403665,0.0011459504487897048,0.0012709469119276924,0.0012734725601882594
ID_PKN25B,0.3770077299412916,0.4685384095356698,0.4733011474826543,0.000526515691827885,0.0011232040237704026,0.0011251584862601095
ID_D5RQPV,0.3770077299412916,0.584282262942537,0.6325266233766234,0.0008445778820659216,0.0026690175899931,0.0031592676201265416
ID_0QRDVL,0.3770077299412916,0.5785563244974203,0.610399644191425,0.0007308562962537642,0.0024245921135184795,0.002712463761101041
ID_LCBLI1,0.3770077299412916,0.5074836683864081,0.5075458103540296,0.0005482902890577237,0.0011793868905795712,0.001181053868747487
ID_RC9RKR,0.3770077299412916,0.5538682085038249,0.622286514855008,0.0008160500080735441,0.002463819714919642,0.0028988943284973825
ID_HFEO8Z,0.3770077299412916,0.5821339263476251,0.6316344422700588,0.0007840880038901382,0.002634893543200946,0.0030973642482012374
ID_EFQEXF,0.3770077299412916,0.5776685821028287,0.6320428037715708,0.0007990699443818786,0.0025026351649538527,0.0029169823399643456
ID_9UK4KJ,0.3770077299412916,0.4860358121330723,0.4859514766055861,0.0005269421757264778,0.0011031591329129012,0.0011076176402079047
ID_VEMXQ2,0.3770077299412916,0.4112523928126667,0.3997605675146771,0.0004762547059979228,0.0009401964300861948,0.0009417203793606428
ID_VGN8QR,0.3770077299412916,0.4797949830990926,0.4765058975271304,0.000513241459895393,0.0010637234529663122,0.0010673189261472388
ID_04QBJK,0.3770077299412916,0.6392867817114392,0.6255178971713218,0.0007210367490571856,0.0025960557738170485,0.002755122312628309
ID_M6902J,0.3770077299412916,0.6415860345134318,0.6739353673723537,0.0008080545272468977,0.003152745875072467,0.003797094183808656
ID_5662X6,0.3770077299412916,0.5868922255826365,0.6402011563778687,0.0007929357959837919,0.0024990444104425456,0.0029139362182764032
ID_EMVPFU,0.3770077299412916,0.4685384095356698,0.4736384895925992,0.0005266095757946459,0.00112349369614578,0.0011254150756039969
ID_7KALEL,0.8088988436221313,0.7910197117950543,0.7971895214374668,0.0027834855143563696,0.0035431273798959217,0.00611136432295016
ID_8APH0Q,0.3770077299412916,0.5089661981853763,0.5044209571250666,0.0005451727703801786,0.0011575506762335323,0.0011605844267280226
ID_KR985R,0.3770077299412916,0.435860611990749,0.4373742127735278,0.0004929168694693269,0.0009895790030748928,0.000993052738283548
ID_87YV3I,0.3770077299412916,0.4569533712862479,0.459301449919943,0.0005051981980382559,0.0010824645305647297,0.001088679902488309
ID_TR8ASA,0.3770077299412916,0.5833057463084861,0.6317276552214909,0.0007842357547025925,0.0026349412310836162,0.0031017230210426453
ID_MCNRLY,0.3770077299412916,0.4993253157801102,0.4994451610033801,0.0005596844313655414,0.001154766598349573,0.0011580863658749458
ID_U2C1OY,0.3770077299412916,0.4114121864436932,0.3999292385696494,0.0004762547059979228,0.0009401969004060254,0.0009417203793606428
ID_02VC5B,0.3770077299412916,0.6050909446717666,0.6382658779576589,0.0007869436880870098,0.0026757709558982916,0.002998696963254779
ID_IMR2O6,0.3770077299412916,0.4685384095356698,0.4738071606475715,0.0005267146322889194,0.001123674625199691,0.0011255128262806526
ID_11U5X3,0.3770077299412916,0.5786362213129336,0.610501734566803,0.0007309464229026514,0.002425258290722616,0.002712463761101041
ID_BWQ4QE,0.3770077299412916,0.4685384095356698,0.4740601672300302,0.0005269421757264778,0.0011241875952346454,0.0011261576702881841
ID_LMJQO0,0.3770077299412916,0.5786894858566092,0.6107547411492618,0.0007316523845163172,0.002426776855190864,0.00272033608986038
ID_J8X1JQ,0.3770077299412916,0.4571131649172745,0.4594701209749154,0.0005054383473174631,0.0010828740188541847,0.0010888585249404362
ID_IVOGMZ,0.7241904643301903,0.6528514855008005,0.7593628180039139,0.0023311987376245236,0.0023311987376245236,0.004658330285332084
ID_Z9OCJD,0.3770077299412916,0.4573528553638142,0.4596387920298879,0.0005054822452283838,0.0010834865317377854,0.001088896774707677
ID_W22JQT,0.3770077299412916,0.4115719800747198,0.4005195872620529,0.0004762547059979228,0.0009402938971503415,0.0009417203793606428
ID_JG6KVB,0.3770077299412916,0.4685384095356698,0.4741445027575164,0.0005269421757264778,0.0011244621768384461,0.0011263517076834718
ID_IRIQ9N,0.4739491994307063,0.6196499199430706,0.769207881159936,0.0020598176722581626,0.0020598176722581626,0.005379308998830095
ID_O059B0,0.3770077299412916,0.6054460416296032,0.6388340330901974,0.0007881610182734344,0.0026759025346009733,0.0029987800191645284
ID_CTIZD5,0.3770077299412916,0.6953388365059598,0.6841177726383206,0.0007923811339862996,0.0031686547377249366,0.0033655809002447077
ID_ZIXA8E,0.3770077299412916,0.4685384095356698,0.4743975093399751,0.0005269421757264778,0.0011244658924828641,0.00112664416263977
ID_NB1NLU,0.3770077299412916,0.7028846468599894,0.7174524995552394,0.0008258533909619164,0.003014937153572793,0.0033680116161986136
ID_U6ULCZ,0.3770077299412916,0.4705091976516634,0.4743975093399751,0.0005269421757264778,0.0011244666525677645,0.0011267997102324795
ID_QSX3RO,0.7245677548478919,0.657840597758406,0.7639213752001424,0.0024527051482195468,0.0024527051482195468,0.0053728382655852105
ID_1UA6WQ,0.4529629692225583,0.8404935954456502,0.9110336061199074,0.001810825324625943,0.021141677290791052,0.06365941050361233
ID_XPSO6B,0.3770077299412916,0.4117317737057462,0.4005195872620529,0.0004762547059979228,0.0009406001966040353,0.0009417353897994677
ID_2ZQ7PC,0.3770077299412916,0.6290511119017967,0.6808153709304394,0.0007914510641763031,0.002893901656498254,0.0033996116423089828
ID_WDF4T1,0.3770077299412916,0.4710951076320939,0.475156529087351,0.0005269421757264778,0.0011244773129664622,0.0011272994093419933
ID_P6V6NH,0.3770077299412916,0.6074789717132183,0.6475960505248177,0.0008406085042871757,0.0025849958688562687,0.0029569605401560616
ID_224AL4,0.3770077299412916,0.522814979541007,0.5195170165450986,0.0005706045107441572,0.0013464742211549787,0.0013573437361469195
ID_BOJ8C6,0.3770077299412916,0.6370319160291763,0.6693102294965309,0.0008244885690209232,0.002999665423734791,0.0035459044831269
ID_FHTL2A,0.3770077299412916,0.5469171855541719,0.5424562800213484,0.0005648249113879352,0.0014129850088307877,0.0014171506999229684
ID_4JT5BR,0.3770077299412916,0.6504368261875112,0.6319984166518413,0.0007733458372000905,0.0027311465861018683,0.0028606415730712516
ID_3JRM7J,0.3770077299412916,0.4360204056217754,0.4373742127735278,0.0004930844764977218,0.0009895790030748928,0.0009933356029063097
ID_QCP4DY,0.4670514410247287,0.6730209927059242,0.6994579612168653,0.001293490345593501,0.0038478982159612513,0.004398518087376936
ID_N9NVTY,0.3770077299412916,0.7152775306884895,0.7371870129870131,0.0012845437492056129,0.009209758486361755,0.013920383306231299
ID_L8NEX2,0.3770077299412916,0.6055703255648461,0.638976071873332,0.0007881610182734344,0.0026783735707628727,0.003004262461234883
ID_V0ITZI,0.3770077299412916,0.522921508628358,0.5201917007649883,0.000570614171044967,0.001348400425716692,0.0013577739047411397
ID_U810NE,0.3770077299412916,0.6062716420565735,0.6394909624621953,0.0007881610182734344,0.0026800607958474914,0.0030083381694150087
ID_T7IUG7,0.3770077299412916,0.5787161181284468,0.6109589219000178,0.0007340643509760671,0.002429211525376585,0.002721072175001828
ID_P2HPA7,0.3770077299412916,0.6062716420565735,0.639517594734033,0.0007881610182734344,0.0026811536270291763,0.0030145735136744155
ID_7HCA07,0.4538950987368796,0.8143051948051949,0.8603967799323964,0.0014357744496744807,0.004257027179262203,0.014910468506441198
ID_H1MCDH,0.3770077299412916,0.4725510051592244,0.4753252001423234,0.0005269421757264778,0.0011244965593699083,0.001127574750145037
ID_JAGL6N,0.3770077299412916,0.4118915673367728,0.4005195872620529,0.0004762547059979228,0.0009406070613978018,0.0009417353897994677
ID_Q07G0X,0.3770077299412916,0.2129484967087706,0.2103429727806439,0.0006752694075729773,0.0008714569671912071,0.0008738111846692272
ID_GFGBJP,0.3770077299412916,0.091904821206191,0.0818999644191424,0.000490303098300497,0.0007807685207071943,0.0007824458689963817
ID_CCCZIE,0.3770077299412916,0.2795025440313111,0.2789077566269347,0.0005528269882689912,0.0009424766042128909,0.0009437441288827679
ID_590HV5,0.3770077299412916,0.1006135740971356,0.0910925369151395,0.0004996364988045614,0.0007956300937007935,0.0007974142661285828
ID_3V4E7G,0.3770077299412916,0.2590489592599181,0.2573178615904642,0.000549838025156716,0.001064893696720192,0.001069888954561379
ID_GIQVVF,0.3770077299412916,0.272551521081658,0.2692091709660202,0.000551365873035798,0.0011423887375711303,0.0011468006921505536
ID_QLQOL2,0.3770077299412916,0.2938040740081835,0.2897870396726561,0.0005454349734973275,0.0009384882907824901,0.0009398773701865369
ID_0CE2HK,0.3770077299412916,0.1159537626756804,0.1072849581924924,0.00048220270202390726,0.0007812193537479878,0.0007828631886872352
ID_QG2TA1,0.3770077299412916,0.1121187155310443,0.1032368528731542,0.00048437301285708694,0.0007808161981140883,0.0007824527428631986
ID_06I476,0.3770077299412916,0.2055979896815513,0.2019937555595089,0.0005733110545893347,0.0008854420332924255,0.0008888601881832521
ID_MJ1FKS,0.3770077299412916,0.2155051948051947,0.212367025440313,0.0005525409844439979,0.000868808423176066,0.0008712165668038342
ID_CVPRQL,0.3770077299412916,0.2551340152997687,0.2541131115459882,0.0005451364655131801,0.0009226462356150514,0.0009248911582242786
ID_SZV3JP,0.3770077299412916,0.1087630492794876,0.0996947607187333,0.0005570869781874885,0.0008051537518162336,0.0008068972957119626
ID_97O1LE,0.3770077299412916,0.2567319516100337,0.2553781444582814,0.0007254831788616908,0.0009448656071795469,0.0009466750879579092
ID_DXPTCG,0.3770077299412916,0.2532164917274506,0.2513300391389432,0.00054312947811909,0.0009197367804639226,0.0009220536508575238
ID_VP7MWU,0.3770077299412916,0.2942035580857498,0.2901243817826009,0.0005464360357820536,0.0009390805430434894,0.0009407525370116336
ID_YI13PR,0.3770077299412916,0.1132372709482297,0.1039958726205301,0.0006077574244998785,0.0008316620777955697,0.0008327809996205948
ID_GKSEUX,0.3770077299412916,0.061384237680128,0.0496837929194093,0.0005102111893163769,0.0007707036417084345,0.000772324013838154
ID_2JDZDR,0.3770077299412916,0.1941727450631559,0.1886687422166874,0.0005611767254688214,0.000834319408974618,0.0008364375791236305
ID_ESCEIY,0.3770077299412916,0.1226650951787937,0.1143691425013342,0.0005434116351459338,0.0007673578560914214,0.00076895399159276
ID_7YX6BJ,0.3770077299412916,0.2558530866393879,0.2531854207436398,0.0005464762741340199,0.000989563885084846,0.000992228544496287
ID_K1MSGS,0.3770077299412916,0.3056288027041451,0.3022686977406155,0.0007254831788616908,0.0012227343664278365,0.0012227343664278365
ID_HACR8W,0.3770077299412916,0.1007733677281622,0.091261207970112,0.0004996472430439128,0.0007960781720324073,0.000797841357305019
ID_7IAGGB,0.3770077299412916,0.1017321295143212,0.0922732342999465,0.0004964540201186217,0.0008008262144782299,0.0008026258537466727
ID_K1P3J8,0.3770077299412916,0.4322475004447607,0.4338321206191069,0.0005527973826277583,0.0009805142506341502,0.000984555860247496
ID_GHJU0P,0.3770077299412916,0.2255721935598647,0.2229933019035758,0.000716369053003649,0.0010703419568218505,0.0010787885118235527
ID_QB2VOQ,0.3770077299412916,0.1923351183063511,0.1875723803593666,0.0005218129136577845,0.0008198868407717229,0.0008213865530725603
