ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_K9F2L9,0.09634353317914962,0.09510069382672123,0.0945680483899662,0.0014865073878287483,0.0014865073878287483,0.0014865073878287483
ID_HVXRWN,0.7008073296566447,0.591437466642946,0.5639174524106031,0.002124508215240002,0.002124508215240002,0.002124508215240002
ID_OD84X2,0.3756272905177015,0.3678151574452944,0.3640866393880092,0.0014871147721278264,0.0014871147721278264,0.0014871147721278264
ID_S015G9,0.5809621063867639,0.47176979185198364,0.44424977761964063,0.0021235721556036573,0.0021235721556036573,0.0021235721556036573
ID_SV5TAT,0.38734549012631203,0.3766925813912115,0.3724314178971713,0.0014872964872181466,0.0014872964872181466,0.0014872964872181466
ID_CDCTHP,0.5823824942181106,0.4731901796833304,0.44567016545098737,0.0021235750343535,0.0021235750343535,0.0021235750343535
ID_AROTJX,0.07166429460950008,0.0704214552570717,0.06988880982031667,0.0014864827137202271,0.0014864827137202271,0.0014864827137202271
ID_EHAJ1K,0.993318448674613,0.9940286425902864,0.9924307062800214,0.24168034391934815,0.5415703005737027,0.5945559436189851
ID_IEX25G,0.6012026329834549,0.49201031844867466,0.4644903042163316,0.0021236299209344556,0.0021236299209344556,0.0021236299209344556
ID_W88WIY,0.12013502935420743,0.11889219000177904,0.11835954456502402,0.001486525558467719,0.001486525558467719,0.001486525558467719
ID_J6RJJ3,0.37260896637608965,0.36532947874043764,0.36195605764098915,0.0014870854767759438,0.0014870854767759438,0.0014870854767759438
ID_HXXXEO,0.5662255826365415,0.45703326810176126,0.4295132538694183,0.00212351979090926,0.00212351979090926,0.00212351979090926
ID_X4RW56,0.9666861768368618,0.9721901796833303,0.9638454011741683,0.013230656942059051,0.11788879203456594,0.11788879203456594
ID_R34IVE,0.9411191958726206,0.8972647215797901,0.8184331969400462,0.003907283050293413,0.025514044517337187,0.025514044517337187
ID_42HTPO,0.46244849670877064,0.4122022771748799,0.6341378758228073,0.0016784066172008925,0.0016784066172008925,0.00719420301460847
ID_S29RDB,0.0936803059953745,0.0924374666429461,0.09190482120619108,0.0014865062903808078,0.0014865062903808078,0.0014865062903808078
ID_D92BW9,0.5662255826365415,0.45703326810176126,0.4295132538694183,0.00212351979090926,0.00212351979090926,0.00212351979090926
ID_LM303R,0.4743442447962996,0.41859402241594024,0.6510049813200499,0.0017071815891036178,0.0017071815891036178,0.008558444186019873
ID_9D1349,0.35343373065290873,0.34935011563778684,0.3473970823696851,0.0014869003303633846,0.0014869003303633846,0.0014869003303633846
ID_YXYTNR,0.9654433374844333,0.9652657890055151,0.9565659135385163,0.01139574166201647,0.09230120647536794,0.09230120647536794
ID_LGBT94,0.3720763209393346,0.3647968333036826,0.36142341220423413,0.0014870806640203628,0.0014870806640203628,0.0014870806640203628
ID_F5D4F1,0.5828263654154064,0.4736340508806262,0.4461140366482832,0.0021235752848750744,0.0021235752848750744,0.0021235752848750744
ID_LCRAB6,0.3488174702010319,0.3456215975805017,0.34366856431239995,0.001486878441853906,0.001486878441853906,0.001486878441853906
ID_2S8CNZ,0.166120085394058,0.16487724604162962,0.16416705212595625,0.0014865551521775942,0.0014865551521775942,0.0014865551521775942
ID_1SGSZE,0.12262070805906422,0.12137786870663583,0.12084522326988081,0.0014865271615561706,0.0014865271615561706,0.0014865271615561706
ID_KKBQQS,0.9695269524995552,0.9643780466109233,0.9549679772282512,0.01653114310328718,0.08826375129757197,0.08826375129757197
ID_XMDQ0Y,0.19079932396370752,0.18955648461127914,0.18884629069560574,0.0014865723638109454,0.0014865723638109454,0.0014865723638109454
ID_J1LSS5,0.2654584593488703,0.26421561999644194,0.26350542608076855,0.0014866529115952704,0.0014866529115952704,0.0014866529115952704
ID_UKASHO,0.674974025974026,0.5657817114392457,0.5382616972069026,0.0021238770557448277,0.0021238770557448277,0.0021238770557448277
ID_3RTT5L,0.9407640989147839,0.883771037181996,0.7953518946806617,0.003883624186299882,0.02293462687885842,0.02293462687885842
ID_HWGAEQ,0.6423938800925102,0.53320156555773,0.505681551325387,0.0021237418518804643,0.0021237418518804643,0.0021237418518804643
ID_U0LN1Z,0.7158101761252446,0.7609074897705035,0.6769270592421277,0.0021915148537532164,0.009743271079505138,0.011340026676056375
ID_XCBXS7,0.9278030599537449,0.8010334460060488,0.72486514855008,0.00326525373895697,0.013677110972106521,0.015394026832186866
ID_YFDC0M,0.6431928482476428,0.5340005337128625,0.5064805194805194,0.002123745201439782,0.002123745201439782,0.002123745201439782
ID_RCNWC6,0.9365029354207436,0.848438889877246,0.7479464508094645,0.003617902250531442,0.018173012004655497,0.018173012004655497
ID_671WLE,0.936147838462907,0.8393839174524106,0.7530953566980965,0.003603814263536035,0.017629574170428444,0.01858661655681533
ID_JXJ5V1,0.2504556128802704,0.24921277352784202,0.24850257961216865,0.0014866359639800766,0.0014866359639800766,0.0014866359639800766
ID_QMT9FM,0.9349049991104786,0.8436450809464509,0.7470587084148728,0.0035516088243790285,0.017928395329372796,0.017928395329372796
ID_VUL81Z,0.16239156733677282,0.1611487279843444,0.16043853406867106,0.0014865513876213617,0.0014865513876213617,0.0014865513876213617
ID_MRZSZ3,0.19115442092154422,0.18991158156911583,0.18920138765344247,0.0014865725134840606,0.0014865725134840606,0.0014865725134840606
ID_8HVUID,0.6504723358832948,0.5412800213485145,0.5137600071161715,0.0021237640472621263,0.0021237640472621263,0.0021237640472621263
ID_3410TA,0.2541841309375556,0.2529412915851272,0.25223109766945384,0.0014866411516795876,0.0014866411516795876,0.0014866411516795876
ID_ETZB50,0.24548425547055686,0.24424141611812844,0.2435312222024551,0.0014866303771324555,0.0014866303771324555,0.0014866303771324555
ID_C19QG9,0.6423938800925102,0.53320156555773,0.505681551325387,0.0021237418518804643,0.0021237418518804643,0.0021237418518804643
ID_L44KDR,0.26172994129158517,0.26048710193915675,0.25977690802348335,0.00148664891360964,0.00148664891360964,0.00148664891360964
ID_4DI6LA,0.19257480875289096,0.19133196940046254,0.19062177548478917,0.001486573273655301,0.001486573273655301,0.001486573273655301
ID_MLY1IW,0.26359420032022773,0.2623513609677993,0.261641167052126,0.0014866509577577468,0.0014866509577577468,0.0014866509577577468
ID_93HGEN,0.867081480163672,0.855718377512898,0.7554034869240349,0.0027354852962048048,0.019075972216155,0.019075972216155
ID_LIHISF,0.32768920120974915,0.32538107098381075,0.32378313467354564,0.001486769409858138,0.001486769409858138,0.001486769409858138
ID_WE6D86,0.17730563956591355,0.17606280021348514,0.17535260629781177,0.0014865627132921652,0.0014865627132921652,0.0014865627132921652
ID_GPFY9L,0.207133784024195,0.2058909446717666,0.20518075075609324,0.001486588762296442,0.001486588762296442,0.001486588762296442
ID_RODTO0,0.2654584593488703,0.26421561999644194,0.26350542608076855,0.0014866529115952704,0.0014866529115952704,0.0014866529115952704
ID_RX87BE,0.6423938800925102,0.53320156555773,0.505681551325387,0.0021237418518804643,0.0021237418518804643,0.0021237418518804643
ID_38DTWE,0.25524942181106564,0.2540065824586373,0.2532963885429639,0.00148664148204156,0.00148664148204156,0.00148664148204156
ID_OZURHC,0.276732787760185,0.27548994840775665,0.27477975449208325,0.0014866679891037478,0.0014866679891037478,0.0014866679891037478
ID_C837CJ,0.2453067069916385,0.2440638676392101,0.24335367372353672,0.0014866292420906645,0.0014866292420906645,0.0014866292420906645
ID_P91IX6,0.6423938800925102,0.53320156555773,0.505681551325387,0.0021237418518804643,0.0021237418518804643,0.0021237418518804643
ID_8NF6B2,0.2509882583170254,0.24974541896459707,0.24903522504892367,0.001486636417553355,0.001486636417553355,0.001486636417553355
ID_4TNPPX,0.37598238747553814,0.3681702544031311,0.364441736345846,0.0014871179577808531,0.0014871179577808531,0.0014871179577808531
ID_B3KWIH,0.26172994129158517,0.26048710193915675,0.25977690802348335,0.00148664891360964,0.00148664891360964,0.00148664891360964
ID_SG931P,0.32040971357409714,0.3181015833481587,0.31650364703789363,0.0014867501183880403,0.0014867501183880403,0.0014867501183880403
ID_BEPICH,0.3422481764810532,0.33976249777619644,0.3378094645080947,0.0014868385826074778,0.0014868385826074778,0.0014868385826074778
ID_08XJFG,0.3113547411492617,0.30975680483899665,0.3088690624444049,0.0014867258441805971,0.0014867258441805971,0.0014867258441805971
ID_D3YDST,0.35041540651129693,0.34704198541184844,0.3450889521437467,0.0014868866719037676,0.0014868866719037676,0.0014868866719037676
ID_I6YHZD,0.28152659669098024,0.2802837573385518,0.27939601494396016,0.001486676278720932,0.001486676278720932,0.001486676278720932
ID_85J874,0.23962515566625156,0.23838231631382317,0.2376721223981498,0.0014866219241073926,0.0014866219241073926,0.0014866219241073926
ID_VQEIBY,0.3173913894324853,0.3152608076854652,0.3140179683330368,0.0014867385971986604,0.0014867385971986604,0.0014867385971986604
ID_0JQSZK,0.6897105497242483,0.580518235189468,0.552998220957125,0.0021240925763515097,0.0021240925763515097,0.0021240925763515097
ID_JIDZNT,0.19506048745774773,0.19381764810531935,0.19310745418964598,0.0014865765596701443,0.0014865765596701443,0.0014865765596701443
ID_15PDE4,0.07006635829923502,0.06882351894680662,0.0682908735100516,0.0014864807624687794,0.0014864807624687794,0.0014864807624687794
ID_PKN25B,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_D5RQPV,0.4228551859099804,0.41149208325920655,0.5849569471624266,0.001589836244727525,0.0016773684410058794,0.0026583868967199643
ID_0QRDVL,0.734719089130048,0.6059964419142501,0.5949884362213129,0.0022992958031584913,0.0023586147856061723,0.003666674949740068
ID_LCBLI1,0.7827459526774595,0.6641435687600071,0.6787025440313111,0.0024351399661442044,0.0042899244428964475,0.011598913217039585
ID_RC9RKR,0.4242755737413272,0.4020820138765344,0.4123798256537982,0.0015934433382636729,0.0015934433382636729,0.002095179739229165
ID_HFEO8Z,0.7302803771570895,0.6191350293542075,0.6026230208148017,0.002289530357901071,0.002595501155203737,0.004803989812931061
ID_EFQEXF,0.4290693826721224,0.40652072584949295,0.5750142323429994,0.0016019614185625467,0.0016333896330341894,0.0023537283120129574
ID_9UK4KJ,0.7665890410958903,0.7099510763209393,0.732677281622487,0.002390469349500294,0.006411885071525426,0.016170047021386184
ID_VEMXQ2,0.7660563956591354,0.6975226827966554,0.6751515744529443,0.002389948133601839,0.005684237997161917,0.011179339625518018
ID_VGN8QR,0.7834561465931329,0.6662741505070272,0.6934390677815335,0.002438788333018762,0.00440386500066881,0.012547004473225216
ID_04QBJK,0.7191835972246932,0.6453234299946629,0.6236625155666252,0.002237146021901816,0.0035358872049360314,0.006576315824345979
ID_M6902J,0.43776925813912115,0.4398998398861413,0.5933017256715887,0.0016276770536166254,0.00209193636082631,0.0034908430858841557
ID_5662X6,0.42374292830457216,0.4019044653976161,0.4122022771748799,0.0015922686931675804,0.0015922686931675804,0.0020836095638177847
ID_EMVPFU,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_7KALEL,0.3768701298701299,0.36870289983988613,0.36497438178260094,0.0014871262930627371,0.0014871262930627371,0.0014871262930627371
ID_8APH0Q,0.4626260451876891,0.6231298701298701,0.6357358121330724,0.0016791360629377836,0.002808600945770074,0.007359346685570786
ID_KR985R,0.7592207792207792,0.6271247109055329,0.6676057640989148,0.002370149549308433,0.002929308764226284,0.01029952088920396
ID_87YV3I,0.7472362568937911,0.6572191780821918,0.689000355808575,0.0023263814683299653,0.003958758305406276,0.012259090373879603
ID_TR8ASA,0.7302803771570895,0.6191350293542075,0.6026230208148017,0.002289530357901071,0.002595501155203737,0.004803989812931061
ID_MCNRLY,0.7619727806440135,0.6348480697384807,0.6641435687600071,0.002375228629047741,0.003221193518971083,0.009956362491642499
ID_U2C1OY,0.7660563956591354,0.6975226827966554,0.6751515744529443,0.002389948133601839,0.005684237997161917,0.011179339625518018
ID_02VC5B,0.7422648994840776,0.6415949119373776,0.5966751467710372,0.0023137232633346234,0.0034447570170996955,0.004112016689109733
ID_IMR2O6,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_11U5X3,0.734719089130048,0.6059964419142501,0.5949884362213129,0.0022992958031584913,0.0023586147856061723,0.003666674949740068
ID_BWQ4QE,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_LMJQO0,0.734719089130048,0.6059964419142501,0.5949884362213129,0.0022992958031584913,0.0023586147856061723,0.003666674949740068
ID_J8X1JQ,0.7472362568937911,0.6572191780821918,0.689000355808575,0.0023263814683299653,0.003958758305406276,0.012259090373879603
ID_IVOGMZ,0.4079411136808397,0.3939147838462907,0.3878781355630671,0.001488169115497373,0.001488169115497373,0.001488169115497373
ID_Z9OCJD,0.7472362568937911,0.6572191780821918,0.689000355808575,0.0023263814683299653,0.003958758305406276,0.012259090373879603
ID_W22JQT,0.7660563956591354,0.6975226827966554,0.6751515744529443,0.002389948133601839,0.005684237997161917,0.011179339625518018
ID_JG6KVB,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_IRIQ9N,0.39959633517167764,0.3866352962106387,0.38095374488525174,0.0014876257609124125,0.0014876257609124125,0.0014876257609124125
ID_O059B0,0.7422648994840776,0.6415949119373776,0.5966751467710372,0.0023137232633346234,0.0034447570170996955,0.004112016689109733
ID_CTIZD5,0.7273508272549368,0.7225570183241417,0.6643211172389255,0.002275397391868379,0.007381247253827752,0.01000167404574548
ID_ZIXA8E,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_NB1NLU,0.7253977939868351,0.6788800925102295,0.6639660202810889,0.0022686302931610425,0.004975698385700316,0.009869252654111992
ID_U6ULCZ,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_QSX3RO,0.39977388365059596,0.386812844689557,0.38113129336417007,0.0014876319675517558,0.0014876319675517558,0.0014876319675517558
ID_1UA6WQ,0.9775166340508805,0.9723677281622488,0.9675739192314535,0.03916990775284496,0.11795750928150851,0.13368167087457122
ID_XPSO6B,0.7660563956591354,0.6975226827966554,0.6751515744529443,0.002389948133601839,0.005684237997161917,0.011179339625518018
ID_2ZQ7PC,0.44877726383205835,0.6233074186087885,0.5941894680661804,0.0016543862488086884,0.0028131643503937526,0.0035494196916699317
ID_WDF4T1,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_P6V6NH,0.43652641878669274,0.4287142857142857,0.5711081658067959,0.0016247804640424951,0.00182284676523839,0.002158089873526985
ID_224AL4,0.7491005159224337,0.6621017612524462,0.6958359722469312,0.002335446157450209,0.00421821929521,0.012798839239714761
ID_BOJ8C6,0.43759170966020283,0.5984506315602206,0.592946628713752,0.0016276263715197853,0.0021596380773186174,0.003409004093776393
ID_FHTL2A,0.7832785981142145,0.6657415050702722,0.6810106742572496,0.0024385755794901574,0.004335396552264709,0.011840801899094353
ID_4JT5BR,0.7190060487457748,0.6456785269524995,0.6249053549190535,0.0022370534899835495,0.0035696636034649332,0.006673730564058746
ID_3JRM7J,0.7592207792207792,0.6271247109055329,0.6676057640989148,0.002370149549308433,0.002929308764226284,0.01029952088920396
ID_QCP4DY,0.7667665895748088,0.6309420032022771,0.6009363102650774,0.002395835786819478,0.0030081584367073495,0.004549917396228642
ID_N9NVTY,0.42267763743106207,0.7094184308841842,0.9654433374844333,0.001589777433287159,0.0063892533928407505,0.12457945736611134
ID_L8NEX2,0.7422648994840776,0.6415949119373776,0.5966751467710372,0.0023137232633346234,0.0034447570170996955,0.004112016689109733
ID_V0ITZI,0.7491005159224337,0.6621017612524462,0.6958359722469312,0.002335446157450209,0.00421821929521,0.012798839239714761
ID_U810NE,0.7422648994840776,0.6415949119373776,0.5966751467710372,0.0023137232633346234,0.0034447570170996955,0.004112016689109733
ID_T7IUG7,0.734719089130048,0.6059964419142501,0.5949884362213129,0.0022992958031584913,0.0023586147856061723,0.003666674949740068
ID_P2HPA7,0.7422648994840776,0.6415949119373776,0.5966751467710372,0.0023137232633346234,0.0034447570170996955,0.004112016689109733
ID_7HCA07,0.4317326098558975,0.9260275751645615,0.9334846112791318,0.0016116493465621847,0.0349815227458021,0.05342632801711756
ID_H1MCDH,0.7577116171499734,0.6250829033979719,0.661480341576232,0.00236847603983926,0.0028630879927770006,0.009610556212146506
ID_JAGL6N,0.7660563956591354,0.6975226827966554,0.6751515744529443,0.002389948133601839,0.005684237997161917,0.011179339625518018
ID_Q07G0X,0.27921846646504184,0.2779756271126134,0.2770878847180217,0.0014866721488742704,0.0014866721488742704,0.0014866721488742704
ID_GFGBJP,0.2272855363814268,0.2260426970289984,0.22533250311332503,0.0014866062386890365,0.0014866062386890365,0.0014866062386890365
ID_CCCZIE,0.476119729585483,0.41912666785269526,0.40439014410247287,0.0017140448965346886,0.0017140448965346886,0.0017140448965346886
ID_590HV5,0.20961946272905177,0.20837662337662338,0.20766642946095,0.0014865900236807927,0.0014865900236807927,0.0014865900236807927
ID_3V4E7G,0.0661602917630315,0.0649174524106031,0.06438480697384807,0.001486472603962674,0.001486472603962674,0.001486472603962674
ID_GIQVVF,0.5760795232165096,0.4668872086817292,0.43936719444938627,0.002123563869182436,0.002123563869182436,0.002123563869182436
ID_QLQOL2,0.4737228251200854,0.41797260273972603,0.40359117594734034,0.0017066734448301021,0.0017066734448301021,0.0017066734448301021
ID_0CE2HK,0.1860055150329123,0.1847626756804839,0.18405248176481054,0.0014865688624856807,0.0014865688624856807,0.0014865688624856807
ID_QG2TA1,0.17144653976160826,0.17020370040917987,0.1694935064935065,0.001486558674690053,0.001486558674690053,0.001486558674690053
ID_06I476,0.4690177904287493,0.41610834371108346,0.4022595623554528,0.0016964981595979272,0.0016964981595979272,0.0016964981595979272
ID_MJ1FKS,0.4590750756093222,0.41024924390677814,0.3978208503824942,0.0016709056169274769,0.0016709056169274769,0.0016709056169274769
ID_CVPRQL,0.47159224337306527,0.41708486034513437,0.402880982031667,0.0017025683921556801,0.0017025683921556801,0.0017025683921556801
ID_SZV3JP,0.25951058530510585,0.25826774595267743,0.2575575520370041,0.0014866462278056965,0.0014866462278056965,0.0014866462278056965
ID_97O1LE,0.29004892367906066,0.2886285358477139,0.28774079345312226,0.0014866896163807043,0.0014866896163807043,0.0014866896163807043
ID_DXPTCG,0.48535225048923675,0.4223225404732254,0.4063431773705746,0.0017397800401837398,0.0017397800401837398,0.0017397800401837398
ID_VP7MWU,0.47407792207792204,0.41832769969756267,0.403946272905177,0.0017069129193883848,0.0017069129193883848,0.0017069129193883848
ID_YI13PR,0.6321848425547055,0.5229925280199252,0.4954725137875823,0.002123698594798392,0.002123698594798392,0.002123698594798392
ID_GKSEUX,0.25169845223269877,0.2504556128802704,0.24974541896459707,0.0014866374879130935,0.0014866374879130935,0.0014866374879130935
ID_2JDZDR,0.12794716242661447,0.12670432307418608,0.12617167763743106,0.001486530799939443,0.001486530799939443,0.001486530799939443
ID_ESCEIY,0.2678553638142679,0.26661252446183953,0.26590233054616613,0.0014866552472452685,0.0014866552472452685,0.0014866552472452685
ID_7YX6BJ,0.09740882405265967,0.09616598470023127,0.09563333926347625,0.0014865082242033541,0.0014865082242033541,0.0014865082242033541
ID_K1MSGS,0.6601487279843444,0.5509564134495641,0.5234363992172212,0.0021237993903277064,0.0021237993903277064,0.0021237993903277064
ID_HACR8W,0.20961946272905177,0.20837662337662338,0.20766642946095,0.0014865900236807927,0.0014865900236807927,0.0014865900236807927
ID_7IAGGB,0.2811714997331436,0.2799286603807152,0.27904091798612346,0.0014866756942962373,0.0014866756942962373,0.0014866756942962373
ID_K1P3J8,0.33922985233944136,0.3367441736345846,0.33496868884540115,0.001486825977722533,0.001486825977722533,0.001486825977722533
ID_GHJU0P,0.12226561110122755,0.12102277174879915,0.12049012631204413,0.0014865269336126435,0.0014865269336126435,0.0014865269336126435
ID_QB2VOQ,0.30993435331791497,0.30833641700764985,0.3074486746130582,0.0014867228139015022,0.0014867228139015022,0.0014867228139015022
