ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_XTGV9Y,0.2746044484068678,0.4048264367741379,0.4161500182502805,0.0006779322531763004,0.0011029725312509822,0.001111022474495369
ID_ADLLTR,0.22697604611881317,0.366494642770944,0.35131421765470944,0.0006166620511015993,0.001094702446976403,0.0010956797746720839
ID_938PPA,0.22853143726598055,0.7029617175784231,0.6844749138507773,0.000679769196829098,0.011518398206572316,0.012816540174211606
ID_68PA5Q,0.27473959306738,0.4048454222940704,0.416483474853157,0.0006779322531763004,0.0011030224852732178,0.001111022474495369
ID_EJJIM0,0.22099100720956127,0.033802977575246196,0.026542470339489678,0.0004952978066488396,0.0007544900314233934,0.0007560209988629331
ID_9EEUE8,0.22210647708524936,0.022377362331644262,0.014214631150236889,0.0005149328130678272,0.0007457649746135915,0.0007472515961648775
ID_EZ948R,0.972621894118173,0.9693714970899682,0.9730430808518312,0.36351543783428086,0.5090245723241673,0.5090245723241673
ID_E0HFQZ,0.22185388337450823,0.025821305991724552,0.01794997247357306,0.0005103902272232068,0.0007407792823342495,0.0007422408382672894
ID_KGXIB9,0.79264658752919,0.7379124349290732,0.7132831062665932,0.006944994456746701,0.008229014919584414,0.008229014919584414
ID_ZXY6XK,0.2213168259619985,0.03485899630087601,0.02767059373221617,0.0005009484353836891,0.0007434222256181908,0.0007448951934881591
ID_TEKWLH,0.2225339030210018,0.029008309768262,0.021394554712066416,0.0005227045169496444,0.0007473594395687899,0.0007488596417855493
ID_BWUBOA,0.2219741525585496,0.0324114269857369,0.025053203862693853,0.0005125266186132944,0.0007450405753642161,0.000747030664120576
ID_0KPGAQ,0.22317236150319367,0.030206782962833523,0.022685820433028053,0.0005344561398716094,0.0007496610275566917,0.0007511725680165016
ID_3LJO3C,0.22184684842238753,0.03966969173403087,0.032801562346749684,0.0005102655127878327,0.0007589296633744477,0.0007605486196246168
ID_WRG2RD,0.22090615968233435,0.0700922345735949,0.06499687518645567,0.0004938358216514597,0.0007683342155589679,0.0007699360565848179
ID_4K4IHE,0.22084797915401597,0.030925261768524462,0.023458541845601647,0.0004928355904681139,0.0007361814363449292,0.0007376257743167021
ID_U9Z9PF,0.2750236099299488,0.4215821002235334,0.42214880069466804,0.0006795988659252664,0.0010981335226832418,0.0011064449691682223
ID_HX6A7Q,0.7922685797126472,0.7374308930392155,0.7093141586444358,0.006377957907348067,0.0077349517730283075,0.0077349517730283075
ID_CB9JIH,0.9481927500077338,0.944228116006863,0.9421066752401855,0.17662530871792398,0.17662530871792398,0.17662530871792398
ID_HP3OJC,0.9423334677773672,0.9388353414225548,0.9377528768565373,0.18098466475940547,0.18098466475940547,0.18567448002332582
ID_15CTIR,0.7923990799589682,0.7375118976252552,0.7115065493984561,0.006543632265623507,0.007826572149065788,0.007826572149065788
ID_A7QLXN,0.22249146158030964,0.08647446455146789,0.0821606102233756,0.0005219017627144774,0.0007789185362240053,0.0007805849188546591
ID_97B102,0.9203750095971994,0.918001694473653,0.9127231099809344,0.06569720032474481,0.0666634652445211,0.06996997811352113
ID_2JV0A5,0.9614763783390029,0.956783101917649,0.951979525140589,0.21796960381419547,0.2362936133918909,0.25731669027803866
ID_4BHS4D,0.7907112297387546,0.7370700013354714,0.7076846600335889,0.00490333673992209,0.005621289865110051,0.005621289865110051
ID_475FQ7,0.22123769067861848,0.02184085591294442,0.013626049640108733,0.0004995706563485737,0.0007417051412496749,0.0007431687431444542
ID_OOU6SR,0.22099811159541313,0.03390318056858957,0.026648419881677543,0.000495420398239108,0.0007546579733398766,0.0007561893131381164
ID_K9F2L9,0.22271114278908732,0.027170788165813774,0.019413105087837133,0.0005258642888609549,0.0007585119743491711,0.0007602152269831442
ID_HVXRWN,0.7907112297387546,0.737134772987631,0.7077572756746083,0.0049232643860320545,0.005623911725290211,0.005623911725290211
ID_OD84X2,0.9444906192808274,0.9419280868352692,0.9397308964997394,0.18451456719855092,0.18451456719855092,0.19021990582618736
ID_S015G9,0.22120192288624863,0.028137149399928577,0.020456520705309515,0.0004989490517907946,0.000749135941358796,0.0007506559485524443
ID_SV5TAT,0.7916354571953674,0.7373042881807744,0.7082811684462144,0.00588616097399638,0.007373507405750669,0.007373507405750669
ID_CDCTHP,0.22091230123453912,0.0700922345735949,0.06499687518645567,0.0004939415136207731,0.0007684241330718194,0.0007700264585534553
ID_AROTJX,0.22167111789875246,0.03828172057560462,0.031325502091573226,0.0005071591436680917,0.0007365728708484144,0.0007380221921348014
ID_EHAJ1K,0.9938138892022168,0.9917544175787031,0.9914200379435926,0.7272649749631148,0.728747607970859,0.728747607970859
ID_IEX25G,0.22185035544524495,0.039813727616017265,0.03295453613726108,0.0005103276812385664,0.0007589937348477274,0.0007605614518432984
ID_W88WIY,0.22309680008465188,0.023092823117393434,0.014982890814814053,0.0005330995145056658,0.0007472621103837214,0.0007487600548841764
ID_J6RJJ3,0.9394143847245134,0.9377746093850292,0.9351686598546628,0.18555664856590257,0.18555664856590257,0.18932694550034077
ID_HXXXEO,0.22099811159541313,0.033999978260927544,0.02675166315603686,0.000495420398239108,0.0007548835716798824,0.0007564168196288005
ID_X4RW56,0.9673595570097452,0.9636618235012527,0.9573679954319966,0.08544749120540951,0.08544749120540951,0.08544749120540951
ID_R34IVE,0.93742309824455,0.9314459436034049,0.9273363483589085,0.14471543928296132,0.1667287766248606,0.19797749229251133
ID_42HTPO,0.2295692361506823,0.401766289283054,0.4304143252784705,0.000720154391017575,0.0011112214888399242,0.001122456066284579
ID_S29RDB,0.2215795461713316,0.03947969901167284,0.03259927964040322,0.0005055472447835615,0.0007691592029891875,0.0007709591270053289
ID_D92BW9,0.22099811159541313,0.03409435605140624,0.026852974036328178,0.000495420398239108,0.0007550059544799125,0.0007565394508129748
ID_LM303R,0.22707433651853018,0.36908039700004186,0.3541227425732905,0.0006199485492474531,0.0010758709095732494,0.0010796326371028983
ID_9D1349,0.7909543205023024,0.7373042881807744,0.7078165095200158,0.005122409380334568,0.005803167631528828,0.005803167631528828
ID_YXYTNR,0.96246794579081,0.9587858104587192,0.9542925555837648,0.08455376282828862,0.08455376282828862,0.08455376282828862
ID_LGBT94,0.9436725549055467,0.9414108798345638,0.940000864656854,0.1913523398460842,0.1913523398460842,0.1913523398460842
ID_F5D4F1,0.22112824908742545,0.03662172896489958,0.029553800732461187,0.0004976708918277081,0.0007468970898301841,0.0007483955356053928
ID_LCRAB6,0.7848382781486635,0.7351014342783305,0.7023632325835617,0.004928969279456472,0.005671403234236712,0.005671403234236712
ID_2S8CNZ,0.2223203988418767,0.07176838639358647,0.06686825154917511,0.0005188359266625088,0.0007511041618967976,0.0007526210124171718
ID_1SGSZE,0.22152878849404578,0.0494370069636568,0.04317547588091915,0.0005046557807849506,0.0007611258933098335,0.0007627834462872071
ID_KKBQQS,0.9789006816640542,0.9772398061487504,0.9745895097344012,0.24918596273083313,0.24918596273083313,0.24918596273083313
ID_XMDQ0Y,0.235538835166973,0.26989404000008627,0.2706124767238065,0.0011738764042604423,0.0013592305916880628,0.0013663051568965183
ID_J1LSS5,0.23593223833289237,0.2552421770826583,0.25829400758381355,0.0011960624136226944,0.0013592305916880628,0.0013691277199816489
ID_UKASHO,0.6263677603547664,0.5205289005393803,0.5005851676661565,0.002898303422216105,0.002898303422216105,0.002898303422216105
ID_3RTT5L,0.9545720717382467,0.9508252806611145,0.943650550341593,0.2945796876769137,0.2945796876769137,0.3049060641407768
ID_HWGAEQ,0.6351257823049064,0.5619957314636341,0.5391306370924047,0.0030755570443809287,0.0030755570443809287,0.0030755570443809287
ID_U0LN1Z,0.9363708743437477,0.9319118300760638,0.9291222683489448,0.2012043568598617,0.2012043568598617,0.21340545007883477
ID_XCBXS7,0.93360231948085,0.9279870164735643,0.9233692772235349,0.19960408815084824,0.203711695265596,0.21679249853262392
ID_YFDC0M,0.23516047756631822,0.20120102715191981,0.20110406796707045,0.001141730278268123,0.0012534244391285904,0.0012534244391285904
ID_RCNWC6,0.9507971287989593,0.9483051559569559,0.9420859929740164,0.3072807908428414,0.3072807908428414,0.3072807908428414
ID_671WLE,0.9492066237753145,0.9451691827093782,0.9380296218851031,0.2693549889891961,0.2693549889891961,0.2729152658604138
ID_JXJ5V1,0.6185076946200321,0.4914463311320945,0.4702159457775344,0.002457908514591529,0.002457908514591529,0.002457908514591529
ID_QMT9FM,0.9482448773609728,0.9428524367900276,0.9379760327899684,0.2682870861843732,0.2682870861843732,0.27143419693877546
ID_VUL81Z,0.6498432949846996,0.613019466125245,0.6110581672843978,0.0025838122952932894,0.0025838122952932894,0.0025838122952932894
ID_MRZSZ3,0.23555440820961873,0.24257947980399977,0.24577554384140451,0.0011748244526774622,0.001334078122824396,0.0013387960634483832
ID_8HVUID,0.23654614146832975,0.25677705945255824,0.259408218307575,0.0013215376566992373,0.0015299568020183958,0.0015450626094002694
ID_3410TA,0.6313297702244286,0.561915531998269,0.5389533109407595,0.002610517569763301,0.002610517569763301,0.002610517569763301
ID_ETZB50,0.6276992010337693,0.5573498188294753,0.5371602472898285,0.002479944625438265,0.002479944625438265,0.002479944625438265
ID_C19QG9,0.6353093433150857,0.5621951138491817,0.5391381992245436,0.003084702857370431,0.003084702857370431,0.003084702857370431
ID_L44KDR,0.6279729094612091,0.5589360813489507,0.5378655439317942,0.00253031241716412,0.00253031241716412,0.00253031241716412
ID_4DI6LA,0.6174523136098407,0.49945465280987533,0.48452134640961875,0.0023564004334151734,0.0023564004334151734,0.0023564004334151734
ID_MLY1IW,0.2347759247367964,0.24515973051738607,0.24804996200961446,0.0011001833189153503,0.0012481468660868263,0.001258634362020724
ID_93HGEN,0.9626590415730685,0.9593261798628315,0.9523219277575456,0.33606615695005876,0.33606615695005876,0.33606615695005876
ID_LIHISF,0.6222571270649242,0.5214068485113986,0.5055037097370171,0.0025260144265561277,0.0025260144265561277,0.0025260144265561277
ID_WE6D86,0.6169746567111686,0.4988456223556486,0.48387839729233867,0.002332811862736139,0.002332811862736139,0.002332811862736139
ID_GPFY9L,0.23512550929536885,0.19706182687802984,0.1976148222397583,0.0011328514873685273,0.0012438967285034728,0.0012438967285034728
ID_RODTO0,0.23593223833289237,0.2554810511413675,0.2584155535033426,0.0011972486501022571,0.0013594379799617496,0.0013693102454609882
ID_RX87BE,0.6365740670998788,0.5622126445965309,0.5391472460868377,0.0030854207988286497,0.0030854207988286497,0.0030854207988286497
ID_38DTWE,0.6242594917441373,0.5442804511667757,0.5171038007833042,0.0025900493029084276,0.0025900493029084276,0.0025900493029084276
ID_OZURHC,0.700288321372009,0.7289747908753915,0.7254008495577388,0.007632752834568221,0.00849787462000115,0.008500257626722772
ID_C837CJ,0.6169413231832277,0.4858435615635324,0.4655339965377127,0.002243882967368961,0.002243882967368961,0.002243882967368961
ID_P91IX6,0.6369637030781772,0.5622730870268894,0.5391472460868377,0.0030937059174561167,0.0030937059174561167,0.0030937059174561167
ID_8NF6B2,0.2357659616247015,0.25487753216020165,0.2571820809150553,0.0011836460627869965,0.0013568060442600701,0.0013651489485876395
ID_4TNPPX,0.693994012601224,0.7129925238426275,0.7141992410538557,0.003881743356340428,0.00409015552056439,0.004143141787789745
ID_B3KWIH,0.6280826396795643,0.5591103226911511,0.5379282975926013,0.0025311844873828703,0.0025311844873828703,0.0025311844873828703
ID_SG931P,0.23597295310082816,0.23310867633445131,0.23312660135750593,0.0012017505563517653,0.001352299220956255,0.001355101754532262
ID_BEPICH,0.6771990629318121,0.6846829114661166,0.6904176020991933,0.002712197058158432,0.002712197058158432,0.002712197058158432
ID_08XJFG,0.234615939109115,0.20061027048041852,0.20105684361345394,0.001081797277686262,0.0012167144028325915,0.0012194468320017597
ID_D3YDST,0.5811887127892711,0.46791849016572085,0.44448805801504204,0.001684322646943678,0.001684322646943678,0.001684322646943678
ID_I6YHZD,0.23497580215279698,0.17181004093422,0.17133966398875927,0.0011224316978886532,0.0012176264827366327,0.0012192149976728728
ID_85J874,0.23544979162222177,0.22156424099853889,0.2222298793776229,0.0011708539974689682,0.001310802277478023,0.001312135619122297
ID_VQEIBY,0.234615939109115,0.21165187375078184,0.2114837815574049,0.0010821869115530843,0.0012224843318861397,0.0012239892548465553
ID_0JQSZK,0.6817540911534999,0.6944504237299968,0.7018029143436735,0.0034572204059787324,0.0034572204059787324,0.0034572204059787324
ID_JIDZNT,0.6176699107938753,0.4996511289172106,0.48452134640961875,0.0023672611964981024,0.0023672611964981024,0.0023672611964981024
ID_15PDE4,0.23525815177012604,0.21175995136243309,0.2113127233650441,0.0011459504487897048,0.0012709469119276924,0.0012734725601882594
ID_PKN25B,0.22273679083073378,0.3511550782602615,0.34639154397740957,0.000526515691827885,0.0011232040237704026,0.0011251584862601095
ID_D5RQPV,0.23136297298294017,0.3089854436431466,0.3920908613828282,0.0008445778820659216,0.0026690175899931,0.0031592676201265416
ID_0QRDVL,0.22986670401918194,0.31407149440179044,0.36532912609117085,0.0007308562962537642,0.0024245921135184795,0.002712463761101041
ID_LCBLI1,0.22390738777576225,0.3834845144636905,0.3776720906688862,0.0005482902890577237,0.0011793868905795712,0.001181053868747487
ID_RC9RKR,0.2303997142500884,0.2825346929396997,0.37856191574990494,0.0008160500080735441,0.002463819714919642,0.0028988943284973825
ID_HFEO8Z,0.2301338748981162,0.3098814999419639,0.38991269714798266,0.0007840880038901382,0.002634893543200946,0.0030973642482012374
ID_EFQEXF,0.2302064357721058,0.3117636261663344,0.3977650770648506,0.0007990699443818786,0.0025026351649538527,0.0029169823399643456
ID_9UK4KJ,0.22277399941285486,0.38457567686045047,0.3748899338984871,0.0005269421757264778,0.0011031591329129012,0.0011076176402079047
ID_VEMXQ2,0.21986759063374622,0.3343090009611011,0.3269819718703588,0.0004762547059979228,0.0009401964300861948,0.0009417203793606428
ID_VGN8QR,0.2220011151281818,0.3954353712026588,0.3816000251552279,0.000513241459895393,0.0010637234529663122,0.0010673189261472388
ID_04QBJK,0.22964916130747748,0.4060028185388157,0.3943787651168741,0.0007210367490571856,0.0025960557738170485,0.002755122312628309
ID_M6902J,0.23028850224283964,0.3841232883851765,0.4339652457370759,0.0008080545272468977,0.003152745875072467,0.003797094183808656
ID_5662X6,0.23017736439364037,0.3242893304518825,0.4141076205276222,0.0007929357959837919,0.0024990444104425456,0.0029139362182764032
ID_EMVPFU,0.2227405594880305,0.35137827897633617,0.3468321410083989,0.0005266095757946459,0.00112349369614578,0.0011254150756039969
ID_7KALEL,0.6617405375484235,0.6317674418006551,0.6139280295451326,0.0027834855143563696,0.0035431273798959217,0.00611136432295016
ID_8APH0Q,0.22374356912880855,0.3940729439211585,0.3816179823843068,0.0005451727703801786,0.0011575506762335323,0.0011605844267280226
ID_KR985R,0.22085271090962805,0.35481115251554085,0.35016843174336054,0.0004929168694693269,0.0009895790030748928,0.000993052738283548
ID_87YV3I,0.22155968201700016,0.3569491439148107,0.3513406915280702,0.0005051981980382559,0.0010824645305647297,0.001088679902488309
ID_TR8ASA,0.2301338748981162,0.3099005627905622,0.3900944552301753,0.0007842357547025925,0.0026349412310836162,0.0031017230210426453
ID_MCNRLY,0.22448464935526016,0.3744465472316462,0.3666760309639493,0.0005596844313655414,0.001154766598349573,0.0011580863658749458
ID_U2C1OY,0.21986759063374622,0.33462921804826884,0.3269819718703588,0.0004762547059979228,0.0009401969004060254,0.0009417203793606428
ID_02VC5B,0.2301338748981162,0.35554648957790724,0.40592219314293476,0.0007869436880870098,0.0026757709558982916,0.002998696963254779
ID_IMR2O6,0.2227420739971466,0.3514057947120036,0.34699222482555675,0.0005267146322889194,0.001123674625199691,0.0011255128262806526
ID_11U5X3,0.22986670401918194,0.31438269624044485,0.3658940346949149,0.0007309464229026514,0.002425258290722616,0.002712463761101041
ID_BWQ4QE,0.22274544383983105,0.35162358813411915,0.3471327117835646,0.0005269421757264778,0.0011241875952346454,0.0011261576702881841
ID_LMJQO0,0.22986670401918194,0.31488089964600935,0.366021917613391,0.0007316523845163172,0.002426776855190864,0.00272033608986038
ID_J8X1JQ,0.2215733501813474,0.3570740066282315,0.3514317785764387,0.0005054383473174631,0.0010828740188541847,0.0010888585249404362
ID_IVOGMZ,0.547221685992293,0.4875533921012646,0.5649295415477507,0.0023311987376245236,0.0023311987376245236,0.004658330285332084
ID_Z9OCJD,0.22157584800687935,0.35731260134794335,0.3516128588802181,0.0005054822452283838,0.0010834865317377854,0.001088896774707677
ID_W22JQT,0.21986759063374622,0.33488939778633847,0.3269819718703588,0.0004762547059979228,0.0009402938971503415,0.0009417203793606428
ID_JG6KVB,0.22275062242132831,0.351747525653514,0.34742259903166334,0.0005269421757264778,0.0011244621768384461,0.0011263517076834718
ID_IRIQ9N,0.3151737439129044,0.45142285599825543,0.5665426584419307,0.0020598176722581626,0.0020598176722581626,0.005379308998830095
ID_O059B0,0.2301338748981162,0.3555736012666685,0.4064309201276347,0.0007881610182734344,0.0026759025346009733,0.0029987800191645284
ID_CTIZD5,0.23017736439364037,0.4771548231053221,0.469290425904435,0.0007923811339862996,0.0031686547377249366,0.0033655809002447077
ID_ZIXA8E,0.2227557699855908,0.3522908454351769,0.3486833261203536,0.0005269421757264778,0.0011244658924828641,0.00112664416263977
ID_NB1NLU,0.23101089757261803,0.4923124947181135,0.5210575955363802,0.0008258533909619164,0.003014937153572793,0.0033680116161986136
ID_U6ULCZ,0.2227615291416405,0.3524291273144248,0.3487035859315816,0.0005269421757264778,0.0011244666525677645,0.0011267997102324795
ID_QSX3RO,0.32346206403798383,0.47231468451758096,0.5598581959259008,0.0024527051482195468,0.0024527051482195468,0.0053728382655852105
ID_1UA6WQ,0.28782559204458674,0.6539570597682036,0.798663850307624,0.001810825324625943,0.021141677290791052,0.06365941050361233
ID_XPSO6B,0.21986759063374622,0.33514652430128183,0.3271052091721532,0.0004762547059979228,0.0009406001966040353,0.0009417353897994677
ID_2ZQ7PC,0.23017736439364037,0.3734417794703701,0.4549252537275535,0.0007914510641763031,0.002893901656498254,0.0033996116423089828
ID_WDF4T1,0.22277399941285486,0.3526994672629363,0.3488270129100645,0.0005269421757264778,0.0011244773129664622,0.0011272994093419933
ID_P6V6NH,0.23135823054102433,0.35993983212074926,0.4224738326614172,0.0008406085042871757,0.0025849958688562687,0.0029569605401560616
ID_224AL4,0.22501979034731454,0.3629071434403677,0.3541227425732905,0.0005706045107441572,0.0013464742211549787,0.0013573437361469195
ID_BOJ8C6,0.23088567239828342,0.3830672170314106,0.4333717331351346,0.0008244885690209232,0.002999665423734791,0.0035459044831269
ID_FHTL2A,0.22473751423937918,0.405810339981804,0.395588512539162,0.0005648249113879352,0.0014129850088307877,0.0014171506999229684
ID_4JT5BR,0.2300176027929174,0.417925304012242,0.39846468402207613,0.0007733458372000905,0.0027311465861018683,0.0028606415730712516
ID_3JRM7J,0.22086246612359026,0.3550138141346746,0.35031174974806484,0.0004930844764977218,0.0009895790030748928,0.0009933356029063097
ID_QCP4DY,0.5662192971247064,0.43349193122320956,0.46878011646217316,0.001293490345593501,0.0038478982159612513,0.004398518087376936
ID_N9NVTY,0.23624894908592722,0.4356716411476753,0.4615346350772946,0.0012845437492056129,0.009209758486361755,0.013920383306231299
ID_L8NEX2,0.2301338748981162,0.35572098781748723,0.40645152756459896,0.0007881610182734344,0.0026783735707628727,0.003004262461234883
ID_V0ITZI,0.22502527022096172,0.3629990496061011,0.3541343039818833,0.000570614171044967,0.001348400425716692,0.0013577739047411397
ID_U810NE,0.2301338748981162,0.3560088039874309,0.40645152756459896,0.0007881610182734344,0.0026800607958474914,0.0030083381694150087
ID_T7IUG7,0.22986670401918194,0.31489719852372533,0.36612039819590064,0.0007340643509760671,0.002429211525376585,0.002721072175001828
ID_P2HPA7,0.2301338748981162,0.3560143447789255,0.40645152756459896,0.0007881610182734344,0.0026811536270291763,0.0030145735136744155
ID_7HCA07,0.3011830607984716,0.6726111715062488,0.7653566183339389,0.0014357744496744807,0.004257027179262203,0.014910468506441198
ID_H1MCDH,0.22277399941285486,0.35289673526334703,0.34884030125191834,0.0005269421757264778,0.0011244965593699083,0.001127574750145037
ID_JAGL6N,0.21986759063374622,0.335274744732863,0.327239033695159,0.0004762547059979228,0.0009406070613978018,0.0009417353897994677
ID_Q07G0X,0.2283019242372341,0.10744013856547119,0.10410668475000764,0.0006752694075729773,0.0008714569671912071,0.0008738111846692272
ID_GFGBJP,0.2207001915404452,0.050568217496369916,0.044373361763393286,0.000490303098300497,0.0007807685207071943,0.0007824458689963817
ID_CCCZIE,0.224148634694573,0.18637921949945738,0.18614245525530645,0.0005528269882689912,0.0009424766042128909,0.0009437441288827679
ID_590HV5,0.2212414769606758,0.0439788456995098,0.037383741371551246,0.0004996364988045614,0.0007956300937007935,0.0007974142661285828
ID_3V4E7G,0.2239756726095668,0.1365590597607461,0.13434458550305775,0.000549838025156716,0.001064893696720192,0.001069888954561379
ID_GIQVVF,0.2240713242974655,0.13279297794017214,0.13065330091354235,0.000551365873035798,0.0011423887375711303,0.0011468006921505536
ID_QLQOL2,0.22376658134255506,0.19552111070095454,0.19508773660266296,0.0005454349734973275,0.0009384882907824901,0.0009398773701865369
ID_0CE2HK,0.2202227895162027,0.0700858441661961,0.06499091686281766,0.00048220270202390726,0.0007812193537479878,0.0007828631886872352
ID_QG2TA1,0.220351406774118,0.06773580043470637,0.06251326291876613,0.00048437301285708694,0.0007808161981140883,0.0007824527428631986
ID_06I476,0.2251373058564581,0.09266850996144525,0.0888321412717521,0.0005733110545893347,0.0008854420332924255,0.0008888601881832521
ID_MJ1FKS,0.2241289382567233,0.11093752694233429,0.10778637664592448,0.0005525409844439979,0.000868808423176066,0.0008712165668038342
ID_CVPRQL,0.22374131917579587,0.15731199578905875,0.155958831848851,0.0005451364655131801,0.0009226462356150514,0.0009248911582242786
ID_SZV3JP,0.2243477229213687,0.04905644809156673,0.04277298164330082,0.0005570869781874885,0.0008051537518162336,0.0008068972957119626
ID_97O1LE,0.22978964687638273,0.1523367197282759,0.15110200094852394,0.0007254831788616908,0.0009448656071795469,0.0009466750879579092
ID_DXPTCG,0.22363920863339906,0.15493851021357077,0.15373780867271716,0.00054312947811909,0.0009197367804639226,0.0009220536508575238
ID_VP7MWU,0.22380822082302407,0.1959009061747457,0.19544537445378216,0.0005464360357820536,0.0009390805430434894,0.0009407525370116336
ID_YI13PR,0.2264325027675697,0.03676496372012353,0.02970656797554412,0.0006077574244998785,0.0008316620777955697,0.0008327809996205948
ID_GKSEUX,0.2218437836303088,0.03241133927185332,0.025053135546504002,0.0005102111893163769,0.0007707036417084345,0.000772324013838154
ID_2JDZDR,0.2245434880358801,0.10875424450379516,0.10543225717579942,0.0005611767254688214,0.000834319408974618,0.0008364375791236305
ID_ESCEIY,0.22365031597663412,0.08868664260227999,0.08449012442914934,0.0005434116351459338,0.0007673578560914214,0.00076895399159276
ID_7YX6BJ,0.22381599958376303,0.14098812249144732,0.13905963760110404,0.0005464762741340199,0.000989563885084846,0.000992228544496287
ID_K1MSGS,0.2298084515432685,0.1383950700489575,0.13588417688766558,0.0007254831788616908,0.0012227343664278365,0.0012227343664278365
ID_HACR8W,0.2212420947671288,0.04398042677161216,0.0373850946164885,0.0004996472430439128,0.0007960781720324073,0.000797841357305019
ID_7IAGGB,0.2210579484180719,0.041951042995108496,0.03522758458571367,0.0004964540201186217,0.0008008262144782299,0.0008026258537466727
ID_K1P3J8,0.22414665466504305,0.3554025052902202,0.3508710536056125,0.0005527973826277583,0.0009805142506341502,0.000984555860247496
ID_GHJU0P,0.2293760172986919,0.09081829144498267,0.08737407582712854,0.000716369053003649,0.0010703419568218505,0.0010787885118235527
ID_QB2VOQ,0.22247462336343865,0.11672120622140976,0.11376829855925007,0.0005218129136577845,0.0008198868407717229,0.0008213865530725603
