ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_8ZHOIS,0.3770077299412916,0.808295178793809,0.7919695961572674,0.001,0.00329531769571573,0.003483233672708565
ID_WEM7E6,0.995244849670877,0.9964610567514677,0.9963190179683329,0.6741233370752964,0.7686034735202242,0.7748138938965397
ID_EI276D,0.9583591531755915,0.9567612168653266,0.9548880804127379,0.11229238302660705,0.1176393787538859,0.12298637448116474
ID_WY9YFZ,0.3770077299412916,0.08095895748087527,0.07034599715353139,0.001,0.00110060917026742,0.00110619856861561
ID_VGITCI,0.3770077299412916,0.627320014232343,0.654422789539228,0.001,0.00156647439419526,0.0018093140155827849
ID_NHFYZX,0.3770077299412916,0.05970640455434972,0.04791274684219886,0.001,0.00109726475617972,0.00110266835374526
ID_PZPP2T,0.3770077299412916,0.06322186443693287,0.05162351005159219,0.001,0.0010976112477186402,0.0011030340948141202
ID_YSGK3Y,0.3770077299412916,0.0630620708059064,0.0514548389966198,0.001,0.0010975978712184401,0.0011030199751750202
ID_RT29AK,0.3770077299412916,0.06561876890233054,0.054153575876178625,0.001,0.00109810617226255,0.0011035565151660252
ID_AUK2TM,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_QZA91L,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_CWTE3D,0.9799934353317914,0.9776941825297989,0.975554723358833,0.24410260391989935,0.25533352651957036,0.2665644491192412
ID_E04V5D,0.3770077299412916,0.043806938267212214,0.031129976872442615,0.001,0.00109341832241431,0.001098608229215105
ID_XTGV9Y,0.4273693559864793,0.5980600249066002,0.6088283401529977,0.00102887447745394,0.0015194772434512498,0.00162633391484272
ID_ADLLTR,0.3770077299412916,0.5496958192492439,0.5245993417541364,0.001,0.0013595265352719299,0.001324592546622845
ID_938PPA,0.3770077299412916,0.808295178793809,0.7919695961572674,0.001,0.00329531769571573,0.003483233672708565
ID_68PA5Q,0.4273693559864793,0.5980600249066002,0.6088283401529977,0.00102887447745394,0.0015194772434512498,0.00162633391484272
ID_EJJIM0,0.3770077299412916,0.0537141433908557,0.041587582280732956,0.001,0.00109613342512261,0.0011014741709627549
ID_9EEUE8,0.3770077299412916,0.03397962995908192,0.02075670699163842,0.001,0.0010893193979138202,0.0010942815866868101
ID_EZ948R,0.9785375378046612,0.9771437822451523,0.9791323252090376,0.2166889447906191,0.23784956068946705,0.3168226534400514
ID_E0HFQZ,0.3770077299412916,0.042768279665539935,0.030033615015121876,0.001,0.00109290338578639,0.001098064684996745
ID_KGXIB9,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_ZXY6XK,0.3770077299412916,0.05691001601138582,0.044961003380181414,0.001,0.00109668565905895,0.001102057084562225
ID_TEKWLH,0.3770077299412916,0.04516518413093752,0.03256368083970822,0.001,0.0010937661474645101,0.0010989753778792052
ID_BWUBOA,0.3770077299412916,0.05283527842020988,0.0406598914783846,0.001,0.0010960542822531702,0.0011013906312672352
ID_0KPGAQ,0.3770077299412916,0.04724250133428208,0.034756404554349696,0.001,0.0010944305533298801,0.00109967669518154
ID_3LJO3C,0.3770077299412916,0.06617804661092333,0.05474392456858212,0.001,0.00109819441617409,0.001103649661517095
ID_WRG2RD,0.3770077299412916,0.11922953211172388,0.11074271481942714,0.001,0.00110577615048172,0.00111165260328626
ID_4K4IHE,0.3770077299412916,0.050917754847891794,0.038635838818715504,0.001,0.00109554117052483,0.001100849013331765
ID_U9Z9PF,0.42787536915139657,0.613719800747198,0.6171198541184842,0.00103379537902753,0.00157951068400409,0.001665161574815195
ID_HX6A7Q,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_CB9JIH,0.9666950542608075,0.964626614481409,0.9628600071161715,0.14901410959241113,0.15594910616708355,0.162884102741756
ID_HP3OJC,0.9640318270770326,0.9614662515566624,0.9596730119195873,0.13034219986820103,0.1361658173181663,0.14198943476813153
ID_15CTIR,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_A7QLXN,0.3770077299412916,0.1451959971535314,0.13798309019747373,0.001,0.0011085035292463601,0.00111453150309338
ID_97B102,0.9537340152997688,0.9503162070805906,0.946614321295143,0.0727841556181082,0.07513876935981834,0.07980034574258411
ID_2JV0A5,0.9738058708414874,0.9708940757872263,0.9677692225582636,0.17405013100602762,0.17971993973508152,0.1853897484641354
ID_4BHS4D,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_475FQ7,0.3770077299412916,0.032062106386763836,0.018732654331969325,0.001,0.00108749587542283,0.0010923567573907652
ID_OOU6SR,0.3770077299412916,0.0537141433908557,0.041587582280732956,0.001,0.00109613342512261,0.0011014741709627549
ID_K9F2L9,0.3770077299412916,0.041489930617327815,0.028684246575342416,0.001,0.00109214259844618,0.00109726163169319
ID_HVXRWN,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_OD84X2,0.9656652730830813,0.9633660202810888,0.9616881871553106,0.14074647615777872,0.14718328978289444,0.15362010340801016
ID_S015G9,0.3770077299412916,0.043806938267212214,0.031129976872442615,0.001,0.00109341832241431,0.001098608229215105
ID_SV5TAT,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_CDCTHP,0.3770077299412916,0.11922953211172388,0.11074271481942714,0.001,0.00110577615048172,0.00111165260328626
ID_AROTJX,0.3770077299412916,0.06641773705746307,0.05499693115104074,0.001,0.0010982614774618,0.0011037204484319
ID_EHAJ1K,0.9957686176836862,0.9945257783312578,0.9941973136452589,0.7201826773698685,0.7167731981535126,0.7133637189371569
ID_IEX25G,0.3770077299412916,0.06617804661092333,0.05474392456858212,0.001,0.00109819441617409,0.001103649661517095
ID_W88WIY,0.3770077299412916,0.036696121686532635,0.023624114926169726,0.001,0.0010905618158669802,0.0010955930278595902
ID_J6RJJ3,0.9633926525529266,0.9609868706635829,0.9594421988969934,0.12999353914744036,0.1359333768376592,0.14187321452787796
ID_HXXXEO,0.3770077299412916,0.0537141433908557,0.041587582280732956,0.001,0.00109613342512261,0.0011014741709627549
ID_X4RW56,0.9806148550080056,0.97799601494396,0.9752972780644014,0.2326592570144195,0.2412677657929198,0.24987627457142003
ID_R34IVE,0.9616793097313645,0.9572761074541898,0.9525710727628536,0.10020260550219415,0.10156413720125447,0.10292566890031478
ID_42HTPO,0.3770077299412916,0.5899815691158158,0.6227481409001957,0.001,0.0014539236309188599,0.00166830960822268
ID_S29RDB,0.3770077299412916,0.06418062622309195,0.05263553638142678,0.001,0.0010978591143079902,0.0011032957317695451
ID_D92BW9,0.3770077299412916,0.0537141433908557,0.041587582280732956,0.001,0.00109613342512261,0.0011014741709627549
ID_LM303R,0.3770077299412916,0.5584134495641345,0.5357227539583703,0.001,0.0013579266414592002,0.001338551441228645
ID_9D1349,0.8768999110478563,0.8404935954456502,0.8203329656644726,0.0047,0.0048000000000000004,0.0049
ID_YXYTNR,0.9783866215975805,0.9759009428927236,0.9735395481231097,0.2187149083990908,0.227361905907838,0.23600890341658512
ID_LGBT94,0.9650882405265967,0.9630286781711438,0.9617059420032024,0.14205348561408185,0.14875671597519188,0.1554599463363019
ID_F5D4F1,0.3770077299412916,0.05970640455434972,0.04791274684219886,0.001,0.00109726475617972,0.00110266835374526
ID_LCRAB6,0.8756215619996442,0.8396147304750043,0.81996899128269,0.00469986423440642,0.0047999094896042805,0.00489995474480214
ID_2S8CNZ,0.3770077299412916,0.12426303148905882,0.11605585305105845,0.001,0.0011063567189213202,0.0011122654255280601
ID_1SGSZE,0.3770077299412916,0.08239710016011376,0.07186403664828314,0.001,0.00110089106878978,0.00110649612816699
ID_KKBQQS,0.9869444582814444,0.985506315602206,0.982727681907134,0.37633995027187067,0.390973422004303,0.40560689373673536
ID_XMDQ0Y,0.3770077299412916,0.39878848959259916,0.40212196228429103,0.001,0.0011572881178498302,0.001166026346619265
ID_J1LSS5,0.3770077299412916,0.3775359366660736,0.38036339619284826,0.001,0.0011521072869325301,0.001160557691762115
ID_UKASHO,0.7605612702366128,0.6757108521615371,0.655803228962818,0.00175028558400838,0.0017944200301265201,0.00183855447624466
ID_3RTT5L,0.9691452232698808,0.9658694538338374,0.9630375555950899,0.14663552583846529,0.15174108532136965,0.15684664480427404
ID_HWGAEQ,0.7648623821384096,0.7098267923856965,0.6914771570894858,0.00197697363136912,0.00203444266850848,0.00209191170564784
ID_U0LN1Z,0.9601701476605586,0.9572405977584059,0.9539737057463085,0.10321101050629432,0.10714712193353701,0.11108323336077972
ID_XCBXS7,0.9560066358299235,0.9525888276107454,0.9479814445828143,0.07975504351976627,0.08221351611328298,0.08467198870679969
ID_YFDC0M,0.3770077299412916,0.3088246753246753,0.3090155399395126,0.001,0.00113432388554764,0.00114178632363362
ID_RCNWC6,0.9676804483188045,0.9641827432841132,0.9613153353495819,0.13589819216413998,0.14047150925021917,0.1450448263362984
ID_671WLE,0.9664997509339975,0.9630819427148195,0.9594688311688311,0.1308132627246844,0.13508196703540865,0.1393506713461328
ID_JXJ5V1,0.7570147393702188,0.6546979896815514,0.6332856431239993,0.001654655829201795,0.00169316499562543,0.001731674162049065
ID_QMT9FM,0.9662156733677283,0.9626203166696318,0.9592380181462372,0.12933398775548127,0.1337464280543489,0.13815886835321647
ID_VUL81Z,0.7835005337128624,0.7632777619640634,0.7639213752001424,0.002904923418894585,0.0030169777376530898,0.003129032056411595
ID_MRZSZ3,0.3770077299412916,0.36331430350471444,0.36484565913538514,0.001,0.00114748274166616,0.00115567622731428
ID_8HVUID,0.3770077299412916,0.37449985767656996,0.3766526329834549,0.001,0.00115037661174238,0.0011587308679502902
ID_3410TA,0.7662206280021349,0.7174968866749688,0.6970433019035758,0.00203015821535133,0.0020907557574308196,0.0021513532995103097
ID_ETZB50,0.7662206280021349,0.7174968866749688,0.6970433019035758,0.00203015821535133,0.0020907557574308196,0.0021513532995103097
ID_C19QG9,0.7648623821384096,0.7098267923856965,0.6914771570894858,0.00197697363136912,0.00203444266850848,0.00209191170564784
ID_L44KDR,0.7662206280021349,0.7174968866749688,0.6970433019035758,0.00203015821535133,0.0020907557574308196,0.0021513532995103097
ID_4DI6LA,0.758599359544565,0.6670819960861057,0.6472010051592243,0.00170145184675603,0.0017427137200946201,0.00178397559343321
ID_MLY1IW,0.3770077299412916,0.37050501690090726,0.37243585660914424,0.001,0.0011494930534608702,0.0011577982230975851
ID_93HGEN,0.9745071873332146,0.9711248888098204,0.9676804483188045,0.1751360748966101,0.17976247442442106,0.18438887395223202
ID_LIHISF,0.7617685998932574,0.6852984700231276,0.6654174790962462,0.00180801540493189,0.00185554572286906,0.00190307604080623
ID_WE6D86,0.758599359544565,0.6670819960861057,0.6472010051592243,0.00170145184675603,0.0017427137200946201,0.00178397559343321
ID_GPFY9L,0.3770077299412916,0.30099478740437635,0.30142534246575337,0.001,0.00113223586109032,0.00113958229781756
ID_RODTO0,0.3770077299412916,0.3775359366660736,0.38036339619284826,0.001,0.0011521072869325301,0.001160557691762115
ID_RX87BE,0.7648623821384096,0.7098267923856965,0.6914771570894858,0.00197697363136912,0.00203444266850848,0.00209191170564784
ID_38DTWE,0.7629759295499022,0.6932881515744529,0.6743570450097847,0.00187648520334702,0.0019280431564850803,0.00197960110962314
ID_OZURHC,0.8189658423768013,0.8263962462195339,0.8270043497598292,0.006632661910276135,0.00696399496382179,0.0072953280173674445
ID_C837CJ,0.7570147393702188,0.6546979896815514,0.6332856431239993,0.001654655829201795,0.00169316499562543,0.001731674162049065
ID_P91IX6,0.7648623821384096,0.7098267923856965,0.6914771570894858,0.00197697363136912,0.00203444266850848,0.00209191170564784
ID_8NF6B2,0.3770077299412916,0.3775359366660736,0.38036339619284826,0.001,0.0011521072869325301,0.001160557691762115
ID_4TNPPX,0.8188149261697206,0.8262364525885073,0.8268356787048567,0.00662376057015967,0.00695457001546318,0.007285379460766689
ID_B3KWIH,0.7662206280021349,0.7174968866749688,0.6970433019035758,0.00203015821535133,0.0020907557574308196,0.0021513532995103097
ID_SG931P,0.3770077299412916,0.34717514677103717,0.3481472246931151,0.001,0.00114325573438558,0.00115121438629589
ID_BEPICH,0.8164002668564312,0.8214426436577121,0.8253176392101049,0.0063432129096130645,0.006657519551355011,0.006971826193096955
ID_08XJFG,0.3770077299412916,0.3107421988969934,0.31103959259918157,0.001,0.00113497658370793,0.001142475282802815
ID_D3YDST,0.7249450453655932,0.6408758405977584,0.6205509784735812,0.001072123903567685,0.0016546524408942401,0.00169102202094392
ID_I6YHZD,0.3770077299412916,0.26216493506493505,0.2606069471624266,0.001,0.00112571303173714,0.00113269708905587
ID_85J874,0.3770077299412916,0.3297576409891478,0.32993075075609324,0.001,0.00113952845208079,0.0011472800327519451
ID_VQEIBY,0.3770077299412916,0.3222473403309019,0.32217188222736165,0.001,0.00113778526946563,0.001145440006658165
ID_0JQSZK,0.8154947696139476,0.8204838818715532,0.8237995997153531,0.006080564173482995,0.00637942088957023,0.006678277605657464
ID_JIDZNT,0.758599359544565,0.6670819960861057,0.6472010051592243,0.00170145184675603,0.0017427137200946201,0.00178397559343321
ID_15PDE4,0.3770077299412916,0.3193710549724248,0.31930447429283043,0.001,0.0011368511455807,0.00114445398700185
ID_PKN25B,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_D5RQPV,0.3770077299412916,0.41988124888809814,0.5205290428749332,0.001,0.0011676954992864501,0.001292825143750235
ID_0QRDVL,0.3770077299412916,0.43084486746130574,0.500106529087351,0.001,0.0011600606993444002,0.00123012888026467
ID_LCBLI1,0.3770077299412916,0.5648140722291407,0.5557812933641701,0.001,0.00138624625373473,0.001407704378942215
ID_RC9RKR,0.3770077299412916,0.38520603095534595,0.5080473848069738,0.001,0.0011545791048704801,0.001270163743162905
ID_HFEO8Z,0.3770077299412916,0.42123949475182343,0.5190953389076676,0.001,0.0011686653133840001,0.00129070859506743
ID_EFQEXF,0.3770077299412916,0.42707196228429095,0.5319986746130583,0.001,0.00117142281048007,0.00133032233781425
ID_9UK4KJ,0.3770077299412916,0.5739223091976516,0.5606727539583705,0.001,0.0014106346331311,0.00143344766830505
ID_VEMXQ2,0.3770077299412916,0.5180744351538873,0.497967069916385,0.001,0.0012289932970782301,0.0012336751418473152
ID_VGN8QR,0.3770077299412916,0.5875047678349048,0.5707930172567159,0.001,0.00145069419349837,0.001475732759803835
ID_04QBJK,0.3770077299412916,0.5369833481586906,0.5256735100515922,0.001,0.0012590617516232301,0.001286018936632935
ID_M6902J,0.3770077299412916,0.5077499911047857,0.5735272638320583,0.001,0.00120701937019215,0.001428286186883535
ID_5662X6,0.3770077299412916,0.44033483365949116,0.5542632538694183,0.001,0.00117844989686182,0.0014033618177722652
ID_EMVPFU,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_7KALEL,0.7943842554705569,0.764920085394058,0.7438450809464507,0.001527149218225975,0.00240442081788924,0.002564861000273465
ID_8APH0Q,0.3770077299412916,0.5763192136630493,0.5621907934531223,0.001,0.0014194498855676502,0.001442752656988075
ID_KR985R,0.3770077299412916,0.5334146237324319,0.5282035758761785,0.001,0.00130011701591692,0.00131679018346786
ID_87YV3I,0.3770077299412916,0.5304584415584416,0.5252518324141611,0.001,0.0012876218617474,0.0013036008540667
ID_TR8ASA,0.3770077299412916,0.42123949475182343,0.5190953389076676,0.001,0.0011686653133840001,0.00129070859506743
ID_MCNRLY,0.3770077299412916,0.5587419142501334,0.5507211617149974,0.001,0.00136450622207953,0.001384756567750615
ID_U2C1OY,0.3770077299412916,0.5180744351538873,0.497967069916385,0.001,0.0012289932970782301,0.0012336751418473152
ID_02VC5B,0.3770077299412916,0.4725510051592244,0.543570396726561,0.001,0.0011952344101775602,0.00132716924120886
ID_IMR2O6,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_11U5X3,0.3770077299412916,0.43084486746130574,0.500106529087351,0.001,0.0011600606993444002,0.00123012888026467
ID_BWQ4QE,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_LMJQO0,0.3770077299412916,0.43084486746130574,0.500106529087351,0.001,0.0011600606993444002,0.00123012888026467
ID_J8X1JQ,0.3770077299412916,0.5304584415584416,0.5252518324141611,0.001,0.0012876218617474,0.0013036008540667
ID_IVOGMZ,0.4692352873154243,0.6565800035580857,0.705068493150685,0.0045126399093805905,0.003810002557055649,0.003131452302045361
ID_Z9OCJD,0.3770077299412916,0.5304584415584416,0.5252518324141611,0.001,0.0012876218617474,0.0013036008540667
ID_W22JQT,0.3770077299412916,0.5180744351538873,0.497967069916385,0.001,0.0012289932970782301,0.0012336751418473152
ID_JG6KVB,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_IRIQ9N,0.4613787671232877,0.6126722647215798,0.7074565201921367,0.00217687757281537,0.00213910898445012,0.0024880221085279105
ID_O059B0,0.3770077299412916,0.4725510051592244,0.543570396726561,0.001,0.0011952344101775602,0.00132716924120886
ID_CTIZD5,0.3770077299412916,0.626361252446184,0.6165161892901618,0.001,0.00153562366270879,0.0016233283664351449
ID_ZIXA8E,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_NB1NLU,0.3770077299412916,0.6392335171677639,0.6640547945205478,0.001,0.00154681459752467,0.00180571709756846
ID_U6ULCZ,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_QSX3RO,0.46665195694716244,0.633960327343889,0.7005498843622131,0.0031949569527313757,0.0028647943430290994,0.0026622415145674608
ID_1UA6WQ,0.4321631649172745,0.7654172211350292,0.8657764988436222,0.001066453860007675,0.00247929051780497,0.00895128649323629
ID_XPSO6B,0.3770077299412916,0.5180744351538873,0.497967069916385,0.001,0.0012289932970782301,0.0012336751418473152
ID_2ZQ7PC,0.3770077299412916,0.5009587617861591,0.5971545276641167,0.001,0.0012113094000712398,0.0015375606242549898
ID_WDF4T1,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_P6V6NH,0.3770077299412916,0.4810023127557374,0.5619821739903932,0.001,0.00118561439684121,0.0013801016100743
ID_224AL4,0.3770077299412916,0.5190331969400463,0.5121798256537983,0.001,0.00126663634652662,0.00128144947688921
ID_BOJ8C6,0.3770077299412916,0.5076434620174346,0.5734473670165451,0.001,0.00120603262275193,0.001427792813163425
ID_FHTL2A,0.3770077299412916,0.5771181818181818,0.5625281355630671,0.001,0.0014215883435159502,0.001445009918155725
ID_4JT5BR,0.3770077299412916,0.5507788649706458,0.5346752179327522,0.001,0.00128621133720576,0.00130207260715031
ID_3JRM7J,0.3770077299412916,0.5334146237324319,0.5282035758761785,0.001,0.00130011701591692,0.00131679018346786
ID_QCP4DY,0.7273597046788828,0.5673263832058353,0.610399644191425,0.00108091276365012,0.00135151542009738,0.0015991956824866148
ID_N9NVTY,0.3770077299412916,0.5589816046966731,0.5911800213485146,0.001,0.00131248420454429,0.001516137639638455
ID_L8NEX2,0.3770077299412916,0.4725510051592244,0.543570396726561,0.001,0.0011952344101775602,0.00132716924120886
ID_V0ITZI,0.3770077299412916,0.5190331969400463,0.5121798256537983,0.001,0.00126663634652662,0.00128144947688921
ID_U810NE,0.3770077299412916,0.4725510051592244,0.543570396726561,0.001,0.0011952344101775602,0.00132716924120886
ID_T7IUG7,0.3770077299412916,0.43084486746130574,0.500106529087351,0.001,0.0011600606993444002,0.00123012888026467
ID_P2HPA7,0.3770077299412916,0.4725510051592244,0.543570396726561,0.001,0.0011952344101775602,0.00132716924120886
ID_7HCA07,0.447210398505604,0.7912860345134317,0.8519987368795588,0.00128123697788662,0.0026472527721709198,0.007388642221990655
ID_H1MCDH,0.3770077299412916,0.5203914428037716,0.5156375822807331,0.001,0.00126710641851526,0.00128194566398833
ID_JAGL6N,0.3770077299412916,0.5180744351538873,0.497967069916385,0.001,0.0012289932970782301,0.0012336751418473152
ID_Q07G0X,0.3770077299412916,0.17132225582636543,0.1652234655755203,0.001,0.00111169862141914,0.0011179041003868701
ID_GFGBJP,0.3770077299412916,0.08055947340330896,0.06992431951610029,0.001,0.00110058922876681,0.001106177519253855
ID_CCCZIE,0.3770077299412916,0.30339169186977394,0.30344939512542246,0.001,0.0011329055892233201,0.0011402892330690602
ID_590HV5,0.3770077299412916,0.06497959437822448,0.0534788916562889,0.001,0.00109800897537529,0.001103453918451695
ID_3V4E7G,0.3770077299412916,0.20495881515744524,0.20072872264721578,0.001,0.0011167513328685702,0.0011232375180279352
ID_GIQVVF,0.3770077299412916,0.19073718199608608,0.18571699875467,0.001,0.0011142242333191002,0.00112057002405905
ID_QLQOL2,0.3770077299412916,0.32064940402063685,0.3206538427326099,0.001,0.00113728714749514,0.00114491421124487
ID_0CE2HK,0.3770077299412916,0.11467541362746836,0.10593558975271299,0.001,0.00110489034255256,0.00111071758380548
ID_QG2TA1,0.3770077299412916,0.10956201743462016,0.10053811599359543,0.001,0.0011045999999632601,0.00111041111107233
ID_06I476,0.3770077299412916,0.1439176481053193,0.13663372175769437,0.001,0.00110837113354423,0.0011143917520744652
ID_MJ1FKS,0.3770077299412916,0.18067018324141612,0.17509072229140715,0.001,0.00111276168232087,0.001119026220227585
ID_CVPRQL,0.3770077299412916,0.25369587262053017,0.2518360523038605,0.001,0.00112479813226585,0.001131731361836175
ID_SZV3JP,0.3770077299412916,0.07217030777441735,0.06106908913004803,0.001,0.0010994775040722702,0.0011050040320762851
ID_97O1LE,0.3770077299412916,0.24251031844867463,0.24036642056573565,0.001,0.0011228507146606602,0.0011296757543640301
ID_DXPTCG,0.3770077299412916,0.24938144458281444,0.24728193381960503,0.001,0.00112393415964934,0.00113081939074097
ID_VP7MWU,0.3770077299412916,0.32064940402063685,0.3206538427326099,0.001,0.00113728714749514,0.00114491421124487
ID_YI13PR,0.3770077299412916,0.043247660558619436,0.03053962818003912,0.001,0.0010932285790889202,0.00109840794459386
ID_GKSEUX,0.3770077299412916,0.04820126312044118,0.03576843088418429,0.001,0.00109473634839979,0.001099999478866445
ID_2JDZDR,0.3770077299412916,0.18146915139654868,0.17593407756626936,0.001,0.00111283224731353,0.001119100705497615
ID_ESCEIY,0.3770077299412916,0.157979487635652,0.15130810354029528,0.001,0.00110975209799365,0.001115849436771075
ID_7YX6BJ,0.3770077299412916,0.2182216865326454,0.21472842020992705,0.001,0.0011189435185387,0.00112555149179085
ID_K1MSGS,0.3770077299412916,0.19417274506315596,0.1893434264365771,0.001,0.0011146264464938502,0.0011209945824101751
ID_HACR8W,0.3770077299412916,0.06497959437822448,0.0534788916562889,0.001,0.00109800897537529,0.001103453918451695
ID_7IAGGB,0.3770077299412916,0.060984753602561746,0.04926211528197823,0.001,0.00109747724700601,0.001102892649617455
ID_K1P3J8,0.3770077299412916,0.5346130759651307,0.5306493061732789,0.001,0.00130636136948635,0.001323381445568925
ID_GHJU0P,0.3770077299412916,0.12953622131293357,0.12162199786514849,0.001,0.00110692230372721,0.001112862431712055
ID_QB2VOQ,0.3770077299412916,0.19585057818893428,0.19111447251378755,0.001,0.00111493251868969,0.0011213176586168951
ID_917FV8,0.3770077299412916,0.19073718199608608,0.18571699875467,0.001,0.0011142242333191002,0.00112057002405905
ID_XW1VHF,0.3770077299412916,0.24938144458281444,0.24728193381960503,0.001,0.00112393415964934,0.00113081939074097
ID_UK4G6M,0.3770077299412916,0.08719090909090903,0.07692416829745592,0.001,0.00110167925617873,0.0011073281037442151
ID_BIPA8U,0.3770077299412916,0.035098185376267486,0.0219374043764454,0.001,0.0010898736305361401,0.00109486661001037
ID_Z3YZCX,0.3770077299412916,0.0807991638498487,0.0701773260985589,0.001,0.0011005982227873003,0.0011061870129421502
ID_OII8NJ,0.3770077299412916,0.09262389254581027,0.08265898416651835,0.001,0.0011022643387684902,0.0011079456909222952
ID_KVZHRX,0.3770077299412916,0.11283778687066354,0.10399587262053013,0.001,0.00110486692864441,0.001110692869124655
ID_KKWKS6,0.3770077299412916,0.059227023661270216,0.04740673367728161,0.001,0.0010972077096690102,0.0011026081379839551
ID_OABA3T,0.3770077299412916,0.15758000355808569,0.15088642590286427,0.001,0.0011096075943678701,0.001115696905166085
ID_XK9A5W,0.3770077299412916,0.2421907311866216,0.24002907845579077,0.001,0.0011227304450539901,0.0011295488031125452
ID_QCOJ3X,0.3770077299412916,0.40613899661981845,0.4081941202632983,0.001,0.0011590802732089902,0.001167918066165045
ID_10YMBD,0.3770077299412916,0.0775233944138053,0.06671956947162422,0.001,0.00110005698089305,0.001105615702053775
ID_LPH3DB,0.3770077299412916,0.18610316669631738,0.18082553816046967,0.001,0.00111364905630556,0.00111996289276698
ID_KHSX16,0.3770077299412916,0.14471661626045182,0.13747707703255646,0.001,0.00110846136797866,0.00111448699953303
ID_LTGA17,0.3770077299412916,0.035098185376267486,0.0219374043764454,0.001,0.0010898736305361401,0.00109486661001037
ID_3B3D83,0.3770077299412916,0.04852085038249421,0.03610577299412916,0.001,0.0010949926529186201,0.0011002700225252102
ID_UQ2ERA,0.3770077299412916,0.18945883294787405,0.18436763031489053,0.001,0.0011141334460954902,0.0011204741931007951
