ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_EZ948R,0.9582519285689868,0.9571609076386329,0.961525209092316,0.36351543783428086,0.5090245723241673,0.5090245723241673
ID_E0HFQZ,0.11841539359096544,0.01639396714545002,0.011630976656967698,0.0005103902272232068,0.0007407792823342495,0.0007422408382672894
ID_KGXIB9,0.6706271494300096,0.6088023852028549,0.5734552912591725,0.006944994456746701,0.008229014919584414,0.008229014919584414
ID_ZXY6XK,0.11776685051430164,0.02098508343680788,0.016710971350053096,0.0005009484353836891,0.0007434222256181908,0.0007448951934881591
ID_TEKWLH,0.11923938801163912,0.017872838035464727,0.013287931063664547,0.0005227045169496444,0.0007473594395687899,0.0007488596417855493
ID_BWUBOA,0.11856089763102355,0.020321591385377098,0.015982567327656093,0.0005125266186132944,0.0007450405753642161,0.000747030664120576
ID_0KPGAQ,0.12001588114750879,0.01949568391466891,0.015079076189160715,0.0005344561398716094,0.0007496610275566917,0.0007511725680165016
ID_3LJO3C,0.11840688560961359,0.02468834456679906,0.02072410046221042,0.0005102655127878327,0.0007589296633744477,0.0007605486196246168
ID_WRG2RD,0.11727225840124927,0.04132172058246792,0.03844934231924865,0.0004938358216514597,0.0007683342155589679,0.0007699360565848179
ID_4K4IHE,0.11720228053221123,0.018418325474482643,0.013891045406886739,0.0004928355904681139,0.0007361814363449292,0.0007376257743167021
ID_U9Z9PF,0.16175735675109304,0.25029994329140653,0.24957048381854116,0.0006795988659252664,0.0010981335226832418,0.0011064449691682223
ID_HX6A7Q,0.6689934872785839,0.6050062999655298,0.5685802908319699,0.006377957907348067,0.0077349517730283075,0.0077349517730283075
ID_CB9JIH,0.9206106640301533,0.9155145635805119,0.9094641728953274,0.17662530871792398,0.17662530871792398,0.17662530871792398
ID_HP3OJC,0.9144673568905265,0.9060823813172094,0.9052545946074719,0.18098466475940547,0.18098466475940547,0.18567448002332582
ID_15CTIR,0.6694117542642641,0.6068085645510024,0.5708488789278325,0.006543632265623507,0.007826572149065788,0.007826572149065788
ID_A7QLXN,0.11918786888185674,0.04968742693811938,0.04739133446464754,0.0005219017627144774,0.0007789185362240053,0.0007805849188546591
ID_97B102,0.8730973084496931,0.8656733053674572,0.863820173292611,0.06569720032474481,0.0666634652445211,0.06996997811352113
ID_2JV0A5,0.9416500914614361,0.9399435790241447,0.931431996966573,0.21796960381419547,0.2362936133918909,0.25731669027803866
ID_4BHS4D,0.6610702759292176,0.5991929095109473,0.5588940508565163,0.00490333673992209,0.005621289865110051,0.005621289865110051
ID_475FQ7,0.11767145356699912,0.014497008814710628,0.009508448648421215,0.0004995706563485737,0.0007417051412496749,0.0007431687431444542
ID_OOU6SR,0.11738290245211189,0.021429777561165125,0.017196806155983884,0.000495420398239108,0.0007546579733398766,0.0007561893131381164
ID_K9F2L9,0.11945466937993336,0.017813973893595552,0.013223201970953575,0.0005258642888609549,0.0007585119743491711,0.0007602152269831442
ID_HVXRWN,0.662763146253613,0.5991929095109473,0.5593022651014001,0.0049232643860320545,0.005623911725290211,0.005623911725290211
ID_OD84X2,0.9174294824203076,0.913142099031905,0.9080010762845295,0.18451456719855092,0.18451456719855092,0.19021990582618736
ID_S015G9,0.11762834975015542,0.01747301465642537,0.01284321710996288,0.0004989490517907946,0.000749135941358796,0.0007506559485524443
ID_SV5TAT,0.6663229951797045,0.6025403937779542,0.5636589729645071,0.00588616097399638,0.007373507405750669,0.007373507405750669
ID_CDCTHP,0.11727964662685515,0.041451280712524005,0.03858656176142127,0.0004939415136207731,0.0007684241330718194,0.0007700264585534553
ID_AROTJX,0.11819446849106761,0.023140183240150027,0.019051286222165852,0.0005071591436680917,0.0007365728708484144,0.0007380221921348014
ID_EHAJ1K,0.9901187989283704,0.987694862760109,0.9874829285743391,0.7272649749631148,0.728747607970859,0.728747607970859
ID_IEX25G,0.11841112691627881,0.02469134425670344,0.02072662872345201,0.0005103276812385664,0.0007589937348477274,0.0007605614518432984
ID_W88WIY,0.11992383892221828,0.0155693049761126,0.010706310634328567,0.0005330995145056658,0.0007472621103837214,0.0007487600548841764
ID_J6RJJ3,0.9082264271162823,0.9028290405095862,0.9040373184856769,0.18555664856590257,0.18555664856590257,0.18932694550034077
ID_HXXXEO,0.11738290245211189,0.02149374707974924,0.017264212143926365,0.000495420398239108,0.0007548835716798824,0.0007564168196288005
ID_X4RW56,0.9417143901487282,0.9401121003604657,0.9288470637736014,0.08544749120540951,0.08544749120540951,0.08544749120540951
ID_R34IVE,0.8981878629421254,0.8950501514975946,0.8899454570780596,0.14471543928296132,0.1667287766248606,0.19797749229251133
ID_42HTPO,0.12794836742312082,0.23421480632115535,0.2570546911843275,0.000720154391017575,0.0011112214888399242,0.001122456066284579
ID_S29RDB,0.11808386285922849,0.02528074852873162,0.021359073079229206,0.0005055472447835615,0.0007691592029891875,0.0007709591270053289
ID_D92BW9,0.11738290245211189,0.021549243937933227,0.017324771057712126,0.000495420398239108,0.0007550059544799125,0.0007565394508129748
ID_LM303R,0.12482157521170459,0.21943519716765586,0.21228135223168765,0.0006199485492474531,0.0010758709095732494,0.0010796326371028983
ID_9D1349,0.6646422531416307,0.5992184680057635,0.5605052154155424,0.005122409380334568,0.005803167631528828,0.005803167631528828
ID_YXYTNR,0.9374865750304241,0.933442882540904,0.9264179282569311,0.08455376282828862,0.08455376282828862,0.08455376282828862
ID_LGBT94,0.9166866215328215,0.9111563907168961,0.9082730952123353,0.1913523398460842,0.1913523398460842,0.1913523398460842
ID_F5D4F1,0.11753959275804106,0.022391190999084997,0.018238812007353528,0.0004976708918277081,0.0007468970898301841,0.0007483955356053928
ID_LCRAB6,0.6481781031257664,0.5982809735034123,0.5571356254961318,0.004928969279456472,0.005671403234236712,0.005671403234236712
ID_2S8CNZ,0.11898034203972022,0.04089123868982935,0.03799534082814038,0.0005188359266625088,0.0007511041618967976,0.0007526210124171718
ID_1SGSZE,0.1180225793498318,0.029372863688800117,0.025757365838497612,0.0005046557807849506,0.0007611258933098335,0.0007627834462872071
ID_KKBQQS,0.9653689407390137,0.9630430875611943,0.9597927445817871,0.24918596273083313,0.24918596273083313,0.24918596273083313
ID_XMDQ0Y,0.1356004486104912,0.17072666160975308,0.17280876766093275,0.0011738764042604423,0.0013592305916880628,0.0013663051568965183
ID_J1LSS5,0.13611315160443477,0.16210490293906768,0.1631304937582087,0.0011960624136226944,0.0013592305916880628,0.0013691277199816489
ID_UKASHO,0.4633784093662345,0.36387209396542786,0.34696352972858735,0.002898303422216105,0.002898303422216105,0.002898303422216105
ID_3RTT5L,0.935186685454626,0.9308374107467714,0.9247225099552382,0.2945796876769137,0.2945796876769137,0.3049060641407768
ID_HWGAEQ,0.47087503244237605,0.40025276393635356,0.38096989148019045,0.0030755570443809287,0.0030755570443809287,0.0030755570443809287
ID_U0LN1Z,0.9010045743027242,0.895607705181967,0.8929769689752024,0.2012043568598617,0.2012043568598617,0.21340545007883477
ID_XCBXS7,0.896072919951984,0.8857385335779793,0.8842714380994129,0.19960408815084824,0.203711695265596,0.21679249853262392
ID_YFDC0M,0.1351083341228282,0.12887427734840268,0.12732990009242295,0.001141730278268123,0.0012534244391285904,0.0012534244391285904
ID_RCNWC6,0.9300908149966439,0.9261046608473172,0.9213697595839525,0.3072807908428414,0.3072807908428414,0.3072807908428414
ID_671WLE,0.9253914295956283,0.9214645346292556,0.9084263594277783,0.2693549889891961,0.2693549889891961,0.2729152658604138
ID_JXJ5V1,0.4499784619085538,0.3282462325600498,0.3149144372441917,0.002457908514591529,0.002457908514591529,0.002457908514591529
ID_QMT9FM,0.9252460908589085,0.9201445445224893,0.907962399249878,0.2682870861843732,0.2682870861843732,0.27143419693877546
ID_VUL81Z,0.4788585425156964,0.43087876070586056,0.4238730348215871,0.0025838122952932894,0.0025838122952932894,0.0025838122952932894
ID_MRZSZ3,0.13562072443938217,0.15160272740610398,0.15454688074717335,0.0011748244526774622,0.001334078122824396,0.0013387960634483832
ID_8HVUID,0.13691529633296995,0.16653437974900448,0.168694401200262,0.0013215376566992373,0.0015299568020183958,0.0015450626094002694
ID_3410TA,0.46229179335039583,0.39258878132227154,0.37557035002235967,0.002610517569763301,0.002610517569763301,0.002610517569763301
ID_ETZB50,0.4580675009188949,0.38165128909672175,0.3693438067543516,0.002479944625438265,0.002479944625438265,0.002479944625438265
ID_C19QG9,0.4708919833589445,0.40065519135462285,0.3813242068726062,0.003084702857370431,0.003084702857370431,0.003084702857370431
ID_L44KDR,0.4602323844329887,0.3839702931420648,0.37043016422397057,0.00253031241716412,0.00253031241716412,0.00253031241716412
ID_4DI6LA,0.44823798169840234,0.3315167383747633,0.31940520327929955,0.0023564004334151734,0.0023564004334151734,0.0023564004334151734
ID_MLY1IW,0.1346091472023637,0.15201726281887917,0.15419303920279473,0.0011001833189153503,0.0012481468660868263,0.001258634362020724
ID_93HGEN,0.948941051328,0.9415776815185618,0.9337661920912745,0.33606615695005876,0.33606615695005876,0.33606615695005876
ID_LIHISF,0.4544515301996932,0.3620822684257059,0.33902677536163717,0.0025260144265561277,0.0025260144265561277,0.0025260144265561277
ID_WE6D86,0.44805397611205056,0.33096577139717615,0.31930563367531867,0.002332811862736139,0.002332811862736139,0.002332811862736139
ID_GPFY9L,0.13506290084290273,0.124994553849612,0.12437748220961437,0.0011328514873685273,0.0012438967285034728,0.0012438967285034728
ID_RODTO0,0.13611315160443477,0.16218161430886793,0.16314762838918231,0.0011972486501022571,0.0013594379799617496,0.0013693102454609882
ID_RX87BE,0.4708919833589445,0.4011954237729534,0.38146926919108404,0.0030854207988286497,0.0030854207988286497,0.0030854207988286497
ID_38DTWE,0.45828679187382193,0.3709167298102804,0.35281663767919014,0.0025900493029084276,0.0025900493029084276,0.0025900493029084276
ID_OZURHC,0.5514921597146102,0.596933246744278,0.5871663512385495,0.007632752834568221,0.00849787462000115,0.008500257626722772
ID_C837CJ,0.44727167411913593,0.3222641574241333,0.30820708918367273,0.002243882967368961,0.002243882967368961,0.002243882967368961
ID_P91IX6,0.4709980084778878,0.40136712023216675,0.38146926919108404,0.0030937059174561167,0.0030937059174561167,0.0030937059174561167
ID_8NF6B2,0.1358963245873487,0.16122286389894575,0.16259033587013236,0.0011836460627869965,0.0013568060442600701,0.0013651489485876395
ID_4TNPPX,0.5326122479205687,0.5573324547789974,0.557855874534599,0.003881743356340428,0.00409015552056439,0.004143141787789745
ID_B3KWIH,0.46053797429322135,0.38397029314206493,0.37045462216187314,0.0025311844873828703,0.0025311844873828703,0.0025311844873828703
ID_SG931P,0.13616627248051724,0.14698598261241594,0.1473319897540502,0.0012017505563517653,0.001352299220956255,0.001355101754532262
ID_BEPICH,0.5051922370211139,0.4936196764559007,0.511391742831767,0.002712197058158432,0.002712197058158432,0.002712197058158432
ID_08XJFG,0.13440176305607393,0.12698311806081217,0.12670026377588967,0.001081797277686262,0.0012167144028325915,0.0012194468320017597
ID_D3YDST,0.4131675506617425,0.3035345325533145,0.28858693932909607,0.001684322646943678,0.001684322646943678,0.001684322646943678
ID_I6YHZD,0.13486848348452735,0.11003490211759985,0.1091511994138842,0.0011224316978886532,0.0012176264827366327,0.0012192149976728728
ID_85J874,0.13548454675072588,0.1398725726696807,0.13978422012729108,0.0011708539974689682,0.001310802277478023,0.001312135619122297
ID_VQEIBY,0.13440176305607393,0.13285284456774493,0.13333705718485295,0.0010821869115530843,0.0012224843318861397,0.0012239892548465553
ID_0JQSZK,0.5210718080235585,0.5403369445562719,0.5414235260882087,0.0034572204059787324,0.0034572204059787324,0.0034572204059787324
ID_JIDZNT,0.4485332330405368,0.3322078353490504,0.32012937397644536,0.0023672611964981024,0.0023672611964981024,0.0023672611964981024
ID_15PDE4,0.13523528295467366,0.13535531282332416,0.13468673505978443,0.0011459504487897048,0.0012709469119276924,0.0012734725601882594
ID_PKN25B,0.11948584002539636,0.21202970593555776,0.21076517709171344,0.000526515691827885,0.0011232040237704026,0.0011251584862601095
ID_D5RQPV,0.1302224094554456,0.21905983603575618,0.26850706873160696,0.0008445778820659216,0.0026690175899931,0.0031592676201265416
ID_0QRDVL,0.1283239846605095,0.22136555262611934,0.25470598853383414,0.0007308562962537642,0.0024245921135184795,0.002712463761101041
ID_LCBLI1,0.12091324773264371,0.23042853508738406,0.22833260806346467,0.0005482902890577237,0.0011793868905795712,0.001181053868747487
ID_RC9RKR,0.12899852006030335,0.19860909867457827,0.2596217829630978,0.0008160500080735441,0.002463819714919642,0.0028988943284973825
ID_HFEO8Z,0.12866185503090966,0.21998821424510423,0.26728389479090453,0.0007840880038901382,0.002634893543200946,0.0030973642482012374
ID_EFQEXF,0.1287537004207849,0.2205776417028367,0.27542250971673937,0.0007990699443818786,0.0025026351649538527,0.0029169823399643456
ID_9UK4KJ,0.11953106840043558,0.22751739280139124,0.2244638101982,0.0005269421757264778,0.0011031591329129012,0.0011076176402079047
ID_VEMXQ2,0.1160265593460544,0.1934203661709066,0.1873934751507,0.0004762547059979228,0.0009401964300861948,0.0009417203793606428
ID_VGN8QR,0.11859353096968361,0.22941298360919257,0.22506100865316322,0.000513241459895393,0.0010637234529663122,0.0010673189261472388
ID_04QBJK,0.1280492313991357,0.28127937181613066,0.266793540945886,0.0007210367490571856,0.0025960557738170485,0.002755122312628309
ID_M6902J,0.12885762056461536,0.2710495950745721,0.3046502912836714,0.0008080545272468977,0.003152745875072467,0.003797094183808656
ID_5662X6,0.12871689846740905,0.2256163294584312,0.28355679797647876,0.0007929357959837919,0.0024990444104425456,0.0029139362182764032
ID_EMVPFU,0.11949042053641151,0.21215788090268906,0.210812516570788,0.0005266095757946459,0.00112349369614578,0.0011254150756039969
ID_7KALEL,0.4972553347086134,0.47343436308983394,0.4663625601222363,0.0027834855143563696,0.0035431273798959217,0.00611136432295016
ID_8APH0Q,0.1207129299262168,0.23311288626554388,0.22881856763550787,0.0005451727703801786,0.0011575506762335323,0.0011605844267280226
ID_KR985R,0.11720797089223439,0.20366392092406596,0.20654165137233882,0.0004929168694693269,0.0009895790030748928,0.000993052738283548
ID_87YV3I,0.11805987730650848,0.21038799207216624,0.2094410563043166,0.0005051981980382559,0.0010824645305647297,0.001088679902488309
ID_TR8ASA,0.12866185503090966,0.2201752287768186,0.2672884183786844,0.0007842357547025925,0.0026349412310836162,0.0031017230210426453
ID_MCNRLY,0.12162057622611852,0.22719801294133354,0.22529022338427435,0.0005596844313655414,0.001154766598349573,0.0011580863658749458
ID_U2C1OY,0.1160265593460544,0.19346616575081232,0.18741912497859917,0.0004762547059979228,0.0009401969004060254,0.0009417203793606428
ID_02VC5B,0.12866185503090966,0.24436077443487714,0.28092278848351315,0.0007869436880870098,0.0026757709558982916,0.002998696963254779
ID_IMR2O6,0.1194922613320993,0.21232886902570006,0.21082208110199005,0.0005267146322889194,0.001123674625199691,0.0011255128262806526
ID_11U5X3,0.1283239846605095,0.2214565610393991,0.25488463051465354,0.0007309464229026514,0.002425258290722616,0.002712463761101041
ID_BWQ4QE,0.11949635723121095,0.21241440091221334,0.21100223177577973,0.0005269421757264778,0.0011241875952346454,0.0011261576702881841
ID_LMJQO0,0.1283239846605095,0.22156294045045336,0.2549558058476801,0.0007316523845163172,0.002426776855190864,0.00272033608986038
ID_J8X1JQ,0.11807638104254134,0.21050477278040813,0.2095662544615965,0.0005054383473174631,0.0010828740188541847,0.0010888585249404362
ID_IVOGMZ,0.38113560933140894,0.3252448733351112,0.40696192397569386,0.0023311987376245236,0.0023311987376245236,0.004658330285332084
ID_Z9OCJD,0.11807939719948946,0.21069756305470055,0.209721714847526,0.0005054822452283838,0.0010834865317377854,0.001088896774707677
ID_W22JQT,0.1160265593460544,0.19346616575081232,0.1875931098766247,0.0004762547059979228,0.0009402938971503415,0.0009417203793606428
ID_JG6KVB,0.11950265172504419,0.21247525878145934,0.2111986536921186,0.0005269421757264778,0.0011244621768384461,0.0011263517076834718
ID_IRIQ9N,0.19975717314178845,0.2967652400094934,0.4175802889313155,0.0020598176722581626,0.0020598176722581626,0.005379308998830095
ID_O059B0,0.12866185503090966,0.24437348045203466,0.28092576264198527,0.0007881610182734344,0.0026759025346009733,0.0029987800191645284
ID_CTIZD5,0.12871689846740905,0.33352181522021823,0.32986909281374893,0.0007923811339862996,0.0031686547377249366,0.0033655809002447077
ID_ZIXA8E,0.11950890869838321,0.21251892067463113,0.21126147339765577,0.0005269421757264778,0.0011244658924828641,0.00112664416263977
ID_NB1NLU,0.1297743461963263,0.3463694937334756,0.37035682310114404,0.0008258533909619164,0.003014937153572793,0.0033680116161986136
ID_U6ULCZ,0.11951590928781435,0.21256266641277868,0.21126147339765577,0.0005269421757264778,0.0011244666525677645,0.0011267997102324795
ID_QSX3RO,0.37592885866531595,0.3168146121134475,0.40563533243473676,0.0024527051482195468,0.0024527051482195468,0.0053728382655852105
ID_1UA6WQ,0.17681123258053005,0.5300220977076304,0.720126029470813,0.001810825324625943,0.021141677290791052,0.06365941050361233
ID_XPSO6B,0.1160265593460544,0.1934707024101601,0.18767798983093223,0.0004762547059979228,0.0009406001966040353,0.0009417353897994677
ID_2ZQ7PC,0.12871689846740905,0.2645648383819788,0.3183472592677833,0.0007914510641763031,0.002893901656498254,0.0033996116423089828
ID_WDF4T1,0.11953106840043558,0.21259986230163813,0.21144141053752466,0.0005269421757264778,0.0011244773129664622,0.0011272994093419933
ID_P6V6NH,0.13021636850400217,0.2501981616695536,0.2888185914936517,0.0008406085042871757,0.0025849958688562687,0.0029569605401560616
ID_224AL4,0.12227831323492228,0.22583224815931485,0.2232599438327734,0.0005706045107441572,0.0013464742211549787,0.0013573437361469195
ID_BOJ8C6,0.12961518200948882,0.26895150129020473,0.3045120957571036,0.0008244885690209232,0.002999665423734791,0.0035459044831269
ID_FHTL2A,0.12193112808226055,0.2578631131088691,0.24739929843670982,0.0005648249113879352,0.0014129850088307877,0.0014171506999229684
ID_4JT5BR,0.1285147554201434,0.2874409611001917,0.27576192502496427,0.0007733458372000905,0.0027311465861018683,0.0028606415730712516
ID_3JRM7J,0.11721970289139817,0.20374693057080775,0.20664779478625506,0.0004930844764977218,0.0009895790030748928,0.0009933356029063097
ID_QCP4DY,0.37352106172736427,0.3002999614840202,0.3314850306280534,0.001293490345593501,0.0038478982159612513,0.004398518087376936
ID_N9NVTY,0.13652665988657217,0.31085575274019606,0.33638509661149446,0.0012845437492056129,0.009209758486361755,0.013920383306231299
ID_L8NEX2,0.12866185503090966,0.24437348045203466,0.2811581795518351,0.0007881610182734344,0.0026783735707628727,0.003004262461234883
ID_V0ITZI,0.122285058546848,0.22586014983438132,0.2232599438327734,0.000570614171044967,0.001348400425716692,0.0013577739047411397
ID_U810NE,0.12866185503090966,0.24439910867584067,0.2813380216530296,0.0007881610182734344,0.0026800607958474914,0.0030083381694150087
ID_T7IUG7,0.1283239846605095,0.22161688590656545,0.25500478495737583,0.0007340643509760671,0.002429211525376585,0.002721072175001828
ID_P2HPA7,0.12866185503090966,0.24440527440139664,0.2815811177983039,0.0007881610182734344,0.0026811536270291763,0.0030145735136744155
ID_7HCA07,0.18593817800880058,0.5275202318588197,0.64908304391957,0.0014357744496744807,0.004257027179262203,0.014910468506441198
ID_H1MCDH,0.11953106840043558,0.21274646242642553,0.21162684103879975,0.0005269421757264778,0.0011244965593699083,0.001127574750145037
ID_JAGL6N,0.1160265593460544,0.19348310756043555,0.18777081361581843,0.0004762547059979228,0.0009406070613978018,0.0009417353897994677
ID_Q07G0X,0.12635481600380025,0.06621957343501313,0.06448672027113132,0.0006752694075729773,0.0008714569671912071,0.0008738111846692272
ID_GFGBJP,0.11702462931760053,0.032013261040799657,0.028573099756357575,0.000490303098300497,0.0007807685207071943,0.0007824458689963817
ID_CCCZIE,0.1212085766459242,0.10731341417283173,0.107137209732226,0.0005528269882689912,0.0009424766042128909,0.0009437441288827679
ID_590HV5,0.11767601692986684,0.029669848123090016,0.026074646974699314,0.0004996364988045614,0.0007956300937007935,0.0007974142661285828
ID_3V4E7G,0.12099680037010943,0.08513927768668916,0.08426051313683391,0.000549838025156716,0.001064893696720192,0.001069888954561379
ID_GIQVVF,0.12111389203120816,0.08539591221647015,0.08449669221509756,0.000551365873035798,0.0011423887375711303,0.0011468006921505536
ID_QLQOL2,0.12074105831479279,0.11191968189376425,0.11160996161396408,0.0005454349734973275,0.0009384882907824901,0.0009398773701865369
ID_0CE2HK,0.11645177294818744,0.042633272591591775,0.03983591461469645,0.00048220270202390726,0.0007812193537479878,0.0007828631886872352
ID_QG2TA1,0.11660595410134413,0.040426101167098806,0.037502291691056656,0.00048437301285708694,0.0007808161981140883,0.0007824527428631986
ID_06I476,0.12242301062902967,0.05987432360711206,0.05788028224052488,0.0005733110545893347,0.0008854420332924255,0.0008888601881832521
ID_MJ1FKS,0.1211844499125917,0.07031724165604013,0.06872725907945763,0.0005525409844439979,0.000868808423176066,0.0008712165668038342
ID_CVPRQL,0.12071017994684549,0.0929755308243235,0.09268062561394157,0.0005451364655131801,0.0009226462356150514,0.0009248911582242786
ID_SZV3JP,0.12145259334083856,0.03303752905186104,0.029662079331857407,0.0005570869781874885,0.0008051537518162336,0.0008068972957119626
ID_97O1LE,0.1282266260442569,0.09061448202436476,0.09010929555885101,0.0007254831788616908,0.0009448656071795469,0.0009466750879579092
ID_DXPTCG,0.12058541267300989,0.09119145361708005,0.09054943287739117,0.00054312947811909,0.0009197367804639226,0.0009220536508575238
ID_VP7MWU,0.12079196440175129,0.1120752913790353,0.11170996008438686,0.0005464360357820536,0.0009390805430434894,0.0009407525370116336
ID_YI13PR,0.12402399570216906,0.027612637375397875,0.023868114068754807,0.0006077574244998785,0.0008316620777955697,0.0008327809996205948
ID_GKSEUX,0.1184031791943473,0.021779558062265936,0.017573572160379535,0.0005102111893163769,0.0007707036417084345,0.000772324013838154
ID_2JDZDR,0.12169279925791386,0.0646235725273481,0.0629772765986292,0.0005611767254688214,0.000834319408974618,0.0008364375791236305
ID_ESCEIY,0.12059898113088931,0.05084654533676585,0.048149479621155906,0.0005434116351459338,0.0007673578560914214,0.00076895399159276
ID_7YX6BJ,0.12080147558186849,0.08642305992100971,0.08530421149762518,0.0005464762741340199,0.000989563885084846,0.000992228544496287
ID_K1MSGS,0.12825038128776653,0.09068341608563525,0.08947399793638433,0.0007254831788616908,0.0012227343664278365,0.0012227343664278365
ID_HACR8W,0.11767676154159955,0.029800698434828552,0.026215145675441535,0.0004996472430439128,0.0007960781720324073,0.000797841357305019
ID_7IAGGB,0.11745493387858823,0.028948865994990785,0.025302517027867948,0.0004964540201186217,0.0008008262144782299,0.0008026258537466727
ID_K1P3J8,0.12120615113175835,0.20300069462962672,0.20664779478625506,0.0005527973826277583,0.0009805142506341502,0.000984555860247496
ID_GHJU0P,0.12770470737102463,0.06258058692387468,0.06083254615450069,0.000716369053003649,0.0010703419568218505,0.0010787885118235527
