ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_YSGK3Y,0.016002846468599893,0.016002846468599893,0.01582529798968155,0.0011553238332899,0.0011553238332899,0.0011553238332899
ID_RT29AK,0.02656698096424124,0.02656698096424124,0.026389432485322897,0.00115973894837845,0.00115973894837845,0.00115973894837845
ID_AUK2TM,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_QZA91L,0.5214833659491195,0.507812133072407,0.49928980608432666,0.003,0.003,0.003
ID_CWTE3D,0.9345499021526418,0.9121787938089307,0.9020585305105853,0.06195256922495625,0.06195256922495625,0.06195256922495625
ID_E04V5D,0.32032093933463796,0.2958192492439068,0.29315602206013164,0.0014396986172421,0.0014396986172421,0.0014396986172421
ID_XTGV9Y,0.7385363814267925,0.6950370040917986,0.6774597046788827,0.013576193926470699,0.01568270319809385,0.01568270319809385
ID_ADLLTR,0.6722220245507916,0.6612140188578545,0.6455897527130404,0.009957191652574356,0.012844245698178457,0.012844245698178457
ID_938PPA,0.7505209037537806,0.712880626223092,0.6885564846112792,0.014712726831323129,0.01716257930038318,0.01716257930038318
ID_68PA5Q,0.7385363814267925,0.6950370040917986,0.6774597046788827,0.013576193926470699,0.01568270319809385,0.01568270319809385
ID_EJJIM0,0.3329268813378402,0.3084251912471091,0.30434157623198715,0.0014457868507047,0.0014457868507047,0.0014457868507047
ID_9EEUE8,0.02212826899128269,0.02212826899128269,0.02195072051236435,0.0011584917840006,0.0011584917840006,0.0011584917840006
ID_EZ948R,0.9871042519124711,0.9887021882227361,0.9903001245330012,0.27663543065700014,0.43211044131862314,0.5549386267465681
ID_E0HFQZ,0.3564520547945205,0.331772816224871,0.3273341042519125,0.0014621626593600001,0.0014621626593600001,0.0014621626593600001
ID_KGXIB9,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_ZXY6XK,0.01564774951076321,0.01564774951076321,0.015470201031844866,0.00115530533790765,0.00115530533790765,0.00115530533790765
ID_TEKWLH,0.12013502935420743,0.11782689912826899,0.11747180217043231,0.0011741667130249,0.0011741667130249,0.0011741667130249
ID_BWUBOA,0.014671232876712327,0.014671232876712327,0.014493684397793988,0.001155099018868,0.001155099018868,0.001155099018868
ID_0KPGAQ,0.013250845045365594,0.013250845045365594,0.013073296566447252,0.0011545208529272,0.0011545208529272,0.0011545208529272
ID_3LJO3C,0.3568959259918164,0.33221668742216687,0.32777797544920834,0.0014623789701701,0.0014623789701701,0.0014623789701701
ID_WRG2RD,0.33221668742216687,0.30771499733143565,0.3036313823163138,0.0014456293051080499,0.0014456293051080499,0.0014456293051080499
ID_4K4IHE,0.33887475538160466,0.3141955168119551,0.3101119017968333,0.00145149547322525,0.00145149547322525,0.00145149547322525
ID_U9Z9PF,0.6533131115459883,0.6296991638498488,0.6167381248888097,0.009295365551986989,0.010792567633767689,0.010792567633767689
ID_HX6A7Q,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_CB9JIH,0.8507470201031845,0.8168352606297812,0.7907356342287849,0.02812296269139725,0.03014930932642595,0.03014930932642595
ID_HP3OJC,0.8636192848247642,0.824558619462729,0.7982814445828145,0.0309338287387397,0.0309338287387397,0.0309338287387397
ID_15CTIR,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_A7QLXN,0.12137786870663583,0.11906973848069739,0.11871464152286071,0.0011743857159261,0.0011743857159261,0.0011743857159261
ID_97B102,0.9521272015655577,0.9379233232520904,0.9311764810531934,0.08408427515063548,0.08408427515063548,0.08408427515063548
ID_2JV0A5,0.9549679772282512,0.9418293897882939,0.9349049991104786,0.09116374923770612,0.09116374923770612,0.09116374923770612
ID_4BHS4D,0.5214833659491195,0.507812133072407,0.49928980608432666,0.003,0.003,0.003
ID_475FQ7,0.35858263654154066,0.3339033979718911,0.3294646859989326,0.0014625067992525501,0.0014625067992525501,0.0014625067992525501
ID_OOU6SR,0.3329268813378402,0.3084251912471091,0.30434157623198715,0.0014457868507047,0.0014457868507047,0.0014457868507047
ID_K9F2L9,0.12262070805906422,0.12031257783312578,0.1199574808752891,0.00117476254856875,0.00117476254856875,0.00117476254856875
ID_HVXRWN,0.5214833659491195,0.507812133072407,0.49928980608432666,0.003,0.003,0.003
ID_OD84X2,0.8636192848247642,0.824558619462729,0.7982814445828145,0.0309338287387397,0.0309338287387397,0.0309338287387397
ID_S015G9,0.32032093933463796,0.2958192492439068,0.29315602206013164,0.0014396986172421,0.0014396986172421,0.0014396986172421
ID_SV5TAT,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_CDCTHP,0.33221668742216687,0.30771499733143565,0.3036313823163138,0.0014456293051080499,0.0014456293051080499,0.0014456293051080499
ID_AROTJX,0.022483365949119375,0.022483365949119375,0.022305817470201033,0.00115866115532915,0.00115866115532915,0.00115866115532915
ID_EHAJ1K,0.9949163849848781,0.9931409001956947,0.9924307062800214,0.4784602216421664,0.5261966514250926,0.6106375953132752
ID_IEX25G,0.3568959259918164,0.33221668742216687,0.32777797544920834,0.0014623789701701,0.0014623789701701,0.0014623789701701
ID_W88WIY,0.11090250845045366,0.1089494751823519,0.10877192670343355,0.00117242956829235,0.00117242956829235,0.00117242956829235
ID_J6RJJ3,0.8604234122042341,0.8195872620530156,0.7934876356520193,0.0305493664126112,0.0305493664126112,0.0305493664126112
ID_HXXXEO,0.3329268813378402,0.3084251912471091,0.30434157623198715,0.0014457868507047,0.0014457868507047,0.0014457868507047
ID_X4RW56,0.9878144458281444,0.9819553460238392,0.9753860523038606,0.29257338399609273,0.29257338399609273,0.29257338399609273
ID_R34IVE,0.9721901796833303,0.9642004981320049,0.9588740437644547,0.15020029076553396,0.15020029076553396,0.15020029076553396
ID_42HTPO,0.5757244262586728,0.5844243017256715,0.5725285536381427,0.0062618269668526065,0.008428363561921106,0.008428363561921106
ID_S29RDB,0.016002846468599893,0.016002846468599893,0.01582529798968155,0.0011553238332899,0.0011553238332899,0.0011553238332899
ID_D92BW9,0.3329268813378402,0.3084251912471091,0.30434157623198715,0.0014457868507047,0.0014457868507047,0.0014457868507047
ID_LM303R,0.5984506315602206,0.5995159224337306,0.5876201743462017,0.007028302756592675,0.009067170125218375,0.009067170125218375
ID_9D1349,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_YXYTNR,0.985506315602206,0.9798247642768191,0.973610567514677,0.26901385445064674,0.26901385445064674,0.26901385445064674
ID_LGBT94,0.8604234122042341,0.8195872620530156,0.7934876356520193,0.0305493664126112,0.0305493664126112,0.0305493664126112
ID_F5D4F1,0.3298197829567692,0.30531809286603806,0.30265486568226296,0.0014449311602406502,0.0014449311602406502,0.0014449311602406502
ID_LCRAB6,0.4990234833659491,0.47540953566980965,0.4702606297811777,0.00224999999999995,0.00224999999999995,0.00224999999999995
ID_2S8CNZ,0.022660914428037717,0.022660914428037717,0.022483365949119375,0.0011587117370132,0.0011587117370132,0.0011587117370132
ID_1SGSZE,0.024258850738302792,0.024258850738302792,0.024081302259384454,0.00115925529638945,0.00115925529638945,0.00115925529638945
ID_KKBQQS,0.9835532823341042,0.9778717310087174,0.9713024372887387,0.24712886636057912,0.24712886636057912,0.24712886636057912
ID_XMDQ0Y,0.1622140188578545,0.15884059775840598,0.15742020992705924,0.0011833913391691999,0.0011833913391691999,0.0011833913391691999
ID_J1LSS5,0.17810460772104605,0.17348834726916917,0.17206795943782247,0.0011864985635738,0.0011864985635738,0.0011864985635738
ID_UKASHO,0.386280199252802,0.35716224871019386,0.35325618217399035,0.00149898486491955,0.00149898486491955,0.00149898486491955
ID_3RTT5L,0.9730779220779221,0.9661535314001067,0.9606495285536382,0.15668191316404845,0.15668191316404845,0.15668191316404845
ID_HWGAEQ,0.39169542785981143,0.36151218644369326,0.3572510229496531,0.00151315433096175,0.00151315433096175,0.00151315433096175
ID_U0LN1Z,0.9466231987190892,0.9313540295321118,0.9228317025440312,0.07645894979576398,0.07645894979576398,0.07645894979576398
ID_XCBXS7,0.9611821739903932,0.9501741682974559,0.943427326098559,0.11087548931880717,0.11087548931880717,0.11087548931880717
ID_YFDC0M,0.3473970823696851,0.3225402953211172,0.31827913182707707,0.001457164837739,0.001457164837739,0.001457164837739
ID_RCNWC6,0.9689943070628002,0.9597617861590465,0.9537251378758228,0.13448132414942077,0.13448132414942077,0.13448132414942077
ID_671WLE,0.9693494040206369,0.9602944315958014,0.9542577833125778,0.13510549612105308,0.13510549612105308,0.13510549612105308
ID_JXJ5V1,0.16789557018324142,0.16434460060487457,0.16292421277352784,0.0011842890848916,0.0011842890848916,0.0011842890848916
ID_QMT9FM,0.9673963707525352,0.9572761074541897,0.9517721046077211,0.1306186759556252,0.1306186759556252,0.1306186759556252
ID_VUL81Z,0.4390120974915495,0.4086513075965131,0.40439014410247287,0.0016949058381542,0.0016949058381542,0.0016949058381542
ID_MRZSZ3,0.16452214908379292,0.16097117950542608,0.15955079167407935,0.0011838770248469,0.0011838770248469,0.0011838770248469
ID_8HVUID,0.3502378580323786,0.32555861946272907,0.3212974559686888,0.0014581336406695,0.0014581336406695,0.0014581336406695
ID_3410TA,0.2168989503647038,0.20837662337662338,0.2055358477139299,0.00120618147524165,0.00120618147524165,0.00120618147524165
ID_ETZB50,0.21956217754847893,0.20997455968688844,0.207133784024195,0.0012082604697347,0.0012082604697347,0.0012082604697347
ID_C19QG9,0.39169542785981143,0.36151218644369326,0.3572510229496531,0.00151315433096175,0.00151315433096175,0.00151315433096175
ID_L44KDR,0.21982850026685644,0.21024088240526595,0.2074001067425725,0.0012087057499612,0.0012087057499612,0.0012087057499612
ID_4DI6LA,0.19772371464152286,0.19115442092154422,0.18920138765344247,0.001192909458071,0.001192909458071,0.001192909458071
ID_MLY1IW,0.10486586016723004,0.10309037537804662,0.10291282689912827,0.0011715756245773501,0.0011715756245773501,0.0011715756245773501
ID_93HGEN,0.9666861768368618,0.9563883650595979,0.9505292652552927,0.12825208078068645,0.12825208078068645,0.12825208078068645
ID_LIHISF,0.21068475360256184,0.20322771748799148,0.20074203878313468,0.001201002180369,0.001201002180369,0.001201002180369
ID_WE6D86,0.19719106920476784,0.19062177548478917,0.18866874221668742,0.00119254199297415,0.00119254199297415,0.00119254199297415
ID_GPFY9L,0.08338249421811067,0.08160700942892725,0.0814294609500089,0.0011692893201331002,0.0011692893201331002,0.0011692893201331002
ID_RODTO0,0.17810460772104605,0.17348834726916917,0.17206795943782247,0.0011864985635738,0.0011864985635738,0.0011864985635738
ID_RX87BE,0.39169542785981143,0.36151218644369326,0.3572510229496531,0.00151315433096175,0.00151315433096175,0.00151315433096175
ID_38DTWE,0.21618875644903043,0.20766642946095,0.20482565379825654,0.00120591859970585,0.00120591859970585,0.00120591859970585
ID_OZURHC,0.15511207970112081,0.15209375555950896,0.1508509162070806,0.0011818175501872499,0.0011818175501872499,0.0011818175501872499
ID_C837CJ,0.16168137342109945,0.15830795232165096,0.15688756449030422,0.00118319473793055,0.00118319473793055,0.00118319473793055
ID_P91IX6,0.39169542785981143,0.36151218644369326,0.3572510229496531,0.00151315433096175,0.00151315433096175,0.00151315433096175
ID_8NF6B2,0.1774831880448319,0.172866927592955,0.17144653976160826,0.00118622872883665,0.00118622872883665,0.00118622872883665
ID_4TNPPX,0.4501976516634051,0.42143479807863365,0.41610834371108346,0.00174604063420585,0.00174604063420585,0.00174604063420585
ID_B3KWIH,0.21982850026685644,0.21024088240526595,0.2074001067425725,0.0012087057499612,0.0012087057499612,0.0012087057499612
ID_SG931P,0.15919569471624265,0.15582227361679415,0.15440188578544745,0.0011825605031794,0.0011825605031794,0.0011825605031794
ID_BEPICH,0.4578322362568938,0.42924693115104073,0.4239204767834905,0.00177128286142305,0.00177128286142305,0.00177128286142305
ID_08XJFG,0.07521526418786692,0.07397242483543853,0.0737948763565202,0.0011679266848269002,0.0011679266848269002,0.0011679266848269002
ID_D3YDST,0.12652677459526776,0.1242186443693293,0.12350845045365592,0.00117636214967145,0.00117636214967145,0.00117636214967145
ID_I6YHZD,0.0649174524106031,0.06402971001601139,0.06385216153709304,0.0011661862212391499,0.0011661862212391499,0.0011661862212391499
ID_85J874,0.13345116527308307,0.13078793808930794,0.12990019569471623,0.0011781496033882,0.0011781496033882,0.0011781496033882
ID_VQEIBY,0.07486016723003024,0.0737948763565202,0.07361732787760185,0.0011678777732575,0.0011678777732575,0.0011678777732575
ID_0JQSZK,0.5071907133961928,0.48197882938978825,0.476652375022238,0.0023084013283739503,0.0023084013283739503,0.0023084013283739503
ID_JIDZNT,0.19949919943070626,0.19292990571072763,0.19097687244262587,0.0011937747195952001,0.0011937747195952001,0.0011937747195952001
ID_15PDE4,0.01839975093399751,0.01839975093399751,0.01822220245507917,0.00115644697120005,0.00115644697120005,0.00115644697120005
ID_PKN25B,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_D5RQPV,0.5299169186977406,0.5288516278242306,0.522282334104252,0.0038605241203728395,0.0052580180478522896,0.0052580180478522896
ID_0QRDVL,0.5774111368083971,0.60280056929372,0.5905497242483544,0.006326726682827875,0.009287585201332525,0.009287585201332525
ID_LCBLI1,0.682786159046433,0.6277461305817471,0.614785091620708,0.010640446514725772,0.010640446514725772,0.010640446514725772
ID_RC9RKR,0.5304495641344956,0.5412800213485145,0.5322250489236791,0.003949960030131591,0.006053461080578042,0.006053461080578042
ID_HFEO8Z,0.5715520370040919,0.5754581035402954,0.5642725493684397,0.006090446804148655,0.008029220085955656,0.008029220085955656
ID_EFQEXF,0.5322250489236791,0.545186087884718,0.5359535669809642,0.004220542628271,0.006324081722603349,0.006324081722603349
ID_9UK4KJ,0.6611252446183953,0.6098137342109945,0.6046648283223626,0.009536691039059996,0.009536691039059996,0.009835027803569242
ID_VEMXQ2,0.6485193026151931,0.6020016011385875,0.5893956591353852,0.00897305309914704,0.00925004461965789,0.00925004461965789
ID_VGN8QR,0.6849167407934532,0.629344066892012,0.6162054794520548,0.010742140394177958,0.010742140394177958,0.010742140394177958
ID_04QBJK,0.5647164205657356,0.6298767123287671,0.6169156733677281,0.00598879663328887,0.010802728744015121,0.010802728744015121
ID_M6902J,0.5458962818003914,0.5455411848425548,0.5361311154598826,0.004970932922072027,0.006329093976552877,0.006329093976552877
ID_5662X6,0.5302720156555774,0.5398596335171677,0.5311597580501689,0.00391456291952244,0.00601826387829839,0.00601826387829839
ID_EMVPFU,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_7KALEL,0.5180211706102117,0.5020418075075609,0.5087886497064579,0.0027393333378808,0.0027393333378808,0.0036195532063652
ID_8APH0Q,0.5922364347980786,0.5535308663938802,0.5448309909268814,0.006779526720628324,0.006779526720628324,0.006779526720628324
ID_KR985R,0.6425714285714286,0.5930354029532112,0.5811396548656822,0.008795846027510936,0.008795846027510936,0.008795846027510936
ID_87YV3I,0.6138973492261164,0.5711081658067959,0.5615205479452055,0.007661861519851591,0.007661861519851591,0.007736895340631352
ID_TR8ASA,0.5715520370040919,0.5754581035402954,0.5642725493684397,0.006090446804148655,0.008029220085955656,0.008029220085955656
ID_MCNRLY,0.6478091086995197,0.5970302437288738,0.5847793986835083,0.008972196797574529,0.008972196797574529,0.008972196797574529
ID_U2C1OY,0.6485193026151931,0.6020016011385875,0.5893956591353852,0.00897305309914704,0.00925004461965789,0.00925004461965789
ID_02VC5B,0.5917037893613236,0.6135422522682797,0.6020016011385875,0.006772121959892729,0.00973916928643393,0.00973916928643393
ID_IMR2O6,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_11U5X3,0.5774111368083971,0.60280056929372,0.5905497242483544,0.006326726682827875,0.009287585201332525,0.009287585201332525
ID_BWQ4QE,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_LMJQO0,0.5774111368083971,0.60280056929372,0.5905497242483544,0.006326726682827875,0.009287585201332525,0.009287585201332525
ID_J8X1JQ,0.6138973492261164,0.5711081658067959,0.5615205479452055,0.007661861519851591,0.007661861519851591,0.007736895340631352
ID_IVOGMZ,0.5267210460772105,0.5297393702188222,0.6108790250845045,0.0034818525463819,0.00536688336117935,0.0103777605550988
ID_Z9OCJD,0.6138973492261164,0.5711081658067959,0.5615205479452055,0.007661861519851591,0.007661861519851591,0.007736895340631352
ID_W22JQT,0.6485193026151931,0.6020016011385875,0.5893956591353852,0.00897305309914704,0.00925004461965789,0.00925004461965789
ID_JG6KVB,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_IRIQ9N,0.5308046610923323,0.5178436221312933,0.5709306173278776,0.00406560129190225,0.00406560129190225,0.0083441003597394
ID_O059B0,0.5917037893613236,0.6135422522682797,0.6020016011385875,0.006772121959892729,0.00973916928643393,0.00973916928643393
ID_CTIZD5,0.6101688311688311,0.649051948051948,0.6376888454011741,0.0074206552457741284,0.012026372243154528,0.01238504980854574
ID_ZIXA8E,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_NB1NLU,0.5956098558975271,0.6240176125244619,0.6178034157623199,0.006934693754158221,0.01038364031269767,0.010865937542990697
ID_U6ULCZ,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_QSX3RO,0.5270761430350471,0.5150028464685998,0.5719959082013877,0.00356400306234445,0.00356400306234445,0.00836716750609775
ID_1UA6WQ,0.9064972424835439,0.9539026863547411,0.9515945561288027,0.043694331139507214,0.12253420475469047,0.1294175244143541
ID_XPSO6B,0.6485193026151931,0.6020016011385875,0.5893956591353852,0.00897305309914704,0.00925004461965789,0.00925004461965789
ID_2ZQ7PC,0.5570818359722469,0.5634735812133073,0.5538859633517168,0.005695304382942697,0.007293565239219847,0.007293565239219847
ID_WDF4T1,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_P6V6NH,0.5437657000533713,0.5560165450987369,0.5471391211528198,0.004819057521085495,0.006969032773956045,0.006969032773956045
ID_224AL4,0.6205554171855542,0.5747479096246219,0.5653378402419498,0.007955733862975836,0.007955733862975836,0.008052770557746081
ID_BOJ8C6,0.5457187333214731,0.5458962818003914,0.5364862124177193,0.0049702877594268065,0.006341073816574156,0.006341073816574156
ID_FHTL2A,0.6847391923145347,0.6291665184130938,0.6160279309731365,0.010735032777470047,0.010735032777470047,0.010735032777470047
ID_4JT5BR,0.5645388720868173,0.6300542608076855,0.6172707703255649,0.005984962299242388,0.010813193989733938,0.010813193989733938
ID_3JRM7J,0.6425714285714286,0.5930354029532112,0.5811396548656822,0.008795846027510936,0.008795846027510936,0.008795846027510936
ID_QCP4DY,0.6746189290161894,0.6588171143924569,0.6440805906422344,0.01014980400118709,0.01266224259004984,0.01266224259004984
ID_N9NVTY,0.5531757694360434,0.5998710193915673,0.9468007471980074,0.005508946033607878,0.009082548618623724,0.11817765060525902
ID_L8NEX2,0.5917037893613236,0.6135422522682797,0.6020016011385875,0.006772121959892729,0.00973916928643393,0.00973916928643393
ID_V0ITZI,0.6205554171855542,0.5747479096246219,0.5653378402419498,0.007955733862975836,0.007955733862975836,0.008052770557746081
ID_U810NE,0.5917037893613236,0.6135422522682797,0.6020016011385875,0.006772121959892729,0.00973916928643393,0.00973916928643393
ID_T7IUG7,0.5774111368083971,0.60280056929372,0.5905497242483544,0.006326726682827875,0.009287585201332525,0.009287585201332525
ID_P2HPA7,0.5917037893613236,0.6135422522682797,0.6020016011385875,0.006772121959892729,0.00973916928643393,0.00973916928643393
ID_7HCA07,0.5618756449030422,0.8486164383561643,0.8686794164739371,0.005928289455831691,0.035730491862211305,0.04495289449786903
ID_H1MCDH,0.6399969756271126,0.591348692403487,0.5796304927948764,0.008745722650720992,0.008745722650720992,0.008745722650720992
ID_JAGL6N,0.6485193026151931,0.6020016011385875,0.5893956591353852,0.00897305309914704,0.00925004461965789,0.00925004461965789
ID_Q07G0X,0.11685038249421811,0.11471980074719801,0.11436470378936132,0.0011736436808974,0.0011736436808974,0.0011736436808974
ID_GFGBJP,0.046363636363636364,0.04600853940579968,0.04583099092688134,0.00116319510191215,0.00116319510191215,0.00116319510191215
ID_CCCZIE,0.6114116705212596,0.5668470023127558,0.5570818359722469,0.007486385086762801,0.007486385086762801,0.007486385086762801
ID_590HV5,0.08622326988080413,0.08444778509162071,0.08427023661270237,0.0011695237358403002,0.0011695237358403002,0.0011695237358403002
ID_3V4E7G,0.3001691869774062,0.27602259384451167,0.27318181818181814,0.00137685168241055,0.00137685168241055,0.00137685168241055
ID_GIQVVF,0.45303842732609856,0.4239204767834905,0.41859402241594024,0.00175647940058755,0.00175647940058755,0.00175647940058755
ID_QLQOL2,0.6083045721401885,0.5639174524106031,0.5543298345490126,0.007312365632052028,0.007312365632052028,0.007312365632052028
ID_0CE2HK,0.05444209215442092,0.0539094467176659,0.05373189823874755,0.0011646638572553498,0.0011646638572553498,0.0011646638572553498
ID_QG2TA1,0.028520014232343002,0.028520014232343002,0.028342465753424657,0.00116007160395845,0.00116007160395845,0.00116007160395845
ID_06I476,0.5909935954456502,0.5531757694360434,0.5442983454901263,0.00675807146841526,0.00675807146841526,0.00675807146841526
ID_MJ1FKS,0.5759019747375912,0.5444758939690447,0.5348882761074542,0.006271198614611321,0.006271198614611321,0.006271198614611321
ID_CVPRQL,0.6054637964774952,0.5610766767479096,0.5521992528019926,0.007169770031269624,0.007169770031269624,0.007169770031269624
ID_SZV3JP,0.15671001601138587,0.15369169186977405,0.1524488525173457,0.0011822535560751,0.0011822535560751,0.0011822535560751
ID_97O1LE,0.2300375378046611,0.2181417897171322,0.21459082013876535,0.00121857518432125,0.00121857518432125,0.00121857518432125
ID_DXPTCG,0.6234849670877067,0.5801631382316313,0.5666694538338374,0.008142065239338418,0.008142065239338418,0.008142065239338418
ID_VP7MWU,0.609014766055862,0.5644500978473582,0.5548624799857677,0.00731673754425281,0.00731673754425281,0.00731673754425281
ID_YI13PR,0.33479114036648283,0.3102894502757516,0.3062058352606298,0.00144704852280065,0.00144704852280065,0.00144704852280065
ID_GKSEUX,0.11303309019747376,0.111080056929372,0.11090250845045366,0.0011728788962573,0.0011728788962573,0.0011728788962573
ID_2JDZDR,0.07219694004625513,0.07113164917274506,0.07095410069382672,0.0011673252739846,0.0011673252739846,0.0011673252739846
ID_ESCEIY,0.11250044476071874,0.11054741149261697,0.11036986301369862,0.0011727947819556,0.0011727947819556,0.0011727947819556
ID_7YX6BJ,0.29715086283579434,0.2730042697028998,0.2701634940402064,0.00137410557596,0.00137410557596,0.00137410557596
ID_K1MSGS,0.4767411492616972,0.44922113502935423,0.44513752001423235,0.0019803089936973,0.0019803089936973,0.0019803089936973
ID_HACR8W,0.08622326988080413,0.08444778509162071,0.08427023661270237,0.0011695237358403002,0.0011695237358403002,0.0011695237358403002
ID_7IAGGB,0.04805034691336062,0.047695249955523926,0.047517701476605584,0.00116359699088215,0.00116359699088215,0.00116359699088215
ID_K1P3J8,0.12847980786336952,0.1258165806795944,0.125106386763921,0.001176880869663,0.001176880869663,0.001176880869663
ID_GHJU0P,0.40083917452410606,0.3706559331079879,0.366039672656111,0.00153423982007615,0.00153423982007615,0.00153423982007615
ID_QB2VOQ,0.1483652375022238,0.145346913360612,0.1441040740081836,0.00118090494999865,0.00118090494999865,0.00118090494999865
ID_917FV8,0.45303842732609856,0.4239204767834905,0.41859402241594024,0.00175647940058755,0.00175647940058755,0.00175647940058755
ID_XW1VHF,0.6234849670877067,0.5801631382316313,0.5666694538338374,0.008142065239338418,0.008142065239338418,0.008142065239338418
ID_UK4G6M,0.04893808930795232,0.048582992350115636,0.048405443871197294,0.0011637222566922,0.0011637222566922,0.0011637222566922
ID_BIPA8U,0.3465093399750934,0.32165255292652556,0.3173913894324853,0.0014566832454903501,0.0014566832454903501,0.0014566832454903501
ID_Z3YZCX,0.0869334637964775,0.08515797900729408,0.08498043052837573,0.00116961521295435,0.00116961521295435,0.00116961521295435
ID_OII8NJ,0.07139797189112258,0.07033268101761252,0.07015513253869418,0.0011672050601284,0.0011672050601284,0.0011672050601284
