ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_OOU6SR,0.08345943257862785,0.01710644916826201,0.01390648384464217,0.000495420398239108,0.0007546579733398766,0.0007561893131381164
ID_K9F2L9,0.08537674720300875,0.014576930559834684,0.011095324853933252,0.0005258642888609549,0.0007585119743491711,0.0007602152269831442
ID_HVXRWN,0.578551181356251,0.5217744401147746,0.4816260010157568,0.0049232643860320545,0.005623911725290211,0.005623911725290211
ID_OD84X2,0.8973542544728397,0.8996691567011496,0.8914666827275541,0.18451456719855092,0.18451456719855092,0.19021990582618736
ID_S015G9,0.08368603271330904,0.014311693176739394,0.01079814083023339,0.0004989490517907946,0.000749135941358796,0.0007506559485524443
ID_SV5TAT,0.5899950797559447,0.526260860974548,0.4850995084071175,0.00588616097399638,0.007373507405750669,0.007373507405750669
ID_CDCTHP,0.08336414972782528,0.03185211993072519,0.029738360819380662,0.0004939415136207731,0.0007684241330718194,0.0007700264585534553
ID_AROTJX,0.08420924476981781,0.018024587804508437,0.014910878476857917,0.0005071591436680917,0.0007365728708484144,0.0007380221921348014
ID_EHAJ1K,0.9881881388985393,0.9855100043583019,0.9846148825529244,0.7272649749631148,0.728747607970859,0.728747607970859
ID_IEX25G,0.08440969017581308,0.01957825581501973,0.016602494837227835,0.0005103276812385664,0.0007589937348477274,0.0007605614518432984
ID_W88WIY,0.08581239277425362,0.0132052932703012,0.009536090571461906,0.0005330995145056658,0.0007472621103837214,0.0007487600548841764
ID_J6RJJ3,0.8918043970020811,0.8859051339149139,0.8833865654756974,0.18555664856590257,0.18555664856590257,0.18932694550034077
ID_HXXXEO,0.08345943257862785,0.017156944065317144,0.013959722615743117,0.000495420398239108,0.0007548835716798824,0.0007564168196288005
ID_X4RW56,0.9222644078617074,0.9217456112694344,0.906536640033218,0.08544749120540951,0.08544749120540951,0.08544749120540951
ID_R34IVE,0.876922025729582,0.8685500095982814,0.8667091614614396,0.14471543928296132,0.1667287766248606,0.19797749229251133
ID_42HTPO,0.09334495876073724,0.17516848168602592,0.19061286274363282,0.000720154391017575,0.0011112214888399242,0.001122456066284579
ID_S29RDB,0.08410696029458908,0.020353366949687597,0.01744104451088123,0.0005055472447835615,0.0007691592029891875,0.0007709591270053289
ID_D92BW9,0.08345943257862785,0.017198946962383586,0.014006017447323207,0.000495420398239108,0.0007550059544799125,0.0007565394508129748
ID_LM303R,0.09039175326850714,0.16413841862988499,0.1592506578082617,0.0006199485492474531,0.0010758709095732494,0.0010796326371028983
ID_9D1349,0.5796019619144881,0.5217744401147746,0.48198574468676053,0.005122409380334568,0.005803167631528828,0.005803167631528828
ID_YXYTNR,0.9186865263101265,0.9075391016558577,0.9028297651937018,0.08455376282828862,0.08455376282828862,0.08455376282828862
ID_LGBT94,0.8951782987322102,0.898815179875112,0.8918366241469106,0.1913523398460842,0.1913523398460842,0.1913523398460842
ID_F5D4F1,0.08360407401458698,0.017565527925940006,0.014406685155302584,0.0004976708918277081,0.0007468970898301841,0.0007483955356053928
ID_LCRAB6,0.5654823664982443,0.5188582444167095,0.4790603269054917,0.004928969279456472,0.005671403234236712,0.005671403234236712
ID_2S8CNZ,0.08493685618675564,0.031104203230079997,0.02894670261265479,0.0005188359266625088,0.0007511041618967976,0.0007526210124171718
ID_1SGSZE,0.08405030020802816,0.022856337595072978,0.020147023648164657,0.0005046557807849506,0.0007611258933098335,0.0007627834462872071
ID_KKBQQS,0.9558446296481516,0.9535060079164441,0.9475289518114992,0.24918596273083313,0.24918596273083313,0.24918596273083313
ID_XMDQ0Y,0.10066694706005867,0.13395483275860212,0.13530614381425954,0.0011738764042604423,0.0013592305916880628,0.0013663051568965183
ID_J1LSS5,0.10116224139095717,0.12660998407707938,0.1286031359230506,0.0011960624136226944,0.0013592305916880628,0.0013691277199816489
ID_UKASHO,0.38070843145211203,0.2908733570023741,0.27932650740134063,0.002898303422216105,0.002898303422216105,0.002898303422216105
ID_3RTT5L,0.9220857603230432,0.9196914539658595,0.9116703889329083,0.2945796876769137,0.2945796876769137,0.3049060641407768
ID_HWGAEQ,0.3894018615622418,0.325986073392189,0.3078369185064534,0.0030755570443809287,0.0030755570443809287,0.0030755570443809287
ID_U0LN1Z,0.8785975226595293,0.8730499634942764,0.8702680206850956,0.2012043568598617,0.2012043568598617,0.21340545007883477
ID_XCBXS7,0.8703162150627665,0.8611219191207219,0.8610650151488135,0.19960408815084824,0.203711695265596,0.21679249853262392
ID_YFDC0M,0.10019209105083686,0.1016544831409913,0.1019118087473698,0.001141730278268123,0.0012534244391285904,0.0012534244391285904
ID_RCNWC6,0.9207886379031197,0.914907014516211,0.9057159773653773,0.3072807908428414,0.3072807908428414,0.3072807908428414
ID_671WLE,0.9121057218546917,0.9080815898725109,0.8974141031506888,0.2693549889891961,0.2693549889891961,0.2729152658604138
ID_JXJ5V1,0.3671457175991271,0.2613574407994661,0.2469685528662381,0.002457908514591529,0.002457908514591529,0.002457908514591529
ID_QMT9FM,0.9112583087488171,0.9048962888534142,0.893495714525584,0.2682870861843732,0.2682870861843732,0.27143419693877546
ID_VUL81Z,0.3874811289476019,0.3427998140232209,0.3424518125022618,0.0025838122952932894,0.0025838122952932894,0.0025838122952932894
ID_MRZSZ3,0.10068652335720225,0.11876430584148112,0.12124108768854956,0.0011748244526774622,0.001334078122824396,0.0013387960634483832
ID_8HVUID,0.10193831646397991,0.13293845318138334,0.1348839672768077,0.0013215376566992373,0.0015299568020183958,0.0015450626094002694
ID_3410TA,0.37676487708969697,0.31361354940107866,0.3006424398348922,0.002610517569763301,0.002610517569763301,0.002610517569763301
ID_ETZB50,0.3724015906287919,0.304203634705657,0.2898509315835102,0.002479944625438265,0.002479944625438265,0.002479944625438265
ID_C19QG9,0.3896711217346639,0.3262538251279645,0.3078900135822603,0.003084702857370431,0.003084702857370431,0.003084702857370431
ID_L44KDR,0.3734325141007166,0.3047214612090013,0.2922074540339961,0.00253031241716412,0.00253031241716412,0.00253031241716412
ID_4DI6LA,0.36439711795468416,0.2623634179597022,0.24914962646397104,0.0023564004334151734,0.0023564004334151734,0.0023564004334151734
ID_MLY1IW,0.0997109614345024,0.1171889307815017,0.12020880197164883,0.0011001833189153503,0.0012481468660868263,0.001258634362020724
ID_93HGEN,0.9415281163539837,0.9291156716299918,0.9212935671829159,0.33606615695005876,0.33606615695005876,0.33606615695005876
ID_LIHISF,0.3705188861619056,0.2862132795234252,0.27016170823361824,0.0025260144265561277,0.0025260144265561277,0.0025260144265561277
ID_WE6D86,0.3638657460553512,0.2613916458208928,0.24864272198629964,0.002332811862736139,0.002332811862736139,0.002332811862736139
ID_GPFY9L,0.10014827827967672,0.09846858628830357,0.09797853165920357,0.0011328514873685273,0.0012438967285034728,0.0012438967285034728
ID_RODTO0,0.10116224139095717,0.1266146965653911,0.12866298069933815,0.0011972486501022571,0.0013594379799617496,0.0013693102454609882
ID_RX87BE,0.38977637527310294,0.32634314557592037,0.3081937301187261,0.0030854207988286497,0.0030854207988286497,0.0030854207988286497
ID_38DTWE,0.37416244174928437,0.2932748388325275,0.28113396227550796,0.0025900493029084276,0.0025900493029084276,0.0025900493029084276
ID_OZURHC,0.4647410106154265,0.5204574002825979,0.5122178374087356,0.007632752834568221,0.00849787462000115,0.008500257626722772
ID_C837CJ,0.3634577843519689,0.2515435562249951,0.24220546594279282,0.002243882967368961,0.002243882967368961,0.002243882967368961
ID_P91IX6,0.39031551605399656,0.3266411331722254,0.308396632638984,0.0030937059174561167,0.0030937059174561167,0.0030937059174561167
ID_8NF6B2,0.1009527055540033,0.1265976612821234,0.12781600345509433,0.0011836460627869965,0.0013568060442600701,0.0013651489485876395
ID_4TNPPX,0.4487285739159628,0.47364606061260156,0.4711913073636242,0.003881743356340428,0.00409015552056439,0.004143141787789745
ID_B3KWIH,0.37385394326064475,0.3047214612090013,0.29232348909178607,0.0025311844873828703,0.0025311844873828703,0.0025311844873828703
ID_SG931P,0.1012135918650364,0.11452159976653582,0.11574752973112007,0.0012017505563517653,0.001352299220956255,0.001355101754532262
ID_BEPICH,0.420748686482883,0.4039384059342138,0.4188095665657635,0.002712197058158432,0.002712197058158432,0.002712197058158432
ID_08XJFG,0.09951124254038171,0.09932753764220736,0.09969783626435587,0.001081797277686262,0.0012167144028325915,0.0012194468320017597
ID_D3YDST,0.32829082711406715,0.23502123953447468,0.22197678314451905,0.001684322646943678,0.001684322646943678,0.001684322646943678
ID_I6YHZD,0.09996084730606473,0.086101924462451,0.08537794133788879,0.0011224316978886532,0.0012176264827366327,0.0012192149976728728
ID_85J874,0.10055506142741648,0.10868267568235455,0.10865641080641311,0.0011708539974689682,0.001310802277478023,0.001312135619122297
ID_VQEIBY,0.09951124254038171,0.1034773320511123,0.10415190223777908,0.0010821869115530843,0.0012224843318861397,0.0012239892548465553
ID_0JQSZK,0.4359970404761806,0.4550911013713298,0.4572069752483502,0.0034572204059787324,0.0034572204059787324,0.0034572204059787324
ID_JIDZNT,0.3656440454775461,0.263084252070599,0.25065418687596835,0.0023672611964981024,0.0023672611964981024,0.0023672611964981024
ID_15PDE4,0.1003145362410894,0.10530550994407968,0.10537518875991066,0.0011459504487897048,0.0012709469119276924,0.0012734725601882594
ID_PKN25B,0.0854056740119467,0.15875263596735195,0.16000499507637667,0.000526515691827885,0.0011232040237704026,0.0011251584862601095
ID_D5RQPV,0.09550699964212485,0.17554438802806374,0.21848127514160903,0.0008445778820659216,0.0026690175899931,0.0031592676201265416
ID_0QRDVL,0.0937012544500993,0.17623560904988525,0.20400904229902384,0.0007308562962537642,0.0024245921135184795,0.002712463761101041
ID_LCBLI1,0.08673285161879064,0.1733846981863942,0.1741317537993504,0.0005482902890577237,0.0011793868905795712,0.001181053868747487
ID_RC9RKR,0.09434191017477349,0.16640929500046434,0.2084276918729368,0.0008160500080735441,0.002463819714919642,0.0028988943284973825
ID_HFEO8Z,0.09402202352268425,0.17589778747762144,0.217495628411715,0.0007840880038901382,0.002634893543200946,0.0030973642482012374
ID_EFQEXF,0.09410926570071547,0.17547099441600816,0.21981982519134616,0.0007990699443818786,0.0025026351649538527,0.0029169823399643456
ID_9UK4KJ,0.08544765079474696,0.17042133663893538,0.16877406987353485,0.0005269421757264778,0.0011031591329129012,0.0011076176402079047
ID_VEMXQ2,0.08220991670188374,0.14381137974807506,0.1369546223787774,0.0004762547059979228,0.0009401964300861948,0.0009417203793606428
ID_VGN8QR,0.08457853353098516,0.17064810556457521,0.16852934358975538,0.000513241459895393,0.0010637234529663122,0.0010673189261472388
ID_04QBJK,0.09344060228746122,0.22479275631235887,0.21612649474976672,0.0007210367490571856,0.0025960557738170485,0.002755122312628309
ID_M6902J,0.0942080009071362,0.220087662285113,0.24615852120743648,0.0008080545272468977,0.003152745875072467,0.003797094183808656
ID_5662X6,0.09407430589388847,0.18119956180322458,0.23044554412509377,0.0007929357959837919,0.0024990444104425456,0.0029139362182764032
ID_EMVPFU,0.08540992499125062,0.1589448323790413,0.16015620460813923,0.0005266095757946459,0.00112349369614578,0.0011254150756039969
ID_7KALEL,0.4152125892243628,0.3955596537978746,0.40174172793732077,0.0027834855143563696,0.0035431273798959217,0.00611136432295016
ID_8APH0Q,0.08654630266651228,0.17538720442293487,0.17444490274873636,0.0005451727703801786,0.0011575506762335323,0.0011605844267280226
ID_KR985R,0.08329802391617001,0.15219730716881605,0.15360851442507698,0.0004929168694693269,0.0009895790030748928,0.000993052738283548
ID_87YV3I,0.08408478319232005,0.15630360944040422,0.15808393363476408,0.0005051981980382559,0.0010824645305647297,0.001088679902488309
ID_TR8ASA,0.09402202352268425,0.17605056577204775,0.21755256796532013,0.0007842357547025925,0.0026349412310836162,0.0031017230210426453
ID_MCNRLY,0.08739233469654566,0.17145531782208623,0.17097198958690696,0.0005596844313655414,0.001154766598349573,0.0011580863658749458
ID_U2C1OY,0.08220991670188374,0.1439473030699044,0.13717989005990047,0.0004762547059979228,0.0009401969004060254,0.0009417203793606428
ID_02VC5B,0.09402202352268425,0.20048733395382212,0.22404433985259006,0.0007869436880870098,0.0026757709558982916,0.002998696963254779
ID_IMR2O6,0.08541163337053913,0.15904099943430533,0.16025550895151724,0.0005267146322889194,0.001123674625199691,0.0011255128262806526
ID_11U5X3,0.0937012544500993,0.17631126570313999,0.2040123007570105,0.0007309464229026514,0.002425258290722616,0.002712463761101041
ID_BWQ4QE,0.08541543466344467,0.1590640358380677,0.16034917161811818,0.0005269421757264778,0.0011241875952346454,0.0011261576702881841
ID_LMJQO0,0.0937012544500993,0.17638108000120528,0.20405313727053875,0.0007316523845163172,0.002426776855190864,0.00272033608986038
ID_J8X1JQ,0.0841000424368466,0.15636687737580196,0.1580886893751304,0.0005054383473174631,0.0010828740188541847,0.0010888585249404362
ID_IVOGMZ,0.2997808524249654,0.25468590407942493,0.33756967257084236,0.0023311987376245236,0.0023311987376245236,0.004658330285332084
ID_Z9OCJD,0.08410283122760903,0.15643016515807873,0.1580886893751304,0.0005054822452283838,0.0010834865317377854,0.001088896774707677
ID_W22JQT,0.08220991670188374,0.1439588182210786,0.13718238855535195,0.0004762547059979228,0.0009402938971503415,0.0009417203793606428
ID_JG6KVB,0.08542127649194932,0.15917375302876666,0.16046704525719832,0.0005269421757264778,0.0011244621768384461,0.0011263517076834718
ID_IRIQ9N,0.15611572458127848,0.2320475054201814,0.3434135193032208,0.0020598176722581626,0.0020598176722581626,0.005379308998830095
ID_O059B0,0.09402202352268425,0.2005030494049349,0.2243206305828603,0.0007881610182734344,0.0026759025346009733,0.0029987800191645284
ID_CTIZD5,0.09407430589388847,0.2725980645422266,0.2640519948654837,0.0007923811339862996,0.0031686547377249366,0.0033655809002447077
ID_ZIXA8E,0.08542708359362979,0.15923793255317825,0.16056387205728856,0.0005269421757264778,0.0011244658924828641,0.00112664416263977
ID_NB1NLU,0.09508006422148453,0.28193839636955714,0.30007242235371684,0.0008258533909619164,0.003014937153572793,0.0033680116161986136
ID_U6ULCZ,0.08543358095870841,0.15938728882735037,0.16070703922865512,0.0005269421757264778,0.0011244666525677645,0.0011267997102324795
ID_QSX3RO,0.29904728455558094,0.25074533228281715,0.3385494928717048,0.0024527051482195468,0.0024527051482195468,0.0053728382655852105
ID_1UA6WQ,0.13669987325902605,0.4656712407838817,0.6852342151984404,0.001810825324625943,0.021141677290791052,0.06365941050361233
ID_XPSO6B,0.08220991670188374,0.14398357998970107,0.13718305669591918,0.0004762547059979228,0.0009406001966040353,0.0009417353897994677
ID_2ZQ7PC,0.09407430589388847,0.21275113631305714,0.26013896292380695,0.0007914510641763031,0.002893901656498254,0.0033996116423089828
ID_WDF4T1,0.08544765079474696,0.1594515366503007,0.16079019628070756,0.0005269421757264778,0.0011244773129664622,0.0011272994093419933
ID_P6V6NH,0.09550124048824161,0.20218161984636815,0.23616949106413856,0.0008406085042871757,0.0025849958688562687,0.0029569605401560616
ID_224AL4,0.08800665838618268,0.1734706719753664,0.17163213271718117,0.0005706045107441572,0.0013464742211549787,0.0013573437361469195
ID_BOJ8C6,0.09492851593524651,0.21796590935849455,0.24561260103277402,0.0008244885690209232,0.002999665423734791,0.0035459044831269
ID_FHTL2A,0.08768225971275559,0.19751501594922674,0.18923361629046453,0.0005648249113879352,0.0014129850088307877,0.0014171506999229684
ID_4JT5BR,0.09388233695979539,0.2296348056191815,0.2199262647897946,0.0007733458372000905,0.0027311465861018683,0.0028606415730712516
ID_3JRM7J,0.08330884662940899,0.1524177576504602,0.1536744096293394,0.0004930844764977218,0.0009895790030748928,0.0009933356029063097
ID_QCP4DY,0.1615671916510008,0.24399317786660435,0.2678661251478493,0.001293490345593501,0.0038478982159612513,0.004398518087376936
ID_N9NVTY,0.10156213317571301,0.25878276184618354,0.28108974962442035,0.0012845437492056129,0.009209758486361755,0.013920383306231299
ID_L8NEX2,0.09402202352268425,0.2005135303217314,0.2243639878325681,0.0007881610182734344,0.0026783735707628727,0.003004262461234883
ID_V0ITZI,0.08801296384549823,0.1734706719753664,0.17163213271718117,0.000570614171044967,0.001348400425716692,0.0013577739047411397
ID_U810NE,0.09402202352268425,0.2006550686721299,0.22441683102426088,0.0007881610182734344,0.0026800607958474914,0.0030083381694150087
ID_T7IUG7,0.0937012544500993,0.17640047712636572,0.20417220321147192,0.0007340643509760671,0.002429211525376585,0.002721072175001828
ID_P2HPA7,0.09402202352268425,0.20069376021279683,0.22462720625134813,0.0007881610182734344,0.0026811536270291763,0.0030145735136744155
ID_7HCA07,0.14236370667249895,0.45212166597485676,0.5769297052919505,0.0014357744496744807,0.004257027179262203,0.014910468506441198
ID_H1MCDH,0.08544765079474696,0.1595800938678246,0.16085990852840726,0.0005269421757264778,0.0011244965593699083,0.001127574750145037
ID_JAGL6N,0.08220991670188374,0.1440483384437275,0.13718305669591918,0.0004762547059979228,0.0009406070613978018,0.0009417353897994677
ID_Q07G0X,0.09183702057236176,0.05214485846579027,0.051130452693234164,0.0006752694075729773,0.0008714569671912071,0.0008738111846692272
ID_GFGBJP,0.08312893623329885,0.025427344684224057,0.022901779489761596,0.000490303098300497,0.0007807685207071943,0.0007824458689963817
ID_CCCZIE,0.08700805743404447,0.08085401154468551,0.08041863435343065,0.0005528269882689912,0.0009424766042128909,0.0009437441288827679
ID_590HV5,0.0837300568381463,0.024445405384607235,0.021851841633148336,0.0004996364988045614,0.0007956300937007935,0.0007974142661285828
ID_3V4E7G,0.08681068984753817,0.06587719942777134,0.06506303809282489,0.000549838025156716,0.001064893696720192,0.001069888954561379
ID_GIQVVF,0.08691980156197278,0.06731470599187198,0.06627645810387507,0.000551365873035798,0.0011423887375711303,0.0011468006921505536
ID_QLQOL2,0.0865724918086355,0.08364613112866863,0.083167949807385,0.0005454349734973275,0.0009384882907824901,0.0009398773701865369
ID_0CE2HK,0.0826011508619863,0.03324360182668164,0.0312124938871036,0.00048220270202390726,0.0007812193537479878,0.0007828631886872352
ID_QG2TA1,0.08274312169474686,0.03206976126820564,0.02996846651890522,0.00048437301285708694,0.0007808161981140883,0.0007824527428631986
ID_06I476,0.08814194411871085,0.047478527587926825,0.046224193161251016,0.0005733110545893347,0.0008854420332924255,0.0008888601881832521
ID_MJ1FKS,0.08698556677034268,0.054697231660695546,0.05385644858647193,0.0005525409844439979,0.000868808423176066,0.0008712165668038342
ID_CVPRQL,0.08654374238051706,0.07010307344409403,0.06964290368860702,0.0005451364655131801,0.0009226462356150514,0.0009248911582242786
ID_SZV3JP,0.08723560567037583,0.02688315278203438,0.024457753141678557,0.0005570869781874885,0.0008051537518162336,0.0008068972957119626
ID_97O1LE,0.0936088725774895,0.06914969746710696,0.06862629878537974,0.0007254831788616908,0.0009448656071795469,0.0009466750879579092
ID_DXPTCG,0.0864276007419261,0.06919497483056089,0.06842883671151034,0.00054312947811909,0.0009197367804639226,0.0009220536508575238
ID_VP7MWU,0.08661989314616225,0.08371885714830184,0.08326020687406831,0.0005464360357820536,0.0009390805430434894,0.0009407525370116336
ID_YI13PR,0.08964212458049557,0.024141791097429942,0.021463436264750526,0.0006077574244998785,0.0008316620777955697,0.0008327809996205948
ID_GKSEUX,0.08440233517040024,0.017838477655694927,0.014706244769226922,0.0005102111893163769,0.0007707036417084345,0.000772324013838154
ID_2JDZDR,0.08745974003607183,0.04959588039759281,0.0483860904941423,0.0005611767254688214,0.000834319408974618,0.0008364375791236305
ID_ESCEIY,0.08644022933981778,0.038002064595748265,0.036242836915724094,0.0005434116351459338,0.0007673578560914214,0.00076895399159276
ID_7YX6BJ,0.0866287501996443,0.06631518615410542,0.06551353415632326,0.0005464762741340199,0.000989563885084846,0.000992228544496287
ID_K1MSGS,0.0936314114877882,0.07239247924447609,0.0718452951954458,0.0007254831788616908,0.0012227343664278365,0.0012227343664278365
ID_HACR8W,0.08373074458577243,0.024447319361830616,0.02185355709363581,0.0004996472430439128,0.0007960781720324073,0.000797841357305019
ID_7IAGGB,0.08352591757461038,0.02398431010490133,0.021357804128939454,0.0004964540201186217,0.0008008262144782299,0.0008026258537466727
ID_K1P3J8,0.08700579633427653,0.151529228894635,0.15335770167880403,0.0005527973826277583,0.0009805142506341502,0.000984555860247496
ID_GHJU0P,0.09311400713029287,0.051576552541221676,0.050375989397940996,0.000716369053003649,0.0010703419568218505,0.0010787885118235527
