ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_H0WWMP,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_NK0GGQ,0.001317899592583328,0.001317899592583328,0.001317899592583328,0.001317899592583328,0.001317899592583328,0.001317899592583328
ID_C3E07L,0.002850941826472646,0.005829312871016234,0.005829312871016234,0.002850941826472646,0.005829312871016234,0.005829312871016234
ID_8ZHOIS,0.002689506693067936,0.0075892116311880855,0.0075892116311880855,0.002689506693067936,0.0075892116311880855,0.0075892116311880855
ID_WEM7E6,0.642785375916486,0.8254435729808265,0.8254435729808265,0.642785375916486,0.8254435729808265,0.8254435729808265
ID_EI276D,0.048588893273992295,0.05351736606248468,0.05351736606248468,0.048588893273992295,0.05351736606248468,0.05351736606248468
ID_WY9YFZ,0.0013200102890563274,0.0013200102890563274,0.0013200102890563274,0.0013200102890563274,0.0013200102890563274,0.0013200102890563274
ID_VGITCI,0.00138028350053643,0.005806309931106995,0.005806309931106995,0.00138028350053643,0.005806309931106995,0.005806309931106995
ID_NHFYZX,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334
ID_PZPP2T,0.0013188889617364568,0.0013188889617364568,0.0013188889617364568,0.0013188889617364568,0.0013188889617364568,0.0013188889617364568
ID_YSGK3Y,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077
ID_RT29AK,0.0013194778967569095,0.0013194778967569095,0.0013194778967569095,0.0013194778967569095,0.0013194778967569095,0.0013194778967569095
ID_AUK2TM,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_QZA91L,0.005,0.005,0.005,0.005,0.005,0.005
ID_CWTE3D,0.12290513844991255,0.12290513844991255,0.12290513844991255,0.12290513844991255,0.12290513844991255,0.12290513844991255
ID_E04V5D,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088
ID_XTGV9Y,0.003955777499654048,0.008168796042900384,0.008168796042900384,0.003955777499654048,0.008168796042900384,0.008168796042900384
ID_ADLLTR,0.0019500229045368736,0.007724130995745046,0.007724130995745046,0.0019500229045368736,0.007724130995745046,0.007724130995745046
ID_938PPA,0.002689506693067936,0.0075892116311880855,0.0075892116311880855,0.002689506693067936,0.0075892116311880855,0.0075892116311880855
ID_68PA5Q,0.003955777499654048,0.008168796042900384,0.008168796042900384,0.003955777499654048,0.008168796042900384,0.008168796042900384
ID_EJJIM0,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_9EEUE8,0.0013169835680012854,0.0013169835680012854,0.0013169835680012854,0.0013169835680012854,0.0013169835680012854,0.0013169835680012854
ID_EZ948R,0.31837454663570686,0.4469459752071354,0.5848105353385468,0.31837454663570686,0.4469459752071354,0.5848105353385468
ID_E0HFQZ,0.0019243253187200078,0.0019243253187200078,0.0019243253187200078,0.0019243253187200078,0.0019243253187200078,0.0019243253187200078
ID_KGXIB9,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_ZXY6XK,0.0013106106758153234,0.0013106106758153234,0.0013106106758153234,0.0013106106758153234,0.0013106106758153234,0.0013106106758153234
ID_TEKWLH,0.0013483334260498733,0.0013483334260498733,0.0013483334260498733,0.0013483334260498733,0.0013483334260498733,0.0013483334260498733
ID_BWUBOA,0.0013101980377360216,0.0013101980377360216,0.0013101980377360216,0.0013101980377360216,0.0013101980377360216,0.0013101980377360216
ID_0KPGAQ,0.0013090417058544087,0.0013090417058544087,0.0013090417058544087,0.0013090417058544087,0.0013090417058544087,0.0013090417058544087
ID_3LJO3C,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237
ID_WRG2RD,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121
ID_4K4IHE,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117
ID_U9Z9PF,0.002769847160632695,0.00576425132419401,0.00576425132419401,0.002769847160632695,0.00576425132419401,0.00576425132419401
ID_HX6A7Q,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_CB9JIH,0.055245925382794554,0.05929861865285197,0.05929861865285197,0.055245925382794554,0.05929861865285197,0.05929861865285197
ID_HP3OJC,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945
ID_15CTIR,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_A7QLXN,0.0013487714318522834,0.0013487714318522834,0.0013487714318522834,0.0013487714318522834,0.0013487714318522834,0.0013487714318522834
ID_97B102,0.10453490652746612,0.10453490652746612,0.10453490652746612,0.10453490652746612,0.10453490652746612,0.10453490652746612
ID_2JV0A5,0.1324339705023156,0.1324339705023156,0.1324339705023156,0.1324339705023156,0.1324339705023156,0.1324339705023156
ID_4BHS4D,0.005,0.005,0.005,0.005,0.005,0.005
ID_475FQ7,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683
ID_OOU6SR,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_K9F2L9,0.001349525097137522,0.001349525097137522,0.001349525097137522,0.001349525097137522,0.001349525097137522,0.001349525097137522
ID_HVXRWN,0.005,0.005,0.005,0.005,0.005,0.005
ID_OD84X2,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945,0.06086765747747945
ID_S015G9,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088
ID_SV5TAT,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_CDCTHP,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121
ID_AROTJX,0.0013173223106583058,0.0013173223106583058,0.0013173223106583058,0.0013173223106583058,0.0013173223106583058,0.0013173223106583058
ID_EHAJ1K,0.46582300227648266,0.5108230022764827,0.6267192470075652,0.46582300227648266,0.5108230022764827,0.6267192470075652
ID_IEX25G,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237
ID_W88WIY,0.0013448591365847393,0.0013448591365847393,0.0013448591365847393,0.0013448591365847393,0.0013448591365847393,0.0013448591365847393
ID_J6RJJ3,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455
ID_HXXXEO,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_X4RW56,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843
ID_R34IVE,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787
ID_42HTPO,0.0013518876078372365,0.005684960797974227,0.005684960797974227,0.0013518876078372365,0.005684960797974227,0.005684960797974227
ID_S29RDB,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077,0.0013106476665798077
ID_D92BW9,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_LM303R,0.0013678351940459154,0.005445569931297375,0.005445569931297375,0.0013678351940459154,0.005445569931297375,0.005445569931297375
ID_9D1349,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_YXYTNR,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174
ID_LGBT94,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455,0.060098732825222455
ID_F5D4F1,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334
ID_LCRAB6,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996,0.0034999999999999996
ID_2S8CNZ,0.001317423474026485,0.001317423474026485,0.001317423474026485,0.001317423474026485,0.001317423474026485,0.001317423474026485
ID_1SGSZE,0.0013185105927789277,0.0013185105927789277,0.0013185105927789277,0.0013185105927789277,0.0013185105927789277,0.0013185105927789277
ID_KKBQQS,0.27753520444346647,0.27753520444346647,0.27753520444346647,0.27753520444346647,0.27753520444346647,0.27753520444346647
ID_XMDQ0Y,0.0013667826783384243,0.0013667826783384243,0.0013667826783384243,0.0013667826783384243,0.0013667826783384243,0.0013667826783384243
ID_J1LSS5,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662
ID_UKASHO,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198
ID_3RTT5L,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677
ID_HWGAEQ,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_U0LN1Z,0.11793333397406001,0.11793333397406001,0.11793333397406001,0.11793333397406001,0.11793333397406001,0.11793333397406001
ID_XCBXS7,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744
ID_YFDC0M,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298
ID_RCNWC6,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952
ID_671WLE,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136
ID_JXJ5V1,0.0013685781697832262,0.0013685781697832262,0.0013685781697832262,0.0013685781697832262,0.0013685781697832262,0.0013685781697832262
ID_QMT9FM,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674
ID_VUL81Z,0.0023898116763084267,0.0023898116763084267,0.0023898116763084267,0.0023898116763084267,0.0023898116763084267,0.0023898116763084267
ID_MRZSZ3,0.0013677540496938058,0.0013677540496938058,0.0013677540496938058,0.0013677540496938058,0.0013677540496938058,0.0013677540496938058
ID_8HVUID,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056
ID_3410TA,0.0014123629504833636,0.0014123629504833636,0.0014123629504833636,0.0014123629504833636,0.0014123629504833636,0.0014123629504833636
ID_ETZB50,0.001416520939469493,0.001416520939469493,0.001416520939469493,0.001416520939469493,0.001416520939469493,0.001416520939469493
ID_C19QG9,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_L44KDR,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467
ID_4DI6LA,0.001385818916142098,0.001385818916142098,0.001385818916142098,0.001385818916142098,0.001385818916142098,0.001385818916142098
ID_MLY1IW,0.0013431512491547917,0.0013431512491547917,0.0013431512491547917,0.0013431512491547917,0.0013431512491547917,0.0013431512491547917
ID_93HGEN,0.2017118252972103,0.2017118252972103,0.2017118252972103,0.2017118252972103,0.2017118252972103,0.2017118252972103
ID_LIHISF,0.0014020043607380528,0.0014020043607380528,0.0014020043607380528,0.0014020043607380528,0.0014020043607380528,0.0014020043607380528
ID_WE6D86,0.0013850839859483376,0.0013850839859483376,0.0013850839859483376,0.0013850839859483376,0.0013850839859483376,0.0013850839859483376
ID_GPFY9L,0.0013385786402662064,0.0013385786402662064,0.0013385786402662064,0.0013385786402662064,0.0013385786402662064,0.0013385786402662064
ID_RODTO0,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662,0.0013729971271476662
ID_RX87BE,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_38DTWE,0.001411837199411715,0.001411837199411715,0.001411837199411715,0.001411837199411715,0.001411837199411715,0.001411837199411715
ID_OZURHC,0.0013636351003745355,0.0013636351003745355,0.0013636351003745355,0.0013636351003745355,0.0013636351003745355,0.0013636351003745355
ID_C837CJ,0.0013663894758611322,0.0013663894758611322,0.0013663894758611322,0.0013663894758611322,0.0013663894758611322,0.0013663894758611322
ID_P91IX6,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_8NF6B2,0.0013724574576733008,0.0013724574576733008,0.0013724574576733008,0.0013724574576733008,0.0013724574576733008,0.0013724574576733008
ID_4TNPPX,0.002492081268411706,0.002492081268411706,0.002492081268411706,0.002492081268411706,0.002492081268411706,0.002492081268411706
ID_B3KWIH,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467,0.0014174114999224467
ID_SG931P,0.001365121006358807,0.001365121006358807,0.001365121006358807,0.001365121006358807,0.001365121006358807,0.001365121006358807
ID_BEPICH,0.0025425657228461303,0.0025425657228461303,0.0025425657228461303,0.0025425657228461303,0.0025425657228461303,0.0025425657228461303
ID_08XJFG,0.0013358533696538198,0.0013358533696538198,0.0013358533696538198,0.0013358533696538198,0.0013358533696538198,0.0013358533696538198
ID_D3YDST,0.0013527242993429003,0.0013527242993429003,0.0013527242993429003,0.0013527242993429003,0.0013527242993429003,0.0013527242993429003
ID_I6YHZD,0.0013323724424783082,0.0013323724424783082,0.0013323724424783082,0.0013323724424783082,0.0013323724424783082,0.0013323724424783082
ID_85J874,0.001356299206776457,0.001356299206776457,0.001356299206776457,0.001356299206776457,0.001356299206776457,0.001356299206776457
ID_VQEIBY,0.0013357555465150156,0.0013357555465150156,0.0013357555465150156,0.0013357555465150156,0.0013357555465150156,0.0013357555465150156
ID_0JQSZK,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792
ID_JIDZNT,0.0013875494391904096,0.0013875494391904096,0.0013875494391904096,0.0013875494391904096,0.0013875494391904096,0.0013875494391904096
ID_15PDE4,0.001312893942400186,0.001312893942400186,0.001312893942400186,0.001312893942400186,0.001312893942400186,0.001312893942400186
ID_PKN25B,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_D5RQPV,0.0013869858079068374,0.004181973662865765,0.004181973662865765,0.0013869858079068374,0.004181973662865765,0.004181973662865765
ID_0QRDVL,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_LCBLI1,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834
ID_RC9RKR,0.0013636416734592407,0.005570643774352167,0.005570643774352167,0.0013636416734592407,0.005570643774352167,0.005570643774352167
ID_HFEO8Z,0.002107280067405282,0.005984826631019213,0.005984826631019213,0.002107280067405282,0.005984826631019213,0.005984826631019213
ID_EFQEXF,0.0014290848441642883,0.005636163032828918,0.005636163032828918,0.0014290848441642883,0.005636163032828918,0.005636163032828918
ID_9UK4KJ,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319
ID_VEMXQ2,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_VGN8QR,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998
ID_04QBJK,0.004854314986088066,0.014482179207540516,0.014482179207540516,0.004854314986088066,0.014482179207540516,0.014482179207540516
ID_M6902J,0.0015088476065436198,0.004225169715505386,0.004225169715505386,0.0015088476065436198,0.004225169715505386,0.004225169715505386
ID_5662X6,0.0013586486108770597,0.005566050528428927,0.005566050528428927,0.0013586486108770597,0.005566050528428927,0.005566050528428927
ID_EMVPFU,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_7KALEL,0.004478666675761689,0.004478666675761689,0.006239106412730426,0.004478666675761689,0.004478666675761689,0.006239106412730426
ID_8APH0Q,0.0023485115400240977,0.0023485115400240977,0.0023485115400240977,0.0023485115400240977,0.0023485115400240977,0.0023485115400240977
ID_KR985R,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853
ID_87YV3I,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_TR8ASA,0.002107280067405282,0.005984826631019213,0.005984826631019213,0.002107280067405282,0.005984826631019213,0.005984826631019213
ID_MCNRLY,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359
ID_U2C1OY,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_02VC5B,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_IMR2O6,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_11U5X3,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_BWQ4QE,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_LMJQO0,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_J8X1JQ,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_IVOGMZ,0.0059637050927638996,0.009733766722358702,0.019755521110197693,0.0059637050927638996,0.009733766722358702,0.019755521110197693
ID_Z9OCJD,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_W22JQT,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_JG6KVB,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_IRIQ9N,0.007131202583804542,0.007131202583804542,0.015688200719478868,0.007131202583804542,0.007131202583804542,0.015688200719478868
ID_O059B0,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_CTIZD5,0.005556991576585209,0.014768425571346002,0.014768425571346002,0.005556991576585209,0.014768425571346002,0.014768425571346002
ID_ZIXA8E,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_NB1NLU,0.0049647293147905835,0.011862622431869415,0.011862622431869415,0.0049647293147905835,0.011862622431869415,0.011862622431869415
ID_U6ULCZ,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_QSX3RO,0.006128006124688953,0.006128006124688953,0.015734335012195524,0.006128006124688953,0.006128006124688953,0.015734335012195524
ID_1UA6WQ,0.039169918197608455,0.12184966542797496,0.12515337795413708,0.039169918197608455,0.12184966542797496,0.12515337795413708
ID_XPSO6B,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_2ZQ7PC,0.00150518886018635,0.0047017105727406115,0.0047017105727406115,0.00150518886018635,0.0047017105727406115,0.0047017105727406115
ID_WDF4T1,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_P6V6NH,0.0013640354710279703,0.005663985976769057,0.005663985976769057,0.0013640354710279703,0.005663985976769057,0.005663985976769057
ID_224AL4,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805
ID_BOJ8C6,0.0015103358305343173,0.00425190794482905,0.00425190794482905,0.0015103358305343173,0.00425190794482905,0.00425190794482905
ID_FHTL2A,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394
ID_4JT5BR,0.00485191855382188,0.014508381934804923,0.014508381934804923,0.00485191855382188,0.014508381934804923,0.014508381934804923
ID_3JRM7J,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853
ID_QCP4DY,0.004440361997293902,0.009465239175019447,0.009465239175019447,0.004440361997293902,0.009465239175019447,0.009465239175019447
ID_N9NVTY,0.00468713043224639,0.011775843844406789,0.11177584384440678,0.00468713043224639,0.011775843844406789,0.11177584384440678
ID_L8NEX2,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_V0ITZI,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805
ID_U810NE,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_T7IUG7,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_P2HPA7,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_7HCA07,0.004306580100860493,0.036479460978620586,0.036479460978620586,0.004306580100860493,0.036479460978620586,0.036479460978620586
ID_H1MCDH,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_JAGL6N,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_Q07G0X,0.0013472873617948878,0.0013472873617948878,0.0013472873617948878,0.0013472873617948878,0.0013472873617948878,0.0013472873617948878
ID_GFGBJP,0.001326390203824368,0.001326390203824368,0.001326390203824368,0.001326390203824368,0.001326390203824368,0.001326390203824368
ID_CCCZIE,0.0019259373809997825,0.0019259373809997825,0.0019259373809997825,0.0019259373809997825,0.0019259373809997825,0.0019259373809997825
ID_590HV5,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794
ID_3V4E7G,0.001753703364821162,0.001753703364821162,0.001753703364821162,0.001753703364821162,0.001753703364821162,0.001753703364821162
ID_GIQVVF,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336
ID_QLQOL2,0.001962528174628986,0.001962528174628986,0.001962528174628986,0.001962528174628986,0.001962528174628986,0.001962528174628986
ID_0CE2HK,0.0013293277145107927,0.0013293277145107927,0.0013293277145107927,0.0013293277145107927,0.0013293277145107927,0.0013293277145107927
ID_QG2TA1,0.0013201432079169597,0.0013201432079169597,0.0013201432079169597,0.0013201432079169597,0.0013201432079169597,0.0013201432079169597
ID_06I476,0.001387600297933611,0.001387600297933611,0.001387600297933611,0.001387600297933611,0.001387600297933611,0.001387600297933611
ID_MJ1FKS,0.001770344117600919,0.001770344117600919,0.001770344117600919,0.001770344117600919,0.001770344117600919,0.001770344117600919
ID_CVPRQL,0.001892250626068287,0.001892250626068287,0.001892250626068287,0.001892250626068287,0.001892250626068287,0.001892250626068287
ID_SZV3JP,0.0013645071121502533,0.0013645071121502533,0.0013645071121502533,0.0013645071121502533,0.0013645071121502533,0.0013645071121502533
ID_97O1LE,0.0014371503686425322,0.0014371503686425322,0.0014371503686425322,0.0014371503686425322,0.0014371503686425322,0.0014371503686425322
ID_DXPTCG,0.001907299557970419,0.001907299557970419,0.001907299557970419,0.001907299557970419,0.001907299557970419,0.001907299557970419
ID_VP7MWU,0.001958750604219773,0.001958750604219773,0.001958750604219773,0.001958750604219773,0.001958750604219773,0.001958750604219773
ID_YI13PR,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312
ID_GKSEUX,0.0013457577925146487,0.0013457577925146487,0.0013457577925146487,0.0013457577925146487,0.0013457577925146487,0.0013457577925146487
ID_2JDZDR,0.0013346505479692248,0.0013346505479692248,0.0013346505479692248,0.0013346505479692248,0.0013346505479692248,0.0013346505479692248
ID_ESCEIY,0.0013455895639112993,0.0013455895639112993,0.0013455895639112993,0.0013455895639112993,0.0013455895639112993,0.0013455895639112993
ID_7YX6BJ,0.001748211151920061,0.001748211151920061,0.001748211151920061,0.001748211151920061,0.001748211151920061,0.001748211151920061
ID_K1MSGS,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595
ID_HACR8W,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794,0.0013390474716806794
ID_7IAGGB,0.0013271939817643416,0.0013271939817643416,0.0013271939817643416,0.0013271939817643416,0.0013271939817643416,0.0013271939817643416
