ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_RT29AK,0.16363649441177372,0.031097420075144138,0.02584828846445249,0.0005099678692474732,0.0007606105932373199,0.0007625232788892819
ID_AUK2TM,0.7347309364505229,0.6763427192350039,0.6393846994934643,0.006416691990836288,0.007736023971460235,0.007736023971460235
ID_QZA91L,0.7344603394415963,0.6755085183686916,0.6390569943358037,0.006265652529791842,0.0075683345959583915,0.0075683345959583915
ID_CWTE3D,0.9662129660112079,0.9603517477337765,0.9572994272547916,0.2812149619208839,0.2812149619208839,0.2812149619208839
ID_E04V5D,0.16288370615745287,0.022392597941001156,0.016442503375731943,0.0004988553801593817,0.00074912695948143,0.000750644123625331
ID_XTGV9Y,0.2124188516953208,0.3174536671703594,0.3245671031794364,0.0006779322531763004,0.0011029725312509822,0.001111022474495369
ID_ADLLTR,0.16979735681170002,0.28809862777000844,0.27567108770709087,0.0006166620511015993,0.001094702446976403,0.0010956797746720839
ID_938PPA,0.17167548828426304,0.6392204615807111,0.6167405155533137,0.000679769196829098,0.011518398206572316,0.012816540174211606
ID_68PA5Q,0.21243779306144106,0.3179457362876641,0.3247008977640168,0.0006779322531763004,0.0011030224852732178,0.001111022474495369
ID_EJJIM0,0.16263976242082534,0.026815934582364403,0.021248854580625295,0.0004952978066488396,0.0007544900314233934,0.0007560209988629331
ID_9EEUE8,0.1639653503412841,0.018213293387996782,0.01184839793364461,0.0005149328130678272,0.0007457649746135915,0.0007472515961648775
ID_EZ948R,0.9667322244856392,0.9635157746749373,0.9682438799355393,0.36351543783428086,0.5090245723241673,0.5090245723241673
ID_E0HFQZ,0.16366483606816054,0.019703622420948915,0.013481655991227403,0.0005103902272232068,0.0007407792823342495,0.0007422408382672894
ID_KGXIB9,0.7361948626775663,0.6778249966648028,0.6508754287537745,0.006944994456746701,0.008229014919584414,0.008229014919584414
ID_ZXY6XK,0.16302655293460105,0.02726922008993419,0.021734209009218478,0.0005009484353836891,0.0007434222256181908,0.0007448951934881591
ID_TEKWLH,0.1644743176454085,0.023286076067935774,0.01741756604393477,0.0005227045169496444,0.0007473594395687899,0.0007488596417855493
ID_BWUBOA,0.1638078971947819,0.025721471511144994,0.020063615684940566,0.0005125266186132944,0.0007450405753642161,0.000747030664120576
ID_0KPGAQ,0.16523563481120854,0.024463229111186,0.018700875758518237,0.0005344561398716094,0.0007496610275566917,0.0007511725680165016
ID_3LJO3C,0.16365646933445632,0.031275649757415404,0.0260399488163608,0.0005102655127878327,0.0007589296633744477,0.0007605486196246168
ID_WRG2RD,0.1625390915468984,0.05343812195457429,0.049567902013781244,0.0004938358216514597,0.0007683342155589679,0.0007699360565848179
ID_4K4IHE,0.16247007386788012,0.02439073565826877,0.018621687665824595,0.0004928355904681139,0.0007361814363449292,0.0007376257743167021
ID_U9Z9PF,0.2128199292197107,0.32913912312618926,0.32888636870626514,0.0006795988659252664,0.0010981335226832418,0.0011064449691682223
ID_HX6A7Q,0.7346226789351441,0.6760189231659385,0.6393483652758329,0.006377957907348067,0.0077349517730283075,0.0077349517730283075
ID_CB9JIH,0.9352986590214769,0.9315232105562459,0.9270942919436342,0.17662530871792398,0.17662530871792398,0.17662530871792398
ID_HP3OJC,0.9280605323258609,0.9248376032927877,0.9214953073979352,0.18098466475940547,0.18098466475940547,0.18567448002332582
ID_15CTIR,0.7354894389682268,0.6766206584130958,0.6426064214602797,0.006543632265623507,0.007826572149065788,0.007826572149065788
ID_A7QLXN,0.1644237540941105,0.06562033797986963,0.062413100177487454,0.0005219017627144774,0.0007789185362240053,0.0007805849188546591
ID_97B102,0.9009600835075467,0.8942779879423424,0.8915285742670442,0.06569720032474481,0.0666634652445211,0.06996997811352113
ID_2JV0A5,0.9512228422618741,0.9506155534398554,0.9412143159726786,0.21796960381419547,0.2362936133918909,0.25731669027803866
ID_4BHS4D,0.7329931441266444,0.6714915674810529,0.6350630757523602,0.00490333673992209,0.005621289865110051,0.005621289865110051
ID_475FQ7,0.162932578225224,0.01780081411975182,0.01138468361269917,0.0004995706563485737,0.0007417051412496749,0.0007431687431444542
ID_OOU6SR,0.1626481927369784,0.026896774873197887,0.021334002915776983,0.000495420398239108,0.0007546579733398766,0.0007561893131381164
ID_K9F2L9,0.1646855367115463,0.02224064486628786,0.016277340136885338,0.0005258642888609549,0.0007585119743491711,0.0007602152269831442
ID_HVXRWN,0.7334947092226172,0.6715579565864193,0.6355999022965395,0.0049232643860320545,0.005623911725290211,0.005623911725290211
ID_OD84X2,0.9334432744870294,0.9300197110694913,0.9249838713866275,0.18451456719855092,0.18451456719855092,0.19021990582618736
ID_S015G9,0.16289010969114542,0.022465734256192787,0.016522942475285206,0.0004989490517907946,0.000749135941358796,0.0007506559485524443
ID_SV5TAT,0.7341850806840992,0.6734526206129052,0.6379092138944102,0.00588616097399638,0.007373507405750669,0.007373507405750669
ID_CDCTHP,0.1625463776900861,0.05344329704374079,0.04957272192950933,0.0004939415136207731,0.0007684241330718194,0.0007700264585534553
ID_AROTJX,0.16344752149293668,0.0297506037994202,0.024481335823813233,0.0005071591436680917,0.0007365728708484144,0.0007380221921348014
ID_EHAJ1K,0.9921799777263612,0.9897689452893372,0.9889963356395451,0.7272649749631148,0.728747607970859,0.728747607970859
ID_IEX25G,0.16366064024992308,0.031386154332281806,0.026157897304212956,0.0005103276812385664,0.0007589937348477274,0.0007605614518432984
ID_W88WIY,0.16514546705922314,0.0189412066504895,0.012638722864498741,0.0005330995145056658,0.0007472621103837214,0.0007487600548841764
ID_J6RJJ3,0.9248954059486163,0.9220200308093943,0.9206733044380513,0.18555664856590257,0.18555664856590257,0.18932694550034077
ID_HXXXEO,0.1626481927369784,0.02696970804632812,0.02141283198871922,0.000495420398239108,0.0007548835716798824,0.0007564168196288005
ID_X4RW56,0.9545291604038917,0.9531409577007884,0.945285073175714,0.08544749120540951,0.08544749120540951,0.08544749120540951
ID_R34IVE,0.9204663154791667,0.9149887049083117,0.9093964674997467,0.14471543928296132,0.1667287766248606,0.19797749229251133
ID_42HTPO,0.17293271296029541,0.3112369431880702,0.33590467687337977,0.000720154391017575,0.0011112214888399242,0.001122456066284579
ID_S29RDB,0.16333867868944876,0.03179536543363208,0.026593583977242992,0.0005055472447835615,0.0007691592029891875,0.0007709591270053289
ID_D92BW9,0.1626481927369784,0.02704385686686058,0.02149261502737941,0.000495420398239108,0.0007550059544799125,0.0007565394508129748
ID_LM303R,0.16991582411067285,0.2882103786593025,0.2794296557239868,0.0006199485492474531,0.0010758709095732494,0.0010796326371028983
ID_9D1349,0.7335498754857985,0.6719579214366675,0.6357945550865296,0.005122409380334568,0.005803167631528828,0.005803167631528828
ID_YXYTNR,0.9519084887705346,0.9476720567410497,0.9419590937331813,0.08455376282828862,0.08455376282828862,0.08455376282828862
ID_LGBT94,0.9315894773472488,0.9297629437088479,0.9252452032623352,0.1913523398460842,0.1913523398460842,0.1913523398460842
ID_F5D4F1,0.16280264644318335,0.028403817867951264,0.022956354743937306,0.0004976708918277081,0.0007468970898301841,0.0007483955356053928
ID_LCRAB6,0.7252644944297238,0.6704496216499026,0.6317419656992892,0.004928969279456472,0.005671403234236712,0.005671403234236712
ID_2S8CNZ,0.16422001152463897,0.05453239077112711,0.050725417668070746,0.0005188359266625088,0.0007511041618967976,0.0007526210124171718
ID_1SGSZE,0.16327835903257523,0.03786960052036049,0.033081903185033755,0.0005046557807849506,0.0007611258933098335,0.0007627834462872071
ID_KKBQQS,0.9729044670768167,0.9716110439715255,0.9684681796201956,0.24918596273083313,0.24918596273083313,0.24918596273083313
ID_XMDQ0Y,0.18022720445433982,0.21594000073147473,0.2167542417956721,0.0011738764042604423,0.0013592305916880628,0.0013663051568965183
ID_J1LSS5,0.1807116322262872,0.20421026326563796,0.2061471602262063,0.0011960624136226944,0.0013592305916880628,0.0013691277199816489
ID_UKASHO,0.5469047672950619,0.44370024358949833,0.4218780777830016,0.002898303422216105,0.002898303422216105,0.002898303422216105
ID_3RTT5L,0.9445230192887032,0.9381549353457216,0.9360794106005292,0.2945796876769137,0.2945796876769137,0.3049060641407768
ID_HWGAEQ,0.5556199581574164,0.47919195218007826,0.4615803613141264,0.0030755570443809287,0.0030755570443809287,0.0030755570443809287
ID_U0LN1Z,0.9196333783001609,0.9152730843718591,0.9122796407929508,0.2012043568598617,0.2012043568598617,0.21340545007883477
ID_XCBXS7,0.9156212917218369,0.9092003139426446,0.9061795320615639,0.19960408815084824,0.203711695265596,0.21679249853262392
ID_YFDC0M,0.17976173297104012,0.16234754123827166,0.1617643484581993,0.001141730278268123,0.0012534244391285904,0.0012534244391285904
ID_RCNWC6,0.9416944349803676,0.9372899669542555,0.9284568694937768,0.3072807908428414,0.3072807908428414,0.3072807908428414
ID_671WLE,0.940096542125732,0.9351432847269393,0.9248665170064014,0.2693549889891961,0.2693549889891961,0.2729152658604138
ID_JXJ5V1,0.533285054895027,0.4093723148908723,0.38973432575424605,0.002457908514591529,0.002457908514591529,0.002457908514591529
ID_QMT9FM,0.938025745920455,0.9330515748116678,0.9236181840861843,0.2682870861843732,0.2682870861843732,0.27143419693877546
ID_VUL81Z,0.5653284515429943,0.5241137405881714,0.5157134906326246,0.0025838122952932894,0.0025838122952932894,0.0025838122952932894
ID_MRZSZ3,0.18024637209735309,0.19267866487410748,0.19533245817607234,0.0011748244526774622,0.001334078122824396,0.0013387960634483832
ID_8HVUID,0.1814684864145257,0.2097364867379735,0.21057312976833684,0.0013215376566992373,0.0015299568020183958,0.0015450626094002694
ID_3410TA,0.5474491848578151,0.4767475322271485,0.45758966296349696,0.002610517569763301,0.002610517569763301,0.002610517569763301
ID_ETZB50,0.5425604132920891,0.4689911870613315,0.4517538575108707,0.002479944625438265,0.002479944625438265,0.002479944625438265
ID_C19QG9,0.5557025719060974,0.47920580297003074,0.4618814600692964,0.003084702857370431,0.003084702857370431,0.003084702857370431
ID_L44KDR,0.5431045789523703,0.4715250086470311,0.45200027104480167,0.00253031241716412,0.00253031241716412,0.00253031241716412
ID_4DI6LA,0.5329903825524628,0.4132143113759404,0.3991164796871992,0.0023564004334151734,0.0023564004334151734,0.0023564004334151734
ID_MLY1IW,0.1792890721466454,0.19384622518549097,0.19625757112422618,0.0011001833189153503,0.0012481468660868263,0.001258634362020724
ID_93HGEN,0.957791579459916,0.9525587575308683,0.9436134878510534,0.33606615695005876,0.33606615695005876,0.33606615695005876
ID_LIHISF,0.5409543266648646,0.4430475083100472,0.41884484315442294,0.0025260144265561277,0.0025260144265561277,0.0025260144265561277
ID_WE6D86,0.5327064550809409,0.4127539896716063,0.3984702530275999,0.002332811862736139,0.002332811862736139,0.002332811862736139
ID_GPFY9L,0.1797187348144596,0.15751643437780277,0.15707185382093658,0.0011328514873685273,0.0012438967285034728,0.0012438967285034728
ID_RODTO0,0.1807116322262872,0.2043026123763238,0.20624462827874182,0.0011972486501022571,0.0013594379799617496,0.0013693102454609882
ID_RX87BE,0.5559624272346758,0.47964858837838875,0.46246305914142594,0.0030854207988286497,0.0030854207988286497,0.0030854207988286497
ID_38DTWE,0.5420402571515172,0.4566785443836175,0.4353051582330962,0.0025900493029084276,0.0025900493029084276,0.0025900493029084276
ID_OZURHC,0.6342265636161801,0.6642663051251403,0.6593554941445575,0.007632752834568221,0.00849787462000115,0.008500257626722772
ID_C837CJ,0.5303486517632315,0.39918941944861874,0.3886504611079539,0.002243882967368961,0.002243882967368961,0.002243882967368961
ID_P91IX6,0.5564390168529024,0.47966039014486095,0.462895211487472,0.0030937059174561167,0.0030937059174561167,0.0030937059174561167
ID_8NF6B2,0.18050682734243845,0.20375085742890695,0.20521491671730194,0.0011836460627869965,0.0013568060442600701,0.0013651489485876395
ID_4TNPPX,0.6168773899305507,0.6361606945246279,0.6360821024651334,0.003881743356340428,0.00409015552056439,0.004143141787789745
ID_B3KWIH,0.5435657792619779,0.4715750143214738,0.4520192341682567,0.0025311844873828703,0.0025311844873828703,0.0025311844873828703
ID_SG931P,0.18076179343931142,0.18681869352142202,0.1858500875951187,0.0012017505563517653,0.001352299220956255,0.001355101754532262
ID_BEPICH,0.5950025866348932,0.5956152176253112,0.6083512505016861,0.002712197058158432,0.002712197058158432,0.002712197058158432
ID_08XJFG,0.17909255946783575,0.16107081110022584,0.16091422343560963,0.001081797277686262,0.0012167144028325915,0.0012194468320017597
ID_D3YDST,0.49895444779101245,0.3806285159708143,0.3617730996869487,0.001684322646943678,0.001684322646943678,0.001684322646943678
ID_I6YHZD,0.17953469065105473,0.13871017819260548,0.13861199249324566,0.0011224316978886532,0.0012176264827366327,0.0012192149976728728
ID_85J874,0.18011762140759816,0.1787882847207328,0.17769377946966847,0.0011708539974689682,0.001310802277478023,0.001312135619122297
ID_VQEIBY,0.17909255946783575,0.1682786998290678,0.1684789047931159,0.0010821869115530843,0.0012224843318861397,0.0012239892548465553
ID_0JQSZK,0.6044300575429217,0.6198443521704606,0.6217709715143463,0.0034572204059787324,0.0034572204059787324,0.0034572204059787324
ID_JIDZNT,0.5329903825524628,0.41327978031473506,0.39972265644590566,0.0023672611964981024,0.0023672611964981024,0.0023672611964981024
ID_15PDE4,0.17988185553002686,0.16946047821595903,0.16896247965371639,0.0011459504487897048,0.0012709469119276924,0.0012734725601882594
ID_PKN25B,0.16471610992316643,0.2757043261955284,0.2733977551048096,0.000526515691827885,0.0011232040237704026,0.0011251584862601095
ID_D5RQPV,0.17511336739533648,0.25984238771327145,0.32695319950085044,0.0008445778820659216,0.0026690175899931,0.0031592676201265416
ID_0QRDVL,0.1732936759987028,0.2646155168041926,0.3106353447802536,0.0007308562962537642,0.0024245921135184795,0.002712463761101041
ID_LCBLI1,0.16611366797815974,0.29867391325971265,0.2938130785275863,0.0005482902890577237,0.0011793868905795712,0.001181053868747487
ID_RC9RKR,0.17394112575583054,0.23861550374534116,0.3160233697135164,0.0008160500080735441,0.002463819714919642,0.0028988943284973825
ID_HFEO8Z,0.1736181025966766,0.2601747727365126,0.3259660329927547,0.0007840880038901382,0.002634893543200946,0.0030973642482012374
ID_EFQEXF,0.17370625068062587,0.2612971987750606,0.3336349997280397,0.0007990699443818786,0.0025026351649538527,0.0029169823399643456
ID_9UK4KJ,0.16476046726930052,0.2981253542807291,0.2911853343270226,0.0005269421757264778,0.0011031591329129012,0.0011076176402079047
ID_VEMXQ2,0.1613086669377254,0.258078024096659,0.24920065343281847,0.0004762547059979228,0.0009401964300861948,0.0009417203793606428
ID_VGN8QR,0.1638399755686148,0.30612015747251137,0.2920872872249444,0.000513241459895393,0.0010637234529663122,0.0010673189261472388
ID_04QBJK,0.17302967207719155,0.3434292149399107,0.326956696597768,0.0007210367490571856,0.0025960557738170485,0.002755122312628309
ID_M6902J,0.17380596542070093,0.3260683050041054,0.36450763853249296,0.0008080545272468977,0.003152745875072467,0.003797094183808656
ID_5662X6,0.17367093241151063,0.2745541885237089,0.35046697589753323,0.0007929357959837919,0.0024990444104425456,0.0029139362182764032
ID_EMVPFU,0.1647206024445401,0.27580078229186133,0.27351169334248476,0.0005266095757946459,0.00112349369614578,0.0011254150756039969
ID_7KALEL,0.5828110589309443,0.5518201014013108,0.5406021318350559,0.0027834855143563696,0.0035431273798959217,0.00611136432295016
ID_8APH0Q,0.1659178318550046,0.3096824180937612,0.2969859044031176,0.0005451727703801786,0.0011575506762335323,0.0011605844267280226
ID_KR985R,0.16247568660055975,0.2733362767984481,0.2712485227828426,0.0004929168694693269,0.0009895790030748928,0.000993052738283548
ID_87YV3I,0.16331507147040109,0.27775514814411656,0.2752231899571866,0.0005051981980382559,0.0010824645305647297,0.001088679902488309
ID_TR8ASA,0.1736181025966766,0.2602604887212378,0.32634131162819496,0.0007842357547025925,0.0026349412310836162,0.0031017230210426453
ID_MCNRLY,0.16680441339569027,0.29434935323886086,0.2911517587183871,0.0005596844313655414,0.001154766598349573,0.0011580863658749458
ID_U2C1OY,0.1613086669377254,0.25815269904538557,0.24941379998765553,0.0004762547059979228,0.0009401969004060254,0.0009417203793606428
ID_02VC5B,0.1736181025966766,0.2944688448090413,0.3413003886208489,0.0007869436880870098,0.0026757709558982916,0.002998696963254779
ID_IMR2O6,0.1647224078651165,0.2758188701927946,0.27373965916538573,0.0005267146322889194,0.001123674625199691,0.0011255128262806526
ID_11U5X3,0.1732936759987028,0.26482709769978824,0.3107159321459236,0.0007309464229026514,0.002425258290722616,0.002712463761101041
ID_BWQ4QE,0.16472642502288062,0.2759339160570145,0.2739407279391631,0.0005269421757264778,0.0011241875952346454,0.0011261576702881841
ID_LMJQO0,0.1732936759987028,0.2648705286247086,0.31128516771769915,0.0007316523845163172,0.002426776855190864,0.00272033608986038
ID_J8X1JQ,0.163331315037481,0.27777937410084863,0.2755109303908096,0.0005054383473174631,0.0010828740188541847,0.0010888585249404362
ID_IVOGMZ,0.4625635029913512,0.40291491229416804,0.4831419851839905,0.0023311987376245236,0.0023311987376245236,0.004658330285332084
ID_Z9OCJD,0.1633342835749683,0.277878358990687,0.27558022019651357,0.0005054822452283838,0.0010834865317377854,0.001088896774707677
ID_W22JQT,0.1613086669377254,0.25838520316991903,0.2499938374603074,0.0004762547059979228,0.0009402938971503415,0.0009417203793606428
ID_JG6KVB,0.16473259842995172,0.27615108700522917,0.274085016739388,0.0005269421757264778,0.0011244621768384461,0.0011263517076834718
ID_IRIQ9N,0.2531579964391571,0.37137872437382113,0.49068355050862944,0.0020598176722581626,0.0020598176722581626,0.005379308998830095
ID_O059B0,0.1736181025966766,0.2949170906503557,0.34156734213420864,0.0007881610182734344,0.0026759025346009733,0.0029987800191645284
ID_CTIZD5,0.17367093241151063,0.4029611148434433,0.39711646806136575,0.0007923811339862996,0.0031686547377249366,0.0033655809002447077
ID_ZIXA8E,0.16473873494384497,0.276283856027959,0.27433669567903385,0.0005269421757264778,0.0011244658924828641,0.00112664416263977
ID_NB1NLU,0.1746845847605248,0.4152818008444554,0.4431415437929708,0.0008258533909619164,0.003014937153572793,0.0033680116161986136
ID_U6ULCZ,0.1647456006460836,0.27640278001570245,0.27441782324055675,0.0005269421757264778,0.0011244666525677645,0.0011267997102324795
ID_QSX3RO,0.4550766455273929,0.39120158500687713,0.48189880190894835,0.0024527051482195468,0.0024527051482195468,0.0053728382655852105
ID_1UA6WQ,0.22763495519396382,0.5904238805775632,0.7613316138010044,0.001810825324625943,0.021141677290791052,0.06365941050361233
ID_XPSO6B,0.1613086669377254,0.25838520316991903,0.25015575527958,0.0004762547059979228,0.0009406001966040353,0.0009417353897994677
ID_2ZQ7PC,0.17367093241151063,0.31552379522686924,0.3871645653710345,0.0007914510641763031,0.002893901656498254,0.0033996116423089828
ID_WDF4T1,0.16476046726930052,0.2766269428726434,0.2749650775233743,0.0005269421757264778,0.0011244773129664622,0.0011272994093419933
ID_P6V6NH,0.17510758924078246,0.29826059807315336,0.3535375491485467,0.0008406085042871757,0.0025849958688562687,0.0029569605401560616
ID_224AL4,0.16744567614450845,0.29060023945094093,0.2833102541282971,0.0005706045107441572,0.0013464742211549787,0.0013573437361469195
ID_BOJ8C6,0.1745321662432856,0.3235352169707672,0.36326253841178874,0.0008244885690209232,0.002999665423734791,0.0035459044831269
ID_FHTL2A,0.16710731295086162,0.3282683359106336,0.31615349249407076,0.0005648249113879352,0.0014129850088307877,0.0014171506999229684
ID_4JT5BR,0.1734768865007617,0.3504651603339815,0.3339662175028105,0.0007733458372000905,0.0027311465861018683,0.0028606415730712516
ID_3JRM7J,0.16248725830030905,0.27342424842458274,0.27125495647554887,0.0004930844764977218,0.0009895790030748928,0.0009933356029063097
ID_QCP4DY,0.4716303371468149,0.36530309441522857,0.4002207576695976,0.001293490345593501,0.0038478982159612513,0.004398518087376936
ID_N9NVTY,0.18110195297299347,0.37095817094967837,0.3973406836336724,0.0012845437492056129,0.009209758486361755,0.013920383306231299
ID_L8NEX2,0.1736181025966766,0.2951506002336942,0.34187190897646536,0.0007881610182734344,0.0026783735707628727,0.003004262461234883
ID_V0ITZI,0.16745224727435398,0.29071978867734105,0.28333442068378073,0.000570614171044967,0.001348400425716692,0.0013577739047411397
ID_U810NE,0.1736181025966766,0.2954509630349203,0.34215127198875905,0.0007881610182734344,0.0026800607958474914,0.0030083381694150087
ID_T7IUG7,0.1732936759987028,0.2651848079973339,0.3113591665649295,0.0007340643509760671,0.002429211525376585,0.002721072175001828
ID_P2HPA7,0.1736181025966766,0.29554554295442814,0.3423644054045984,0.0007881610182734344,0.0026811536270291763,0.0030145735136744155
ID_7HCA07,0.2383337588229602,0.6024925505874258,0.712812757834255,0.0014357744496744807,0.004257027179262203,0.014910468506441198
ID_H1MCDH,0.16476046726930052,0.2770715906680241,0.2750388738953766,0.0005269421757264778,0.0011244965593699083,0.001127574750145037
ID_JAGL6N,0.1613086669377254,0.2583891980671561,0.2501879558810437,0.0004762547059979228,0.0009406070613978018,0.0009417353897994677
ID_Q07G0X,0.17139788908495843,0.0851285571090831,0.08287701116525265,0.0006752694075729773,0.0008714569671912071,0.0008738111846692272
ID_GFGBJP,0.1622948058693726,0.04087713761717993,0.036275567970080004,0.000490303098300497,0.0007807685207071943,0.0007824458689963817
ID_CCCZIE,0.16640221641038724,0.1425849440085536,0.14265305071349746,0.0005528269882689912,0.0009424766042128909,0.0009437441288827679
ID_590HV5,0.16293707406386893,0.03623387129665667,0.031338622279177546,0.0004996364988045614,0.0007956300937007935,0.0007974142661285828
ID_3V4E7G,0.16619532322849914,0.1092190754497137,0.10797204699374013,0.000549838025156716,0.001064893696720192,0.001069888954561379
ID_GIQVVF,0.16630972810220043,0.10764489215727989,0.10559538009769613,0.000551365873035798,0.0011423887375711303,0.0011468006921505536
ID_QLQOL2,0.16594533666978806,0.14920628822786247,0.14863340358589108,0.0005454349734973275,0.0009384882907824901,0.0009398773701865369
ID_0CE2HK,0.16172910109163263,0.05453520443777603,0.050725417668070746,0.00048220270202390726,0.0007812193537479878,0.0007828631886872352
ID_QG2TA1,0.1618814377037009,0.051842546915138066,0.047884144044820595,0.00048437301285708694,0.0007808161981140883,0.0007824527428631986
ID_06I476,0.16758661382936657,0.07353257462778155,0.0707744948040086,0.0005733110545893347,0.0008854420332924255,0.0008888601881832521
ID_MJ1FKS,0.16637865132949084,0.08816827400670872,0.08619046918527706,0.0005525409844439979,0.000868808423176066,0.0008712165668038342
ID_CVPRQL,0.16591514273879748,0.1209224815807439,0.1201137196473474,0.0005451364655131801,0.0009226462356150514,0.0009248911582242786
ID_SZV3JP,0.16664047549216662,0.040204651073071584,0.03556086620900863,0.0005570869781874885,0.0008051537518162336,0.0008068972957119626
ID_97O1LE,0.1732001452125728,0.11718662691365311,0.11623494857022075,0.0007254831788616908,0.0009448656071795469,0.0009466750879579092
ID_DXPTCG,0.1657931179647811,0.11899302940346404,0.11807410132027645,0.00054312947811909,0.0009197367804639226,0.0009220536508575238
ID_VP7MWU,0.16599510945835916,0.14942127500799432,0.14881799957611005,0.0005464360357820536,0.0009390805430434894,0.0009407525370116336
ID_YI13PR,0.16914276868577188,0.031643934086964504,0.026314373695147553,0.0006077574244998785,0.0008316620777955697,0.0008327809996205948
ID_GKSEUX,0.16365282439712647,0.026449016146715878,0.02085259153469235,0.0005102111893163769,0.0007707036417084345,0.000772324013838154
ID_2JDZDR,0.16687487695087824,0.08493572576276218,0.08267511978020442,0.0005611767254688214,0.000834319408974618,0.0008364375791236305
ID_ESCEIY,0.16580638996645736,0.067926110055442,0.0648402186202937,0.0005434116351459338,0.0007673578560914214,0.00076895399159276
ID_7YX6BJ,0.1660044082145609,0.11182016133844856,0.11047108958458207,0.0005464762741340199,0.000989563885084846,0.000992228544496287
ID_K1MSGS,0.17322296837851453,0.11299362796647187,0.11166755873332013,0.0007254831788616908,0.0012227343664278365,0.0012227343664278365
ID_HACR8W,0.16293780765270088,0.03623387129665667,0.031338622279177546,0.0004996472430439128,0.0007960781720324073,0.000797841357305019
ID_7IAGGB,0.16271920349998134,0.0349574860872499,0.029823870094930118,0.0004964540201186217,0.0008008262144782299,0.0008026258537466727
ID_K1P3J8,0.166399847422461,0.27268650727919624,0.2714768984811002,0.0005527973826277583,0.0009805142506341502,0.000984555860247496
ID_GHJU0P,0.1726983942603197,0.07628246607072546,0.07330799823077343,0.000716369053003649,0.0010703419568218505,0.0010787885118235527
