ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_WRG2RD,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121
ID_4K4IHE,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117,0.0019029909464505117
ID_U9Z9PF,0.003956924515189564,0.008234644748848587,0.008234644748848587,0.003956924515189564,0.008234644748848587,0.008234644748848587
ID_HX6A7Q,0.005,0.005,0.005,0.005,0.005,0.005
ID_CB9JIH,0.07892275054684937,0.08471231236121711,0.08471231236121711,0.07892275054684937,0.08471231236121711,0.08471231236121711
ID_HP3OJC,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922
ID_15CTIR,0.005,0.005,0.005,0.005,0.005,0.005
ID_A7QLXN,0.0019268163312175478,0.0019268163312175478,0.0019268163312175478,0.0019268163312175478,0.0019268163312175478,0.0019268163312175478
ID_97B102,0.14933558075352305,0.14933558075352305,0.14933558075352305,0.14933558075352305,0.14933558075352305,0.14933558075352305
ID_2JV0A5,0.18919138643187944,0.18919138643187944,0.18919138643187944,0.18919138643187944,0.18919138643187944,0.18919138643187944
ID_4BHS4D,0.005,0.005,0.005,0.005,0.005,0.005
ID_475FQ7,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683,0.0019250135985051683
ID_OOU6SR,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_K9F2L9,0.0019278929959107459,0.0019278929959107459,0.0019278929959107459,0.0019278929959107459,0.0019278929959107459,0.0019278929959107459
ID_HVXRWN,0.005,0.005,0.005,0.005,0.005,0.005
ID_OD84X2,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922,0.08695379639639922
ID_S015G9,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088,0.0018793972344842088
ID_SV5TAT,0.005,0.005,0.005,0.005,0.005,0.005
ID_CDCTHP,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121,0.001891258610216121
ID_AROTJX,0.0018818890152261514,0.0018818890152261514,0.0018818890152261514,0.0018818890152261514,0.0018818890152261514,0.0018818890152261514
ID_EHAJ1K,0.6654614318235467,0.6654614318235467,0.7881703528679503,0.6654614318235467,0.6654614318235467,0.7881703528679503
ID_IEX25G,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237,0.0019247579403402237
ID_W88WIY,0.0019212273379781992,0.0019212273379781992,0.0019212273379781992,0.0019212273379781992,0.0019212273379781992,0.0019212273379781992
ID_J6RJJ3,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066
ID_HXXXEO,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_X4RW56,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843,0.35057436770952843
ID_R34IVE,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787,0.22214388735847787
ID_42HTPO,0.0019312680111960522,0.00812137256853461,0.00812137256853461,0.0019312680111960522,0.00812137256853461,0.00812137256853461
ID_S29RDB,0.0018723538093997254,0.0018723538093997254,0.0018723538093997254,0.0018723538093997254,0.0018723538093997254,0.0018723538093997254
ID_D92BW9,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669,0.0018915737014094669
ID_LM303R,0.0019540502772084508,0.007779385616139108,0.007779385616139108,0.0019540502772084508,0.007779385616139108,0.007779385616139108
ID_9D1349,0.005,0.005,0.005,0.005,0.005,0.005
ID_YXYTNR,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174,0.3226790339237174
ID_LGBT94,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066,0.08585533260746066
ID_F5D4F1,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334,0.001889862320481334
ID_LCRAB6,0.005,0.005,0.005,0.005,0.005,0.005
ID_2S8CNZ,0.00188203353432355,0.00188203353432355,0.00188203353432355,0.00188203353432355,0.00188203353432355,0.00188203353432355
ID_1SGSZE,0.001883586561112754,0.001883586561112754,0.001883586561112754,0.001883586561112754,0.001883586561112754,0.001883586561112754
ID_KKBQQS,0.3964788634906664,0.3964788634906664,0.3964788634906664,0.3964788634906664,0.3964788634906664,0.3964788634906664
ID_XMDQ0Y,0.0019525466833406062,0.0019525466833406062,0.0019525466833406062,0.0019525466833406062,0.0019525466833406062,0.0019525466833406062
ID_J1LSS5,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809
ID_UKASHO,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198,0.001997969729839198
ID_3RTT5L,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677,0.23588257219487677
ID_HWGAEQ,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_U0LN1Z,0.16847619139151432,0.16847619139151432,0.16847619139151432,0.16847619139151432,0.16847619139151432,0.16847619139151432
ID_XCBXS7,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744,0.16640549962227744
ID_YFDC0M,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298,0.0019143296754780298
ID_RCNWC6,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952,0.20052906479235952
ID_671WLE,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136,0.20227540493526136
ID_JXJ5V1,0.0019551116711188947,0.0019551116711188947,0.0019551116711188947,0.0019551116711188947,0.0019551116711188947,0.0019551116711188947
ID_QMT9FM,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674,0.19516424041333674
ID_VUL81Z,0.00341401668044061,0.00341401668044061,0.00341401668044061,0.00341401668044061,0.00341401668044061,0.00341401668044061
ID_MRZSZ3,0.001953934356705437,0.001953934356705437,0.001953934356705437,0.001953934356705437,0.001953934356705437,0.001953934356705437
ID_8HVUID,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056,0.0019162672813390056
ID_3410TA,0.0020176613578333767,0.0020176613578333767,0.0020176613578333767,0.0020176613578333767,0.0020176613578333767,0.0020176613578333767
ID_ETZB50,0.002023601342099276,0.002023601342099276,0.002023601342099276,0.002023601342099276,0.002023601342099276,0.002023601342099276
ID_C19QG9,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_L44KDR,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812
ID_4DI6LA,0.001979741308774426,0.001979741308774426,0.001979741308774426,0.001979741308774426,0.001979741308774426,0.001979741308774426
ID_MLY1IW,0.0019187874987925597,0.0019187874987925597,0.0019187874987925597,0.0019187874987925597,0.0019187874987925597,0.0019187874987925597
ID_93HGEN,0.28815975042458614,0.28815975042458614,0.28815975042458614,0.28815975042458614,0.28815975042458614,0.28815975042458614
ID_LIHISF,0.0020028633724829326,0.0020028633724829326,0.0020028633724829326,0.0020028633724829326,0.0020028633724829326,0.0020028633724829326
ID_WE6D86,0.0019786914084976254,0.0019786914084976254,0.0019786914084976254,0.0019786914084976254,0.0019786914084976254,0.0019786914084976254
ID_GPFY9L,0.001912255200380295,0.001912255200380295,0.001912255200380295,0.001912255200380295,0.001912255200380295,0.001912255200380295
ID_RODTO0,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809,0.001961424467353809
ID_RX87BE,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_38DTWE,0.0020169102848738786,0.0020169102848738786,0.0020169102848738786,0.0020169102848738786,0.0020169102848738786,0.0020169102848738786
ID_OZURHC,0.0019480501433921935,0.0019480501433921935,0.0019480501433921935,0.0019480501433921935,0.0019480501433921935,0.0019480501433921935
ID_C837CJ,0.001951984965515903,0.001951984965515903,0.001951984965515903,0.001951984965515903,0.001951984965515903,0.001951984965515903
ID_P91IX6,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334,0.0020263086619235334
ID_8NF6B2,0.0019606535109618585,0.0019606535109618585,0.0019606535109618585,0.0019606535109618585,0.0019606535109618585,0.0019606535109618585
ID_4TNPPX,0.003560116097731009,0.003560116097731009,0.003560116097731009,0.003560116097731009,0.003560116097731009,0.003560116097731009
ID_B3KWIH,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812,0.0020248735713177812
ID_SG931P,0.0019501728662268674,0.0019501728662268674,0.0019501728662268674,0.0019501728662268674,0.0019501728662268674,0.0019501728662268674
ID_BEPICH,0.0036322367469230434,0.0036322367469230434,0.0036322367469230434,0.0036322367469230434,0.0036322367469230434,0.0036322367469230434
ID_08XJFG,0.001908361956648314,0.001908361956648314,0.001908361956648314,0.001908361956648314,0.001908361956648314,0.001908361956648314
ID_D3YDST,0.001932463284775572,0.001932463284775572,0.001932463284775572,0.001932463284775572,0.001932463284775572,0.001932463284775572
ID_I6YHZD,0.0019033892035404405,0.0019033892035404405,0.0019033892035404405,0.0019033892035404405,0.0019033892035404405,0.0019033892035404405
ID_85J874,0.0019375702953949385,0.0019375702953949385,0.0019375702953949385,0.0019375702953949385,0.0019375702953949385,0.0019375702953949385
ID_VQEIBY,0.0019082222093071653,0.0019082222093071653,0.0019082222093071653,0.0019082222093071653,0.0019082222093071653,0.0019082222093071653
ID_0JQSZK,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792,0.00361680265674792
ID_JIDZNT,0.001982213484557728,0.001982213484557728,0.001982213484557728,0.001982213484557728,0.001982213484557728,0.001982213484557728
ID_15PDE4,0.0018755627748574086,0.0018755627748574086,0.0018755627748574086,0.0018755627748574086,0.0018755627748574086,0.0018755627748574086
ID_PKN25B,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_D5RQPV,0.001981408297009768,0.005974248089808237,0.005974248089808237,0.001981408297009768,0.005974248089808237,0.005974248089808237
ID_0QRDVL,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_LCBLI1,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834,0.0033471649024319834
ID_RC9RKR,0.001948059533513201,0.00795806253478881,0.00795806253478881,0.001948059533513201,0.00795806253478881,0.00795806253478881
ID_HFEO8Z,0.002107280067405282,0.005984826631019213,0.005984826631019213,0.002107280067405282,0.005984826631019213,0.005984826631019213
ID_EFQEXF,0.002041549777377555,0.008051661475469884,0.008051661475469884,0.002041549777377555,0.008051661475469884,0.008051661475469884
ID_9UK4KJ,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319,0.003500008585752319
ID_VEMXQ2,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_VGN8QR,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998,0.0033596882045345998
ID_04QBJK,0.004854314986088066,0.014482179207540516,0.014482179207540516,0.004854314986088066,0.014482179207540516,0.014482179207540516
ID_M6902J,0.0021554965807766,0.0060359567364362664,0.0060359567364362664,0.0021554965807766,0.0060359567364362664,0.0060359567364362664
ID_5662X6,0.0019409265869672282,0.007951500754898467,0.007951500754898467,0.0019409265869672282,0.007951500754898467,0.007951500754898467
ID_EMVPFU,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_7KALEL,0.006398095251088127,0.006398095251088127,0.008913009161043466,0.006398095251088127,0.006398095251088127,0.008913009161043466
ID_8APH0Q,0.003355016485748711,0.003355016485748711,0.003355016485748711,0.003355016485748711,0.003355016485748711,0.003355016485748711
ID_KR985R,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853
ID_87YV3I,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_TR8ASA,0.002107280067405282,0.005984826631019213,0.005984826631019213,0.002107280067405282,0.005984826631019213,0.005984826631019213
ID_MCNRLY,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359,0.003186404715425359
ID_U2C1OY,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_02VC5B,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_IMR2O6,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_11U5X3,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_BWQ4QE,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_LMJQO0,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_J8X1JQ,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_IVOGMZ,0.008519578703948429,0.013905381031941003,0.028222173014568135,0.008519578703948429,0.013905381031941003,0.028222173014568135
ID_Z9OCJD,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944,0.0032147003073831944
ID_W22JQT,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_JG6KVB,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_IRIQ9N,0.010187432262577917,0.010187432262577917,0.022411715313541244,0.010187432262577917,0.010187432262577917,0.022411715313541244
ID_O059B0,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_CTIZD5,0.005556991576585209,0.014768425571346002,0.014768425571346002,0.005556991576585209,0.014768425571346002,0.014768425571346002
ID_ZIXA8E,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_NB1NLU,0.0049647293147905835,0.011862622431869415,0.011862622431869415,0.0049647293147905835,0.011862622431869415,0.011862622431869415
ID_U6ULCZ,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_QSX3RO,0.008754294463841362,0.008754294463841362,0.022477621445993606,0.008754294463841362,0.008754294463841362,0.022477621445993606
ID_1UA6WQ,0.002385597425154935,0.013356664897107105,0.018076254220195865,0.002385597425154935,0.013356664897107105,0.018076254220195865
ID_XPSO6B,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_2ZQ7PC,0.0021502698002662146,0.006716729389629445,0.006716729389629445,0.0021502698002662146,0.006716729389629445,0.006716729389629445
ID_WDF4T1,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_P6V6NH,0.001948622101468529,0.00809140853824151,0.00809140853824151,0.001948622101468529,0.00809140853824151,0.00809140853824151
ID_224AL4,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805
ID_BOJ8C6,0.002157622615049025,0.006074154206898643,0.006074154206898643,0.002157622615049025,0.006074154206898643,0.006074154206898643
ID_FHTL2A,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394,0.0033565953573231394
ID_4JT5BR,0.00485191855382188,0.014508381934804923,0.014508381934804923,0.00485191855382188,0.014508381934804923,0.014508381934804923
ID_3JRM7J,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853,0.0031065959253668853
ID_QCP4DY,0.004440361997293902,0.009465239175019447,0.009465239175019447,0.004440361997293902,0.009465239175019447,0.009465239175019447
ID_N9NVTY,0.006695900617494843,0.01682263406343827,0.01682263406343827,0.006695900617494843,0.01682263406343827,0.01682263406343827
ID_L8NEX2,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_V0ITZI,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805,0.0033067018757774805
ID_U810NE,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_T7IUG7,0.002037296213021263,0.00795901325003058,0.00795901325003058,0.002037296213021263,0.00795901325003058,0.00795901325003058
ID_P2HPA7,0.002130725989658338,0.008064820642740729,0.008064820642740729,0.002130725989658338,0.008064820642740729,0.008064820642740729
ID_7HCA07,0.006152257286943561,0.013152476722704733,0.013152476722704733,0.006152257286943561,0.013152476722704733,0.013152476722704733
ID_H1MCDH,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697,0.0030963925866580697
ID_JAGL6N,0.002400532212474394,0.002954515253496,0.002954515253496,0.002400532212474394,0.002954515253496,0.002954515253496
ID_Q07G0X,0.001924696231135554,0.001924696231135554,0.001924696231135554,0.001924696231135554,0.001924696231135554,0.001924696231135554
ID_GFGBJP,0.0018948431483205258,0.0018948431483205258,0.0018948431483205258,0.0018948431483205258,0.0018948431483205258,0.0018948431483205258
ID_CCCZIE,0.002751339115713975,0.002751339115713975,0.002751339115713975,0.002751339115713975,0.002751339115713975,0.002751339115713975
ID_590HV5,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277
ID_3V4E7G,0.0025052905211730885,0.0025052905211730885,0.0025052905211730885,0.0025052905211730885,0.0025052905211730885,0.0025052905211730885
ID_GIQVVF,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336
ID_QLQOL2,0.0028036116780414087,0.0028036116780414087,0.0028036116780414087,0.0028036116780414087,0.0028036116780414087,0.0028036116780414087
ID_0CE2HK,0.0018990395921582753,0.0018990395921582753,0.0018990395921582753,0.0018990395921582753,0.0018990395921582753,0.0018990395921582753
ID_QG2TA1,0.0018859188684527996,0.0018859188684527996,0.0018859188684527996,0.0018859188684527996,0.0018859188684527996,0.0018859188684527996
ID_06I476,0.001982286139905159,0.001982286139905159,0.001982286139905159,0.001982286139905159,0.001982286139905159,0.001982286139905159
ID_MJ1FKS,0.0025290630251441704,0.0025290630251441704,0.0025290630251441704,0.0025290630251441704,0.0025290630251441704,0.0025290630251441704
ID_CVPRQL,0.0027032151800975533,0.0027032151800975533,0.0027032151800975533,0.0027032151800975533,0.0027032151800975533,0.0027032151800975533
ID_SZV3JP,0.0019492958745003619,0.0019492958745003619,0.0019492958745003619,0.0019492958745003619,0.0019492958745003619,0.0019492958745003619
ID_97O1LE,0.0020530719552036177,0.0020530719552036177,0.0020530719552036177,0.0020530719552036177,0.0020530719552036177,0.0020530719552036177
ID_DXPTCG,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456
ID_VP7MWU,0.0027982151488853903,0.0027982151488853903,0.0027982151488853903,0.0027982151488853903,0.0027982151488853903,0.0027982151488853903
ID_YI13PR,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312,0.001894097045601312
ID_GKSEUX,0.001922511132163784,0.001922511132163784,0.001922511132163784,0.001922511132163784,0.001922511132163784,0.001922511132163784
ID_2JDZDR,0.0019066436399560356,0.0019066436399560356,0.0019066436399560356,0.0019066436399560356,0.0019066436399560356,0.0019066436399560356
ID_ESCEIY,0.0019222708055875704,0.0019222708055875704,0.0019222708055875704,0.0019222708055875704,0.0019222708055875704,0.0019222708055875704
ID_7YX6BJ,0.002497444502742944,0.002497444502742944,0.002497444502742944,0.002497444502742944,0.002497444502742944,0.002497444502742944
ID_K1MSGS,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595,0.0029606179873946595
ID_HACR8W,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277,0.0019129249595438277
ID_7IAGGB,0.0018959914025204882,0.0018959914025204882,0.0018959914025204882,0.0018959914025204882,0.0018959914025204882,0.0018959914025204882
ID_K1P3J8,0.0019339453418944043,0.0019339453418944043,0.0019339453418944043,0.0019339453418944043,0.0019339453418944043,0.0019339453418944043
ID_GHJU0P,0.0029549709145033007,0.0029549709145033007,0.0029549709145033007,0.0029549709145033007,0.0029549709145033007,0.0029549709145033007
ID_QB2VOQ,0.0019454427142819716,0.0019454427142819716,0.0019454427142819716,0.0019454427142819716,0.0019454427142819716,0.0019454427142819716
ID_917FV8,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336,0.0025129588011751336
ID_XW1VHF,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456,0.002724713654243456
ID_UK4G6M,0.001896349304834968,0.001896349304834968,0.001896349304834968,0.001896349304834968,0.001896349304834968,0.001896349304834968
